Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+08304.208008	+35.728081	+129.107315	+51.992321	-39.837822	286.6	039.743763	+00.000000	2220	
+08308.540039	+35.727936	+129.107880	+52.033566	-39.862507	286.5	039.850010	+00.000000	2221	
+08312.873047	+35.727791	+129.108459	+52.080494	-39.887192	286.4	039.956261	+00.000000	2222	
+08317.205078	+35.727642	+129.109024	+52.134163	-39.911880	286.4	040.062508	+00.000000	2223	
+08321.538086	+35.727493	+129.109604	+52.194393	-39.936569	286.3	040.168758	+00.000000	2224	
+08325.870117	+35.727348	+129.110168	+52.259056	-39.961254	286.2	040.275005	+00.000000	2225	
+08330.203125	+35.727203	+129.110748	+52.328857	-39.985939	286.2	040.381256	+00.000000	2226	
+08334.535156	+35.727055	+129.111313	+52.396069	-40.010628	286.1	040.487503	+00.000000	2227	
+08338.867188	+35.726906	+129.111877	+52.460670	-40.035316	286.0	040.593750	+00.000000	2228	
+08343.200195	+35.726761	+129.112457	+52.522652	-40.060001	286.0	040.700001	+00.000000	2229	
+08347.817383	+35.726616	+129.113052	+52.583969	-40.100002	285.9	040.848148	+00.000000	2230	
+08352.434570	+35.726471	+129.113647	+52.638969	-40.140003	285.8	040.996296	+00.000000	2231	
+08357.051758	+35.726326	+129.114243	+52.690708	-40.180004	285.8	041.144444	+00.000000	2232	
+08361.668945	+35.726181	+129.114838	+52.749977	-40.220005	285.7	041.292591	+00.000000	2233	
+08366.286133	+35.726036	+129.115433	+52.814991	-40.260006	285.7	041.440739	+00.000000	2234	
+08370.903320	+35.725891	+129.116028	+52.887032	-40.300007	285.6	041.588886	+00.000000	2235	
+08375.520508	+35.725746	+129.116623	+52.967381	-40.340008	285.6	041.737034	+00.000000	2236	
+08380.137695	+35.725601	+129.117218	+53.051220	-40.380009	285.6	041.885181	+00.000000	2237	
+08384.754883	+35.725456	+129.117813	+53.140770	-40.420010	285.6	042.033329	+00.000000	2238	
+08389.372070	+35.725311	+129.118408	+53.233185	-40.460011	285.6	042.181477	+00.000000	2239	
+08393.989258	+35.725166	+129.119003	+53.323799	-40.500011	285.6	042.329624	+00.000000	2240	
+08398.606445	+35.725021	+129.119598	+53.411495	-40.540012	285.6	042.477772	+00.000000	2241	
+08403.223633	+35.724880	+129.120178	+53.497826	-40.580013	285.6	042.625919	+00.000000	2242	
+08407.840820	+35.724735	+129.120773	+53.583942	-40.620014	285.6	042.774067	+00.000000	2243	
+08412.458008	+35.724594	+129.121353	+53.665192	-40.660011	285.6	042.922215	+00.000000	2244	
+08417.076172	+35.724449	+129.121948	+53.758247	-40.700012	285.6	043.070362	+00.000000	2245	
+08421.693359	+35.724308	+129.122528	+53.846706	-40.740009	285.6	043.218510	+00.000000	2246	
+08426.311523	+35.724163	+129.123123	+53.923878	-40.780010	285.6	043.366657	+00.000000	2247	
+08430.928711	+35.724022	+129.123703	+53.987484	-40.820007	285.7	043.514805	+00.000000	2248	
+08435.546875	+35.723877	+129.124298	+54.039516	-40.860008	285.7	043.662956	+00.000000	2249	
+08440.164063	+35.723736	+129.124878	+54.091389	-40.900005	285.7	043.811104	+00.000000	2250	
+08444.782227	+35.723591	+129.125473	+54.150391	-40.940006	285.7	043.959255	+00.000000	2251	
+08449.399414	+35.723450	+129.126053	+54.218365	-40.980003	285.7	044.107403	+00.000000	2252	
+08454.017578	+35.723305	+129.126648	+54.296474	-41.020004	285.7	044.255554	+00.000000	2253	
+08458.634766	+35.723164	+129.127228	+54.379456	-41.060001	285.8	044.403702	+00.000000	2254	
+08463.251953	+35.723022	+129.127808	+54.457722	-41.099998	285.8	044.551849	+00.000000	2255	
+08467.870117	+35.722878	+129.128403	+54.519135	-41.139999	285.8	044.700001	+00.000000	2256	
+08472.059570	+35.722755	+129.128952	+54.577240	-41.169998	285.8	044.900002	+00.000000	2257	
+08476.574219	+35.722622	+129.129517	+54.635506	-41.224998	285.8	045.099998	+00.000000	2258	
+08481.089844	+35.722488	+129.130081	+54.695473	-41.279999	285.7	045.299999	+00.000000	2259	
+08484.519531	+35.722328	+129.130676	+54.755291	-41.250000	285.8	045.299999	+00.000000	2260	
+08488.846680	+35.722168	+129.131287	+54.811069	-41.343334	285.8	045.299999	+00.000000	2261	
+08493.173828	+35.722008	+129.131897	+54.861176	-41.436668	285.8	045.299999	+00.000000	2262	
+08497.500000	+35.721851	+129.132523	+54.905006	-41.529999	285.8	045.299999	+00.000000	2263	
+08502.259766	+35.721695	+129.133148	+54.944328	-41.560001	285.8	045.400002	+00.000000	2264	
+08507.320313	+35.721546	+129.133759	+54.981228	-41.610001	285.8	045.500000	+00.000000	2265	
+08510.959961	+35.721409	+129.134338	+55.022419	-41.639999	285.8	045.500000	+00.000000	2266	
+08514.870117	+35.721283	+129.134918	+55.064102	-41.580002	285.8	045.500000	+00.000000	2267	
+08518.820313	+35.721169	+129.135468	+55.101131	-41.610001	285.8	045.700001	+00.000000	2268	
+08523.730469	+35.721050	+129.136017	+55.143421	-41.689999	285.8	046.000000	+00.000000	2269	
+08528.509766	+35.720924	+129.136597	+55.192585	-41.689999	285.8	046.200001	+00.000000	2270	
+08532.879883	+35.720779	+129.137207	+55.245213	-41.720001	285.9	046.299999	+00.000000	2271	
+08536.500000	+35.720612	+129.137833	+55.299129	-41.689999	285.9	046.500000	+00.000000	2272	
+08539.620117	+35.720440	+129.138458	+55.350674	-41.830002	285.9	046.799999	+00.000000	2273	
+08544.209961	+35.720276	+129.139038	+55.394630	-41.939999	285.9	047.099998	+00.000000	2274	
+08548.849609	+35.720127	+129.139618	+55.438534	-41.939999	285.9	047.200001	+00.000000	2275	
+08552.240234	+35.720001	+129.140182	+55.479378	-41.939999	285.9	047.500000	+00.000000	2276	
+08554.870117	+35.719879	+129.140747	+55.519367	-42.029999	285.9	047.700001	+00.000000	2277	
+08558.700195	+35.719757	+129.141327	+55.557106	-42.110001	285.9	047.900002	+00.000000	2278	
+08562.959961	+35.719627	+129.141922	+55.596981	-42.139999	285.9	047.799999	+00.000000	2279	
+08566.000000	+35.719486	+129.142548	+55.627029	-42.080002	285.9	047.700001	+00.000000	2280	
+08570.570313	+35.719341	+129.143173	+55.646473	-42.169998	285.9	047.500000	+00.000000	2281	
+08575.519531	+35.719200	+129.143784	+55.659660	-42.310001	285.9	047.400002	+00.000000	2282	
+08579.719727	+35.719067	+129.144379	+55.663265	-42.340000	285.9	047.299999	+00.000000	2283	
+08584.099609	+35.718945	+129.145004	+55.661121	-42.279999	285.9	047.200001	+00.000000	2284	
+08588.040039	+35.718826	+129.145599	+55.663250	-42.250000	285.8	047.200001	+00.000000	2285	
+08592.040039	+35.718704	+129.146194	+55.658382	-42.310001	285.8	047.200001	+00.000000	2286	
+08596.059570	+35.718567	+129.146774	+55.651207	-42.450001	285.8	047.200001	+00.000000	2287	
+08599.639648	+35.718418	+129.147339	+55.640038	-42.450001	285.8	047.099998	+00.000000	2288	
+08602.980469	+35.718262	+129.147888	+55.631416	-42.450001	285.8	047.099998	+00.000000	2289	
+08606.519531	+35.718117	+129.148468	+55.626987	-42.419998	285.7	047.299999	+00.000000	2290	
+08610.169922	+35.717976	+129.149048	+55.627502	-42.450001	285.7	047.400002	+00.000000	2291	
+08613.129883	+35.717861	+129.149643	+55.631535	-42.480000	285.7	047.500000	+00.000000	2292	
+08615.469727	+35.717754	+129.150223	+55.637589	-42.450001	285.7	047.700001	+00.000000	2293	
+08619.919922	+35.717632	+129.150833	+55.637653	-42.509998	285.7	047.799999	+00.000000	2294	
+08624.759766	+35.717506	+129.151413	+55.640049	-42.529999	285.7	047.900002	+00.000000	2295	
+08629.679688	+35.717365	+129.152023	+55.642864	-42.590000	285.6	048.099998	+00.000000	2296	
+08632.669922	+35.717213	+129.152618	+55.653156	-42.590000	285.6	048.200001	+00.000000	2297	
+08636.169922	+35.717060	+129.153229	+55.678638	-42.619999	285.6	048.200001	+00.000000	2298	
+08640.360352	+35.716908	+129.153824	+55.707096	-42.700001	285.5	048.099998	+00.000000	2299	
+08644.559570	+35.716755	+129.154419	+55.729271	-42.849998	285.5	048.000000	+00.000000	2300	
+08648.709961	+35.716621	+129.155014	+55.738258	-42.900002	285.5	047.900002	+00.000000	2301	
+08652.200195	+35.716499	+129.155594	+55.743065	-42.849998	285.5	047.900002	+00.000000	2302	
+08655.780273	+35.716385	+129.156174	+55.742489	-42.930000	285.4	047.799999	+00.000000	2303	
+08659.140625	+35.716263	+129.156754	+55.740128	-42.930000	285.4	047.650002	+00.000000	2304	
+08662.500000	+35.716137	+129.157333	+55.746414	-42.930000	285.4	047.500000	+00.000000	2305	
+08666.750000	+35.716011	+129.157928	+55.753254	-42.990002	285.5	047.500000	+00.000000	2306	
+08670.495117	+35.715878	+129.158508	+55.758888	-43.035004	285.5	047.349998	+00.000000	2307	
+08674.240234	+35.715744	+129.159103	+55.761402	-43.080002	285.5	047.200001	+00.000000	2308	
+08677.713867	+35.715603	+129.159698	+55.750759	-43.107143	285.5	047.061905	+00.000000	2309	
+08681.187500	+35.715462	+129.160294	+55.737606	-43.134285	285.6	046.923809	+00.000000	2310	
+08684.661133	+35.715321	+129.160873	+55.727230	-43.161427	285.6	046.785713	+00.000000	2311	
+08688.134766	+35.715179	+129.161469	+55.729542	-43.188568	285.6	046.647617	+00.000000	2312	
+08691.608398	+35.715038	+129.162048	+55.736156	-43.215710	285.6	046.509521	+00.000000	2313	
+08695.082031	+35.714897	+129.162628	+55.751389	-43.242851	285.6	046.371426	+00.000000	2314	
+08698.555664	+35.714756	+129.163223	+55.774822	-43.269993	285.7	046.233330	+00.000000	2315	
+08702.029297	+35.714615	+129.163818	+55.800732	-43.297138	285.7	046.095234	+00.000000	2316	
+08705.501953	+35.714474	+129.164398	+55.830627	-43.324280	285.7	045.957138	+00.000000	2317	
+08708.975586	+35.714333	+129.164993	+55.862961	-43.351425	285.7	045.819042	+00.000000	2318	
+08712.448242	+35.714191	+129.165573	+55.892952	-43.378567	285.7	045.680946	+00.000000	2319	
+08715.921875	+35.714050	+129.166168	+55.922482	-43.405712	285.6	045.542850	+00.000000	2320	
+08719.394531	+35.713909	+129.166748	+55.946602	-43.432854	285.6	045.404755	+00.000000	2321	
+08722.867188	+35.713768	+129.167328	+55.969086	-43.459999	285.6	045.266659	+00.000000	2322	
+08726.340820	+35.713627	+129.167923	+55.985661	-43.487141	285.6	045.128563	+00.000000	2323	
+08729.814453	+35.713486	+129.168518	+55.997570	-43.514286	285.5	044.990467	+00.000000	2324	
+08733.287109	+35.713345	+129.169098	+56.008911	-43.541428	285.5	044.852375	+00.000000	2325	
+08736.759766	+35.713203	+129.169678	+56.021370	-43.568573	285.5	044.714279	+00.000000	2326	
+08740.233398	+35.713062	+129.170273	+56.037781	-43.595715	285.4	044.576187	+00.000000	2327	
+08743.707031	+35.712921	+129.170868	+56.057320	-43.622856	285.4	044.438095	+00.000000	2328	
+08747.179688	+35.712776	+129.171448	+56.077721	-43.650002	285.3	044.299999	+00.000000	2329	
+08750.554688	+35.712639	+129.172058	+56.103916	-43.665001	285.2	044.199997	+00.000000	2330	
+08753.929688	+35.712505	+129.172684	+56.133251	-43.680000	285.2	044.099998	+00.000000	2331	
+08757.730469	+35.712368	+129.173309	+56.168167	-43.740002	285.1	044.099998	+00.000000	2332	
+08761.315430	+35.712227	+129.173889	+56.202557	-43.755001	285.0	044.000000	+00.000000	2333	
+08764.900391	+35.712082	+129.174484	+56.242718	-43.770000	284.9	043.900002	+00.000000	2334	
+08768.908203	+35.711922	+129.175049	+56.286247	-43.822502	284.9	043.925003	+00.000000	2335	
+08772.915039	+35.711761	+129.175613	+56.332253	-43.875000	284.8	043.950001	+00.000000	2336	
+08776.921875	+35.711601	+129.176178	+56.377121	-43.927498	284.8	043.974998	+00.000000	2337	
+08780.929688	+35.711445	+129.176743	+56.419941	-43.980000	284.7	044.000000	+00.000000	2338	
+08783.986328	+35.711304	+129.177338	+56.462055	-43.980000	284.6	043.933334	+00.000000	2339	
+08787.042969	+35.711166	+129.177948	+56.505344	-43.980000	284.6	043.866669	+00.000000	2340	
+08790.099609	+35.711025	+129.178543	+56.544380	-43.980000	284.5	043.799999	+00.000000	2341	
+08794.115234	+35.710884	+129.179153	+56.575340	-44.040001	284.4	043.799999	+00.000000	2342	
+08798.129883	+35.710747	+129.179764	+56.604034	-44.099998	284.3	043.799999	+00.000000	2343	
+08803.694336	+35.710625	+129.180374	+56.631008	-44.116428	284.2	043.785713	+00.000000	2344	
+08809.258789	+35.710503	+129.180984	+56.653404	-44.132858	284.1	043.771427	+00.000000	2345	
+08814.823242	+35.710381	+129.181595	+56.672485	-44.149288	284.0	043.757141	+00.000000	2346	
+08820.387695	+35.710258	+129.182205	+56.684681	-44.165718	283.9	043.742855	+00.000000	2347	
+08825.952148	+35.710136	+129.182816	+56.685589	-44.182148	283.8	043.728569	+00.000000	2348	
+08831.516602	+35.710014	+129.183426	+56.669991	-44.198578	283.6	043.714283	+00.000000	2349	
+08837.081055	+35.709892	+129.184036	+56.645672	-44.215004	283.5	043.699997	+00.000000	2350	
+08842.645508	+35.709770	+129.184647	+56.612064	-44.231434	283.3	043.685711	+00.000000	2351	
+08848.209961	+35.709648	+129.185257	+56.565544	-44.247864	283.2	043.671425	+00.000000	2352	
+08853.774414	+35.709526	+129.185852	+56.526180	-44.264290	283.0	043.657139	+00.000000	2353	
+08859.337891	+35.709404	+129.186462	+56.491280	-44.280716	282.8	043.642853	+00.000000	2354	
