Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+23168.699219	+36.030540	+129.255875	+17.818541	-50.169998	261.7	000.100000	+00.000000	4228	
+23175.109375	+36.030575	+129.256027	+17.852209	-50.099998	261.6	000.100000	+00.000000	4229	
+23179.390625	+36.030560	+129.256165	+17.891172	-50.080002	261.6	000.100000	+00.000000	4230	
+23183.599609	+36.030525	+129.256287	+17.929914	-50.119999	261.6	000.100000	+00.000000	4231	
+23190.779297	+36.030502	+129.256439	+17.961634	-50.119999	261.5	000.100000	+00.000000	4232	
+23199.199219	+36.030510	+129.256638	+17.985607	-50.099998	261.6	000.100000	+00.000000	4233	
+23203.789063	+36.030540	+129.256882	+17.996588	-50.259998	261.7	000.100000	+00.000000	4234	
+23206.859375	+36.030602	+129.257126	+18.013529	-50.240002	261.8	000.100000	+00.000000	4235	
+23212.390625	+36.030663	+129.257355	+18.047119	-50.189999	261.8	000.100000	+00.000000	4236	
+23220.189453	+36.030708	+129.257553	+18.096376	-50.169998	261.9	000.100000	+00.000000	4237	
+23227.050781	+36.030735	+129.257736	+18.142553	-50.130001	262.0	000.100000	+00.000000	4238	
+23230.259766	+36.030754	+129.257889	+18.182711	-50.080002	262.1	000.100000	+00.000000	4239	
+23236.050781	+36.030754	+129.258041	+18.230873	-50.060001	262.2	000.100000	+00.000000	4240	
+23243.830078	+36.030769	+129.258224	+18.278221	-50.080002	262.3	000.100000	+00.000000	4241	
+23249.289063	+36.030785	+129.258453	+18.348137	-50.060001	262.5	000.100000	+00.000000	4242	
+23254.890625	+36.030804	+129.258682	+18.461109	-50.040001	262.7	000.100000	+00.000000	4243	
+23261.380859	+36.030830	+129.258926	+18.581987	-50.009998	262.8	000.100000	+00.000000	4244	
+23266.890625	+36.030846	+129.259171	+18.687418	-49.990002	262.9	000.100000	+00.000000	4245	
+23271.470703	+36.030869	+129.259399	+18.778515	-49.970001	263.1	000.100000	+00.000000	4246	
+23277.119141	+36.030891	+129.259644	+18.837063	-49.930000	263.3	000.100000	+00.000000	4247	
+23284.570313	+36.030930	+129.259857	+18.890951	-49.900002	263.5	000.100000	+00.000000	4248	
+23291.630859	+36.030964	+129.260071	+18.966999	-49.900002	263.7	000.100000	+00.000000	4249	
+23296.759766	+36.030991	+129.260284	+19.072025	-49.900002	263.9	000.100000	+00.000000	4250	
+23302.509766	+36.031006	+129.260437	+19.195143	-49.860001	264.0	000.100000	+00.000000	4251	
+23307.919922	+36.031006	+129.260605	+19.328630	-49.860001	264.0	000.100000	+00.000000	4252	
+23313.630859	+36.030991	+129.260773	+19.448486	-49.930000	264.0	000.100000	+00.000000	4253	
+23321.359375	+36.030979	+129.260971	+19.528248	-50.040001	264.0	000.100000	+00.000000	4254	
+23327.710938	+36.030983	+129.261230	+19.597826	-50.150002	264.0	000.100000	+00.000000	4255	
+23331.560547	+36.030998	+129.261505	+19.669455	-50.220001	263.9	000.100000	+00.000000	4256	
+23336.519531	+36.031033	+129.261780	+19.730667	-50.220001	263.9	000.100000	+00.000000	4257	
+23344.539063	+36.031063	+129.262009	+19.800047	-50.220001	263.7	000.100000	+00.000000	4258	
+23349.669922	+36.031094	+129.262222	+19.866318	-50.220001	263.4	000.100000	+00.000000	4259	
+23354.070313	+36.031124	+129.262390	+19.915842	-50.220001	263.1	000.100000	+00.000000	4260	
+23360.429688	+36.031143	+129.262589	+19.949200	-50.240002	262.8	000.100000	+00.000000	4261	
+23367.980469	+36.031174	+129.262787	+19.978844	-50.349998	262.5	000.100000	+00.000000	4262	
+23372.320313	+36.031193	+129.263000	+20.028681	-50.439999	262.2	000.100000	+00.000000	4263	
+23377.039063	+36.031208	+129.263229	+20.104107	-50.459999	262.0	000.100000	+00.000000	4264	
+23382.789063	+36.031200	+129.263443	+20.197165	-50.439999	261.7	000.100000	+00.000000	4265	
+23390.390625	+36.031193	+129.263657	+20.268734	-50.459999	261.5	000.100000	+00.000000	4266	
+23396.759766	+36.031178	+129.263870	+20.320711	-50.500000	261.3	000.100000	+00.000000	4267	
+23403.439453	+36.031174	+129.264099	+20.369295	-50.590000	261.2	000.100000	+00.000000	4268	
+23410.310547	+36.031193	+129.264343	+20.409304	-50.639999	261.1	000.100000	+00.000000	4269	
+23414.330078	+36.031227	+129.264603	+20.457712	-50.680000	261.0	000.100000	+00.000000	4270	
+23421.619141	+36.031284	+129.264862	+20.525282	-50.700001	261.0	000.100000	+00.000000	4271	
+23428.230469	+36.031334	+129.265091	+20.604622	-50.720001	261.0	000.100000	+00.000000	4272	
+23433.980469	+36.031387	+129.265274	+20.681149	-50.790001	260.9	000.100000	+00.000000	4273	
+23439.689453	+36.031429	+129.265488	+20.728455	-50.900002	260.9	000.100000	+00.000000	4274	
+23445.199219	+36.031471	+129.265701	+20.748819	-50.959999	260.9	000.100000	+00.000000	4275	
+23450.480469	+36.031513	+129.265930	+20.750656	-51.009998	260.9	000.100000	+00.000000	4276	
+23456.310547	+36.031555	+129.266159	+20.769569	-50.980000	261.0	000.100000	+00.000000	4277	
+23462.890625	+36.031616	+129.266418	+20.805662	-51.009998	261.0	000.100000	+00.000000	4278	
+23469.619141	+36.031673	+129.266632	+20.858978	-51.009998	261.0	000.100000	+00.000000	4279	
+23474.460938	+36.031734	+129.266830	+20.915972	-50.980000	261.0	000.100000	+00.000000	4280	
+23479.160156	+36.031799	+129.267044	+20.954102	-51.009998	261.0	000.100000	+00.000000	4281	
+23485.279297	+36.031860	+129.267288	+20.967442	-51.029999	261.0	000.100000	+00.000000	4282	
+23492.349609	+36.031918	+129.267548	+20.976534	-51.070000	261.1	000.100000	+00.000000	4283	
+23498.310547	+36.031963	+129.267838	+20.984722	-51.049999	261.2	000.100000	+00.000000	4284	
+23504.650391	+36.031986	+129.268112	+21.008957	-51.070000	261.3	000.100000	+00.000000	4285	
+23511.119141	+36.031998	+129.268341	+21.030924	-51.029999	261.4	000.100000	+00.000000	4286	
+23515.769531	+36.031994	+129.268524	+21.061047	-50.900002	261.6	000.100000	+00.000000	4287	
+23519.419922	+36.031986	+129.268707	+21.075401	-50.810001	261.7	000.100000	+00.000000	4288	
+23526.080078	+36.031979	+129.268890	+21.079622	-50.860001	261.9	000.100000	+00.000000	4289	
+23534.169922	+36.031979	+129.269089	+21.067650	-50.900002	262.1	000.100000	+00.000000	4290	
+23539.039063	+36.031998	+129.269333	+21.060385	-50.959999	262.4	000.100000	+00.000000	4291	
+23542.169922	+36.032028	+129.269608	+21.073616	-50.900002	262.8	000.100000	+00.000000	4292	
+23547.630859	+36.032066	+129.269882	+21.101187	-50.830002	263.2	000.100000	+00.000000	4293	
+23555.039063	+36.032116	+129.270126	+21.114922	-50.790001	263.7	000.100000	+00.000000	4294	
+23561.369141	+36.032158	+129.270355	+21.109613	-50.770000	264.1	000.100000	+00.000000	4295	
+23567.689453	+36.032188	+129.270584	+21.053564	-50.790001	264.7	000.100000	+00.000000	4296	
+23574.759766	+36.032200	+129.270798	+20.985073	-50.830002	265.2	000.100000	+00.000000	4297	
+23579.410156	+36.032200	+129.271027	+20.911621	-50.810001	265.6	000.100000	+00.000000	4298	
+23585.220703	+36.032188	+129.271240	+20.869753	-50.790001	266.1	000.100000	+00.000000	4299	
+23592.339844	+36.032166	+129.271454	+20.856398	-50.810001	266.5	000.100000	+00.000000	4300	
+23599.669922	+36.032146	+129.271652	+20.866766	-50.700001	266.9	000.100000	+00.000000	4301	
+23606.349609	+36.032139	+129.271881	+20.883734	-50.639999	267.2	000.100000	+00.000000	4302	
+23611.869141	+36.032146	+129.272110	+20.880592	-50.660000	267.6	000.100000	+00.000000	4303	
+23617.859375	+36.032169	+129.272385	+20.876123	-50.730000	267.9	000.100000	+00.000000	4304	
+23623.449219	+36.032200	+129.272675	+20.866972	-50.709999	268.3	000.100000	+00.000000	4305	
+23630.539063	+36.032234	+129.272964	+20.857391	-50.680000	268.7	000.100000	+00.000000	4306	
+23638.269531	+36.032261	+129.273193	+20.867538	-50.709999	269.1	000.100000	+00.000000	4307	
+23643.039063	+36.032284	+129.273407	+20.880152	-50.709999	269.4	000.100000	+00.000000	4308	
+23647.150391	+36.032299	+129.273590	+20.883883	-50.730000	269.8	000.100000	+00.000000	4309	
+23654.164063	+36.032288	+129.273788	+20.873013	-50.730000	270.3	000.100000	+00.000000	4310	
+23661.179688	+36.032276	+129.273987	+20.850260	-50.730000	270.7	000.100000	+00.000000	4311	
+23666.660156	+36.032257	+129.274231	+20.823874	-50.770000	271.1	000.100000	+00.000000	4312	
+23671.160156	+36.032227	+129.274475	+20.798769	-50.840000	271.5	000.100000	+00.000000	4313	
+23676.699219	+36.032204	+129.274719	+20.777769	-50.860001	271.8	000.100000	+00.000000	4314	
+23684.460938	+36.032188	+129.274948	+20.735926	-50.840000	272.2	000.100000	+00.000000	4315	
+23689.800781	+36.032181	+129.275146	+20.676977	-50.880001	272.5	000.100000	+00.000000	4316	
+23696.089844	+36.032200	+129.275345	+20.600519	-50.919998	272.8	000.100000	+00.000000	4317	
+23702.800781	+36.032227	+129.275574	+20.513939	-50.990002	273.0	000.100000	+00.000000	4318	
+23707.289063	+36.032257	+129.275803	+20.427095	-51.029999	273.3	000.100000	+00.000000	4319	
+23713.750000	+36.032269	+129.276062	+20.343998	-51.080002	273.6	000.100000	+00.000000	4320	
+23721.349609	+36.032261	+129.276306	+20.264437	-51.080002	273.8	000.100000	+00.000000	4321	
+23727.449219	+36.032227	+129.276550	+20.179945	-51.160000	274.1	000.100000	+00.000000	4322	
+23732.390625	+36.032169	+129.276779	+20.081991	-51.250000	274.5	000.100000	+00.000000	4323	
+23738.789063	+36.032101	+129.277023	+19.971628	-51.360001	274.7	000.100000	+00.000000	4324	
+23744.689453	+36.032032	+129.277283	+19.849051	-51.360001	275.0	000.100000	+00.000000	4325	
+23752.050781	+36.031994	+129.277527	+19.721035	-51.310001	275.3	000.100000	+00.000000	4326	
+23758.960938	+36.031971	+129.277740	+19.600477	-51.290001	275.5	000.100000	+00.000000	4327	
+23763.130859	+36.031975	+129.277924	+19.495617	-51.250000	275.8	000.100000	+00.000000	4328	
+23767.230469	+36.031986	+129.278091	+19.405268	-51.160000	276.0	000.100000	+00.000000	4329	
+23774.029297	+36.031994	+129.278290	+19.317627	-51.139999	276.2	000.100000	+00.000000	4330	
+23781.470703	+36.031986	+129.278503	+19.220024	-51.270000	276.4	000.100000	+00.000000	4331	
+23785.750000	+36.031963	+129.278748	+19.098110	-51.360001	276.6	000.100000	+00.000000	4332	
+23790.789063	+36.031918	+129.279007	+18.951263	-51.360001	276.8	000.100000	+00.000000	4333	
+23797.800781	+36.031860	+129.279221	+18.783636	-51.310001	277.0	000.100000	+00.000000	4334	
+23804.359375	+36.031803	+129.279434	+18.602419	-51.290001	277.1	000.100000	+00.000000	4335	
+23810.449219	+36.031761	+129.279602	+18.427347	-51.250000	277.3	000.100000	+00.000000	4336	
+23818.169922	+36.031746	+129.279785	+18.257832	-51.230000	277.4	000.100000	+00.000000	4337	
+23823.050781	+36.031742	+129.279984	+18.087116	-51.310001	277.4	000.100000	+00.000000	4338	
+23828.339844	+36.031750	+129.280167	+17.908731	-51.310001	277.3	000.100000	+00.000000	4339	
+23835.349609	+36.031776	+129.280365	+17.723652	-51.310001	277.2	000.100000	+00.000000	4340	
+23843.060547	+36.031792	+129.280548	+17.530529	-51.380001	277.1	000.100000	+00.000000	4341	
+23851.210938	+36.031784	+129.280731	+17.332987	-51.459999	277.0	000.100000	+00.000000	4342	
+23857.730469	+36.031750	+129.280914	+17.138033	-51.529999	277.0	000.100000	+00.000000	4343	
+23861.449219	+36.031693	+129.281113	+16.950459	-51.529999	276.9	000.100000	+00.000000	4344	
+23868.470703	+36.031631	+129.281296	+16.774137	-51.549999	276.9	000.100000	+00.000000	4345	
+23875.910156	+36.031574	+129.281464	+16.610479	-51.610001	276.8	000.100000	+00.000000	4346	
+23881.919922	+36.031540	+129.281631	+16.453226	-51.680000	276.7	000.100000	+00.000000	4347	
+23888.689453	+36.031528	+129.281799	+16.306911	-51.639999	276.6	000.100000	+00.000000	4348	
+23894.179688	+36.031532	+129.281967	+16.169304	-51.680000	276.6	000.100000	+00.000000	4349	
+23899.029297	+36.031548	+129.282166	+16.033003	-51.680000	276.6	000.100000	+00.000000	4350	
+23905.429688	+36.031567	+129.282333	+15.889164	-51.680000	276.6	000.100000	+00.000000	4351	
+23912.220703	+36.031586	+129.282501	+15.762248	-51.680000	276.6	000.100000	+00.000000	4352	
+23919.210938	+36.031586	+129.282639	+15.636875	-51.720001	276.5	000.100000	+00.000000	4353	
+23924.789063	+36.031555	+129.282791	+15.516680	-51.849998	276.5	000.100000	+00.000000	4354	
+23930.199219	+36.031506	+129.282959	+15.402709	-51.950001	276.4	000.100000	+00.000000	4355	
+23936.589844	+36.031445	+129.283142	+15.292513	-52.060001	276.3	000.100000	+00.000000	4356	
+23942.359375	+36.031387	+129.283356	+15.180474	-52.119999	276.2	000.100000	+00.000000	4357	
+23949.099609	+36.031368	+129.283569	+15.060264	-52.119999	276.2	000.100000	+00.000000	4358	
+23955.099609	+36.031387	+129.283768	+14.930374	-52.099998	276.1	000.100000	+00.000000	4359	
+23960.109375	+36.031445	+129.283905	+14.794161	-52.060001	276.1	000.100000	+00.000000	4360	
+23965.539063	+36.031483	+129.284027	+14.660004	-52.020000	275.9	000.100000	+00.000000	4361	
+23973.269531	+36.031494	+129.284149	+14.537551	-52.040001	275.8	000.100000	+00.000000	4362	
+23980.119141	+36.031460	+129.284286	+14.414465	-52.150002	275.5	000.100000	+00.000000	4363	
+23983.890625	+36.031406	+129.284454	+14.312669	-52.189999	275.3	000.100000	+00.000000	4364	
+23989.580078	+36.031345	+129.284622	+14.225083	-52.209999	275.0	000.100000	+00.000000	4365	
+23997.230469	+36.031288	+129.284805	+14.137238	-52.270000	274.7	000.100000	+00.000000	4366	
+24003.509766	+36.031254	+129.284973	+14.033737	-52.349998	274.3	000.100000	+00.000000	4367	
+24010.400391	+36.031235	+129.285156	+13.888026	-52.459999	273.9	000.100000	+00.000000	4368	
+24016.279297	+36.031242	+129.285324	+13.725773	-52.500000	273.4	000.100000	+00.000000	4369	
+24021.679688	+36.031258	+129.285477	+13.577076	-52.480000	273.0	000.100000	+00.000000	4370	
+24028.189453	+36.031288	+129.285614	+13.440489	-52.500000	272.7	000.100000	+00.000000	4371	
+24035.449219	+36.031319	+129.285736	+13.335979	-52.580002	272.4	000.100000	+00.000000	4372	
+24043.119141	+36.031334	+129.285843	+13.256719	-52.580002	272.0	000.100000	+00.000000	4373	
+24050.710938	+36.031322	+129.285980	+13.177827	-52.709999	271.6	000.100000	+00.000000	4374	
+24056.730469	+36.031284	+129.286118	+13.092215	-52.770000	271.2	000.100000	+00.000000	4375	
+24060.910156	+36.031227	+129.286285	+12.998924	-52.810001	270.7	000.100000	+00.000000	4376	
+24067.869141	+36.031166	+129.286438	+12.908044	-52.770000	270.1	000.100000	+00.000000	4377	
+24076.519531	+36.031132	+129.286560	+12.823601	-52.709999	269.6	000.100000	+00.000000	4378	
+24083.429688	+36.031128	+129.286682	+12.776115	-52.689999	269.3	000.100000	+00.000000	4379	
+24087.560547	+36.031151	+129.286789	+12.747174	-52.669998	269.0	000.100000	+00.000000	4380	
+24091.650391	+36.031200	+129.286926	+12.715175	-52.610001	268.7	000.100000	+00.000000	4381	
+24098.349609	+36.031265	+129.287079	+12.703840	-52.630001	268.4	000.100000	+00.000000	4382	
+24106.300781	+36.031322	+129.287277	+12.735425	-52.750000	268.0	000.100000	+00.000000	4383	
+24113.199219	+36.031357	+129.287430	+12.776724	-52.750000	267.8	000.100000	+00.000000	4384	
+24119.269531	+36.031372	+129.287567	+12.830743	-52.730000	267.5	000.100000	+00.000000	4385	
+24125.509766	+36.031361	+129.287674	+12.885839	-52.630001	267.3	000.100000	+00.000000	4386	
+24130.460938	+36.031338	+129.287750	+12.942759	-52.520000	267.1	000.100000	+00.000000	4387	
+24137.460938	+36.031311	+129.287811	+13.006773	-52.459999	266.9	000.100000	+00.000000	4388	
+24146.470703	+36.031300	+129.287918	+13.095551	-52.480000	266.7	000.100000	+00.000000	4389	
+24152.830078	+36.031303	+129.288071	+13.213649	-52.590000	266.5	000.100000	+00.000000	4390	
+24156.580078	+36.031326	+129.288254	+13.374211	-52.610001	266.3	000.100000	+00.000000	4391	
+24161.480469	+36.031372	+129.288452	+13.555604	-52.520000	266.3	000.100000	+00.000000	4392	
+24168.560547	+36.031429	+129.288620	+13.726884	-52.480000	266.3	000.100000	+00.000000	4393	
+24174.740234	+36.031479	+129.288773	+13.843331	-52.419998	266.4	000.100000	+00.000000	4394	
+24183.029297	+36.031506	+129.288925	+13.933502	-52.400002	266.5	000.100000	+00.000000	4395	
+24189.310547	+36.031506	+129.289063	+14.025877	-52.380001	266.7	000.100000	+00.000000	4396	
+24193.890625	+36.031483	+129.289200	+14.154586	-52.340000	267.0	000.100000	+00.000000	4397	
+24199.369141	+36.031445	+129.289322	+14.329685	-52.250000	267.3	000.100000	+00.000000	4398	
+24205.869141	+36.031406	+129.289444	+14.512669	-52.250000	267.7	000.100000	+00.000000	4399	
+24212.460938	+36.031380	+129.289566	+14.714992	-52.230000	268.1	000.100000	+00.000000	4400	
+24219.320313	+36.031380	+129.289719	+14.913041	-52.209999	268.5	000.100000	+00.000000	4401	
+24225.580078	+36.031387	+129.289917	+15.085489	-52.189999	268.8	000.100000	+00.000000	4402	
+24230.500000	+36.031422	+129.290146	+15.246553	-52.189999	269.1	000.100000	+00.000000	4403	
+24235.019531	+36.031464	+129.290421	+15.409930	-52.070000	269.4	000.100000	+00.000000	4404	
+24242.720703	+36.031506	+129.290634	+15.581306	-52.020000	269.7	000.100000	+00.000000	4405	
+24250.300781	+36.031548	+129.290802	+15.763189	-51.939999	270.1	000.100000	+00.000000	4406	
+24255.009766	+36.031567	+129.290939	+15.942264	-51.900002	270.4	000.100000	+00.000000	4407	
+24260.759766	+36.031567	+129.291061	+16.099527	-51.860001	270.7	000.100000	+00.000000	4408	
+24267.869141	+36.031548	+129.291199	+16.230417	-51.860001	271.0	000.100000	+00.000000	4409	
+24274.509766	+36.031498	+129.291367	+16.373804	-51.860001	271.3	000.100000	+00.000000	4410	
+24278.570313	+36.031452	+129.291580	+16.513195	-51.860001	271.5	000.100000	+00.000000	4411	
+24283.349609	+36.031414	+129.291779	+16.656094	-51.830002	271.7	000.100000	+00.000000	4412	
+24290.199219	+36.031395	+129.291977	+16.792913	-51.810001	271.8	000.100000	+00.000000	4413	
+24296.640625	+36.031387	+129.292175	+16.909983	-51.860001	271.9	000.100000	+00.000000	4414	
+24301.599609	+36.031395	+129.292374	+16.998470	-51.860001	272.0	000.100000	+00.000000	4415	
+24308.119141	+36.031414	+129.292557	+17.060091	-51.919998	271.9	000.100000	+00.000000	4416	
+24315.609375	+36.031429	+129.292770	+17.099348	-52.049999	271.9	000.100000	+00.000000	4417	
+24320.970703	+36.031448	+129.292999	+17.130390	-52.049999	271.8	000.100000	+00.000000	4418	
+24327.550781	+36.031445	+129.293213	+17.158230	-52.029999	271.7	000.100000	+00.000000	4419	
+24334.769531	+36.031422	+129.293411	+17.183390	-52.029999	271.6	000.100000	+00.000000	4420	
+24340.490234	+36.031380	+129.293564	+17.197258	-52.029999	271.6	000.100000	+00.000000	4421	
+24345.769531	+36.031334	+129.293716	+17.192688	-51.980000	271.6	000.100000	+00.000000	4422	
+24353.089844	+36.031300	+129.293915	+17.170965	-51.910000	271.5	000.100000	+00.000000	4423	
+24360.410156	+36.031265	+129.294113	+17.140583	-51.840000	271.5	000.100000	+00.000000	4424	
+24365.210938	+36.031246	+129.294327	+17.110647	-51.790001	271.4	000.100000	+00.000000	4425	
+24371.310547	+36.031258	+129.294586	+17.089222	-51.750000	271.3	000.100000	+00.000000	4426	
+24378.009766	+36.031284	+129.294785	+17.066425	-51.750000	271.3	000.100000	+00.000000	4427	
+24383.250000	+36.031292	+129.294983	+17.035849	-51.730000	271.2	000.100000	+00.000000	4428	
+24389.759766	+36.031292	+129.295166	+16.986248	-51.689999	271.2	000.100000	+00.000000	4429	
+24396.949219	+36.031284	+129.295364	+16.914156	-51.650002	271.1	000.100000	+00.000000	4430	
+24403.109375	+36.031258	+129.295532	+16.830284	-51.560001	271.1	000.100000	+00.000000	4431	
+24409.759766	+36.031235	+129.295731	+16.726791	-51.389999	271.1	000.100000	+00.000000	4432	
+24416.740234	+36.031212	+129.295883	+16.607769	-51.240002	271.0	000.100000	+00.000000	4433	
