Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+15832.400391	+35.974117	+129.012222	+11.787862	-61.450001	267.3	004.700000	+00.000000	3137	
+15835.610352	+35.974102	+129.012283	+11.710117	-61.520000	266.7	004.700000	+00.000000	3138	
+15841.099609	+35.974129	+129.012375	+11.672129	-61.430000	266.2	004.700000	+00.000000	3139	
+15847.549805	+35.974159	+129.012527	+11.613480	-61.540001	265.9	004.600000	+00.000000	3140	
+15849.969727	+35.974171	+129.012711	+11.562448	-61.490002	265.6	004.600000	+00.000000	3141	
+15856.040039	+35.974159	+129.012863	+11.487712	-61.540001	265.1	004.700000	+00.000000	3142	
+15860.650391	+35.974171	+129.012924	+11.452051	-61.580002	264.6	004.700000	+00.000000	3143	
+15864.049805	+35.974194	+129.012985	+11.417175	-61.580002	264.1	004.700000	+00.000000	3144	
+15870.549805	+35.974197	+129.013107	+11.370219	-61.689999	263.8	004.600000	+00.000000	3145	
+15874.230469	+35.974186	+129.013290	+11.300877	-61.630001	263.3	004.600000	+00.000000	3146	
+15880.809570	+35.974174	+129.013474	+11.232146	-61.689999	262.9	004.700000	+00.000000	3147	
+15886.269531	+35.974205	+129.013580	+11.201243	-61.740002	262.7	004.700000	+00.000000	3148	
+15889.230469	+35.974255	+129.013641	+11.182154	-61.689999	262.4	004.600000	+00.000000	3149	
+15895.830078	+35.974297	+129.013687	+11.115842	-61.669998	262.0	004.700000	+00.000000	3150	
+15899.629883	+35.974289	+129.013824	+11.082469	-61.849998	261.5	004.600000	+00.000000	3151	
+15901.379883	+35.974262	+129.014038	+11.017652	-61.820000	261.1	004.600000	+00.000000	3152	
+15910.339844	+35.974270	+129.014191	+10.994951	-61.869999	260.9	004.600000	+00.000000	3153	
+15914.030273	+35.974312	+129.014267	+10.956183	-61.950001	260.6	004.600000	+00.000000	3154	
+15915.509766	+35.974369	+129.014313	+10.913839	-62.000000	260.2	004.600000	+00.000000	3155	
+15920.634766	+35.974388	+129.014435	+10.882730	-61.974998	259.8	004.600000	+00.000000	3156	
+15925.759766	+35.974407	+129.014557	+10.867656	-61.950001	259.5	004.600000	+00.000000	3157	
+15930.330078	+35.974388	+129.014740	+10.869080	-61.820000	259.2	004.500000	+00.000000	3158	
+15938.969727	+35.974403	+129.014862	+10.870958	-61.820000	258.8	004.500000	+00.000000	3159	
+15940.339844	+35.974445	+129.014908	+10.864116	-61.840000	258.4	004.600000	+00.000000	3160	
+15946.285156	+35.974480	+129.014984	+10.852388	-61.775002	258.0	004.600000	+00.000000	3161	
+15952.230469	+35.974518	+129.015045	+10.868715	-61.709999	257.7	004.600000	+00.000000	3162	
+15953.669922	+35.974518	+129.015244	+10.936050	-61.639999	257.3	004.600000	+00.000000	3163	
+15960.969727	+35.974518	+129.015411	+10.964078	-61.689999	256.8	004.500000	+00.000000	3164	
+15965.019531	+35.974552	+129.015488	+10.982632	-61.750000	256.4	004.600000	+00.000000	3165	
+15966.849609	+35.974594	+129.015503	+11.014728	-61.709999	256.3	004.600000	+00.000000	3166	
+15974.860352	+35.974609	+129.015564	+11.085422	-61.680000	256.1	004.600000	+00.000000	3167	
+15978.679688	+35.974609	+129.015717	+11.174986	-61.689999	255.7	004.500000	+00.000000	3168	
+15982.040039	+35.974625	+129.015915	+11.236448	-61.770000	255.2	004.600000	+00.000000	3169	
+15989.570313	+35.974674	+129.016052	+11.266479	-61.790001	254.9	004.600000	+00.000000	3170	
+15992.469727	+35.974720	+129.016098	+11.309366	-61.770000	254.7	004.600000	+00.000000	3171	
+15996.530273	+35.974701	+129.016144	+11.399979	-61.750000	254.6	004.500000	+00.000000	3172	
+16002.349609	+35.974663	+129.016281	+11.477505	-61.700001	254.2	004.600000	+00.000000	3173	
+16005.580078	+35.974678	+129.016479	+11.522692	-61.680000	253.9	004.500000	+00.000000	3174	
+16012.070313	+35.974766	+129.016632	+11.574028	-61.730000	253.7	004.600000	+00.000000	3175	
+16014.940430	+35.974834	+129.016693	+11.626786	-61.770000	253.6	004.600000	+00.000000	3176	
+16020.190430	+35.974846	+129.016708	+11.685462	-61.709999	253.3	004.600000	+00.000000	3177	
+16026.500000	+35.974834	+129.016830	+11.711378	-61.680000	253.0	004.600000	+00.000000	3178	
+16028.919922	+35.974857	+129.017059	+11.741701	-61.730000	252.8	004.600000	+00.000000	3179	
+16035.919922	+35.974949	+129.017242	+11.767074	-61.790001	252.7	004.500000	+00.000000	3180	
+16040.299805	+35.975021	+129.017334	+11.823215	-61.810001	252.4	004.500000	+00.000000	3181	
+16041.629883	+35.975040	+129.017365	+11.871454	-61.860001	252.1	004.500000	+00.000000	3182	
+16047.629883	+35.975021	+129.017487	+11.876221	-61.860001	251.7	004.500000	+00.000000	3183	
+16052.769531	+35.975048	+129.017700	+11.875784	-61.860001	251.5	004.500000	+00.000000	3184	
+16057.240234	+35.975124	+129.017868	+11.921836	-61.840000	251.4	004.500000	+00.000000	3185	
+16062.059570	+35.975201	+129.017914	+11.980478	-61.919998	251.3	004.600000	+00.000000	3186	
+16065.879883	+35.975193	+129.017960	+12.019464	-62.009998	250.9	004.500000	+00.000000	3187	
+16071.669922	+35.975159	+129.018127	+12.023956	-61.970001	250.5	004.500000	+00.000000	3188	
+16074.160156	+35.975201	+129.018356	+12.040428	-61.990002	250.3	004.500000	+00.000000	3189	
+16077.750000	+35.975319	+129.018539	+12.093558	-61.990002	250.1	004.500000	+00.000000	3190	
+16081.700195	+35.975384	+129.018585	+12.177083	-61.939999	249.8	004.500000	+00.000000	3191	
+16086.935547	+35.975349	+129.018707	+12.232065	-61.945000	249.5	004.500000	+00.000000	3192	
+16092.169922	+35.975311	+129.018829	+12.248165	-61.950001	249.2	004.500000	+00.000000	3193	
+16094.129883	+35.975384	+129.019043	+12.286658	-61.919998	249.1	004.400000	+00.000000	3194	
+16098.219727	+35.975513	+129.019165	+12.352017	-61.919998	249.0	004.400000	+00.000000	3195	
+16104.410156	+35.975555	+129.019226	+12.405740	-61.990002	248.8	004.500000	+00.000000	3196	
+16106.240234	+35.975513	+129.019318	+12.447829	-62.060001	248.6	004.400000	+00.000000	3197	
+16114.830078	+35.975498	+129.019531	+12.465636	-62.080002	248.4	004.400000	+00.000000	3198	
+16119.610352	+35.975590	+129.019714	+12.519054	-62.070000	248.4	004.400000	+00.000000	3199	
+16120.679688	+35.975723	+129.019836	+12.560214	-61.970001	248.4	004.400000	+00.000000	3200	
+16127.089844	+35.975784	+129.019882	+12.561700	-61.970001	248.4	004.500000	+00.000000	3201	
+16131.240234	+35.975758	+129.019989	+12.577696	-61.830002	248.4	004.400000	+00.000000	3202	
+16137.040039	+35.975727	+129.020218	+12.584511	-61.869999	248.4	004.400000	+00.000000	3203	
+16145.400391	+35.975815	+129.020386	+12.623015	-61.939999	248.3	004.400000	+00.000000	3204	
+16146.700195	+35.975918	+129.020477	+12.700601	-61.919998	248.2	004.500000	+00.000000	3205	
+16146.700195	+35.975952	+129.020477	+12.755361	-61.980000	248.1	004.400000	+00.000000	3206	
+16152.790039	+35.975910	+129.020584	+12.789884	-61.990002	248.0	004.400000	+00.000000	3207	
+16157.370117	+35.975929	+129.020767	+12.804532	-62.080002	247.9	004.400000	+00.000000	3208	
+16159.360352	+35.976048	+129.020920	+12.831795	-62.090000	248.0	004.300000	+00.000000	3209	
+16166.059570	+35.976147	+129.020950	+12.843989	-62.090000	247.9	004.300000	+00.000000	3210	
+16171.650391	+35.976170	+129.020966	+12.860177	-62.160000	247.8	004.400000	+00.000000	3211	
+16173.080078	+35.976139	+129.021133	+12.898074	-62.209999	247.6	004.400000	+00.000000	3212	
+16175.669922	+35.976181	+129.021378	+12.907893	-62.200001	247.5	004.300000	+00.000000	3213	
+16182.280273	+35.976292	+129.021545	+12.921242	-62.180000	247.6	004.400000	+00.000000	3214	
+16183.910156	+35.976357	+129.021591	+12.963741	-62.139999	247.6	004.400000	+00.000000	3215	
+16187.990234	+35.976357	+129.021637	+12.967879	-62.160000	247.6	004.300000	+00.000000	3216	
+16195.690430	+35.976364	+129.021774	+12.960250	-62.209999	247.5	004.400000	+00.000000	3217	
+16198.160156	+35.976433	+129.022003	+12.947541	-62.200001	247.5	004.300000	+00.000000	3218	
+16204.150391	+35.976536	+129.022141	+12.985767	-62.139999	247.5	004.400000	+00.000000	3219	
+16208.990234	+35.976570	+129.022202	+13.043617	-62.070000	247.5	004.400000	+00.000000	3220	
+16213.150391	+35.976536	+129.022293	+13.105875	-62.180000	247.4	004.300000	+00.000000	3221	
+16220.139648	+35.976543	+129.022476	+13.183487	-62.250000	247.4	004.300000	+00.000000	3222	
+16224.480469	+35.976639	+129.022675	+13.239335	-62.230000	247.5	004.400000	+00.000000	3223	
+16231.809570	+35.976753	+129.022781	+13.309388	-62.270000	247.6	004.300000	+00.000000	3224	
+16236.490234	+35.976772	+129.022827	+13.378163	-62.250000	247.6	004.300000	+00.000000	3225	
+16240.290039	+35.976707	+129.022949	+13.438500	-62.230000	247.7	004.300000	+00.000000	3226	
+16248.490234	+35.976730	+129.023193	+13.488106	-62.330002	247.8	004.400000	+00.000000	3227	
+16251.679688	+35.976856	+129.023361	+13.561316	-62.419998	248.0	004.400000	+00.000000	3228	
+16253.740234	+35.976959	+129.023407	+13.680948	-62.450001	248.2	004.300000	+00.000000	3229	
+16259.480469	+35.976967	+129.023483	+13.745941	-62.509998	248.2	004.300000	+00.000000	3230	
+16262.714844	+35.976990	+129.023712	+13.850049	-62.519997	248.4	004.300000	+00.000000	3231	
+16265.950195	+35.977009	+129.023956	+13.949993	-62.529999	248.6	004.300000	+00.000000	3232	
+16269.900391	+35.977097	+129.024048	+14.056568	-62.564999	248.7	004.300000	+00.000000	3233	
+16273.849609	+35.977188	+129.024124	+14.163489	-62.599998	248.8	004.300000	+00.000000	3234	
+16279.839844	+35.977161	+129.024200	+14.246667	-62.560001	249.1	004.400000	+00.000000	3235	
+16288.000000	+35.977165	+129.024414	+14.350449	-62.580002	249.3	004.300000	+00.000000	3236	
+16288.679688	+35.977264	+129.024643	+14.452666	-62.669998	249.4	004.300000	+00.000000	3237	
+16295.160156	+35.977383	+129.024796	+14.577737	-62.709999	249.5	004.300000	+00.000000	3238	
+16300.240234	+35.977406	+129.024887	+14.707609	-62.759998	249.5	004.300000	+00.000000	3239	
+16306.195313	+35.977386	+129.025055	+14.790834	-62.779999	249.7	004.300000	+00.000000	3240	
+16312.150391	+35.977364	+129.025223	+14.935818	-62.799999	249.9	004.300000	+00.000000	3241	
+16315.419922	+35.977467	+129.025421	+15.039804	-62.860001	250.0	004.200000	+00.000000	3242	
+16321.750000	+35.977600	+129.025513	+15.143819	-62.860001	250.1	004.300000	+00.000000	3243	
+16331.719727	+35.977631	+129.025620	+15.268152	-62.910000	250.3	004.200000	+00.000000	3244	
+16332.870117	+35.977608	+129.025803	+15.392507	-62.980000	250.5	004.200000	+00.000000	3245	
+16337.799805	+35.977619	+129.026016	+15.543089	-63.040001	250.6	004.200000	+00.000000	3246	
+16343.240234	+35.977688	+129.026169	+15.664522	-63.090000	250.8	004.300000	+00.000000	3247	
+16346.309570	+35.977772	+129.026260	+15.768517	-63.070000	251.0	004.200000	+00.000000	3248	
+16354.519531	+35.977802	+129.026367	+15.908552	-63.020000	251.2	004.200000	+00.000000	3249	
+16359.330078	+35.977814	+129.026566	+16.057838	-63.110001	251.4	004.200000	+00.000000	3250	
+16362.190430	+35.977840	+129.026825	+16.206226	-63.180000	251.5	004.300000	+00.000000	3251	
+16369.900391	+35.977913	+129.027039	+16.311199	-63.180000	251.5	004.200000	+00.000000	3252	
+16370.730469	+35.977989	+129.027145	+16.418156	-63.180000	251.8	004.200000	+00.000000	3253	
+16375.419922	+35.978035	+129.027191	+16.563826	-63.169998	252.1	004.200000	+00.000000	3254	
+16385.070313	+35.978077	+129.027328	+16.670635	-63.310001	252.3	004.200000	+00.000000	3255	
+16387.630859	+35.978123	+129.027557	+16.774292	-63.349998	252.4	004.200000	+00.000000	3256	
+16390.119141	+35.978184	+129.027847	+16.853050	-63.270000	252.6	004.200000	+00.000000	3257	
+16399.349609	+35.978237	+129.028046	+16.967777	-63.240002	252.9	004.200000	+00.000000	3258	
+16402.169922	+35.978271	+129.028168	+17.108517	-63.290001	253.2	004.200000	+00.000000	3259	
+16407.259766	+35.978294	+129.028259	+17.221468	-63.290001	253.5	004.200000	+00.000000	3260	
+16416.070313	+35.978329	+129.028442	+17.296244	-63.310001	253.8	004.200000	+00.000000	3261	
+16418.380859	+35.978397	+129.028702	+17.399574	-63.200001	254.2	004.300000	+00.000000	3262	
+16423.089844	+35.978477	+129.028961	+17.522255	-63.220001	254.6	004.200000	+00.000000	3263	
+16429.619141	+35.978542	+129.029175	+17.642040	-63.240002	254.8	004.200000	+00.000000	3264	
+16431.839844	+35.978558	+129.029282	+17.761786	-63.169998	255.1	004.200000	+00.000000	3265	
+16441.490234	+35.978565	+129.029404	+17.873449	-63.220001	255.3	004.200000	+00.000000	3266	
+16449.669922	+35.978600	+129.029602	+17.972597	-63.369999	255.5	004.200000	+00.000000	3267	
+16448.359375	+35.978668	+129.029861	+18.101013	-63.369999	255.8	004.300000	+00.000000	3268	
+16452.679688	+35.978760	+129.030136	+18.219080	-63.279999	256.0	004.200000	+00.000000	3269	
+16459.980469	+35.978802	+129.030319	+18.346497	-63.220001	256.2	004.200000	+00.000000	3270	
+16460.019531	+35.978809	+129.030457	+18.459383	-63.169998	256.4	004.200000	+00.000000	3271	
+16466.060547	+35.978821	+129.030609	+18.560663	-63.130001	256.7	004.200000	+00.000000	3272	
+16471.300781	+35.978870	+129.030853	+18.662256	-63.130001	256.8	004.200000	+00.000000	3273	
+16473.900391	+35.978966	+129.031097	+18.747171	-63.240002	257.0	004.200000	+00.000000	3274	
+16482.119141	+35.979023	+129.031311	+18.865578	-63.240002	257.2	004.200000	+00.000000	3275	
+16485.210938	+35.979031	+129.031479	+18.987141	-63.209999	257.5	004.200000	+00.000000	3276	
+16491.019531	+35.979004	+129.031662	+19.115862	-63.169998	257.8	004.200000	+00.000000	3277	
+16497.449219	+35.979031	+129.031891	+19.232347	-63.320000	258.1	004.200000	+00.000000	3278	
+16501.380859	+35.979115	+129.032150	+19.325918	-63.299999	258.3	004.200000	+00.000000	3279	
+16509.619141	+35.979206	+129.032364	+19.419613	-63.330002	258.6	004.300000	+00.000000	3280	
+16515.400391	+35.979225	+129.032532	+19.491419	-63.279999	258.8	004.200000	+00.000000	3281	
+16517.519531	+35.979191	+129.032715	+19.565359	-63.139999	259.1	004.200000	+00.000000	3282	
+16525.529297	+35.979172	+129.032959	+19.691767	-63.169998	259.3	004.200000	+00.000000	3283	
+16529.029297	+35.979240	+129.033234	+19.776859	-63.259998	259.5	004.100000	+00.000000	3284	
+16530.589844	+35.979359	+129.033463	+19.878946	-63.299999	259.7	004.200000	+00.000000	3285	
+16538.080078	+35.979401	+129.033630	+19.964478	-63.320000	260.0	004.100000	+00.000000	3286	
+16540.970703	+35.979359	+129.033798	+20.009972	-63.439999	260.3	004.100000	+00.000000	3287	
+16547.359375	+35.979321	+129.034042	+20.062725	-63.480000	260.5	004.100000	+00.000000	3288	
+16552.859375	+35.979355	+129.034302	+20.138103	-63.480000	260.7	004.100000	+00.000000	3289	
+16554.630859	+35.979458	+129.034500	+20.220026	-63.500000	261.0	004.100000	+00.000000	3290	
+16562.820313	+35.979527	+129.034653	+20.302021	-63.540001	261.2	004.100000	+00.000000	3291	
+16565.964844	+35.979504	+129.034912	+20.384666	-63.500000	261.4	004.100000	+00.000000	3292	
+16569.109375	+35.979481	+129.035156	+20.450232	-63.459999	261.6	004.100000	+00.000000	3293	
+16574.470703	+35.979492	+129.035477	+20.497610	-63.410000	261.9	004.000000	+00.000000	3294	
+16578.599609	+35.979565	+129.035660	+20.561890	-63.450001	262.1	004.000000	+00.000000	3295	
+16580.990234	+35.979622	+129.035782	+20.625759	-63.340000	262.3	004.100000	+00.000000	3296	
+16586.019531	+35.979622	+129.035934	+20.665770	-63.270000	262.4	004.100000	+00.000000	3297	
+16588.070313	+35.979614	+129.036240	+20.708269	-63.450001	262.5	004.100000	+00.000000	3298	
+16591.810547	+35.979656	+129.036560	+20.737368	-63.520000	262.7	004.000000	+00.000000	3299	
+16597.429688	+35.979744	+129.036774	+20.799786	-63.570000	262.8	004.100000	+00.000000	3300	
+16599.490234	+35.979767	+129.036896	+20.856520	-63.570000	263.0	004.000000	+00.000000	3301	
+16606.189453	+35.979721	+129.037094	+20.906237	-63.520000	263.2	004.000000	+00.000000	3302	
+16609.710938	+35.979698	+129.037415	+20.952991	-63.520000	263.4	004.000000	+00.000000	3303	
+16612.980469	+35.979774	+129.037750	+20.999935	-63.610001	263.5	004.000000	+00.000000	3304	
+16622.410156	+35.979851	+129.037964	+21.047604	-63.720001	263.6	004.000000	+00.000000	3305	
+16624.330078	+35.979847	+129.038116	+21.104704	-63.759998	263.6	004.000000	+00.000000	3306	
+16631.525391	+35.979801	+129.038330	+21.162550	-63.720001	263.7	004.000000	+00.000000	3307	
+16638.720703	+35.979755	+129.038559	+21.224426	-63.680000	263.8	004.000000	+00.000000	3308	
+16640.660156	+35.979809	+129.038834	+21.277111	-63.740002	263.8	003.900000	+00.000000	3309	
+16644.560547	+35.979904	+129.039108	+21.329819	-63.770000	263.9	003.900000	+00.000000	3310	
+16654.849609	+35.979942	+129.039352	+21.345018	-63.880001	264.0	004.000000	+00.000000	3311	
+16656.550781	+35.979900	+129.039566	+21.395792	-63.830002	264.1	004.000000	+00.000000	3312	
+16661.320313	+35.979824	+129.039780	+21.470352	-63.759998	264.1	004.000000	+00.000000	3313	
+16671.410156	+35.979824	+129.040009	+21.513592	-63.880001	264.1	004.000000	+00.000000	3314	
+16671.529297	+35.979893	+129.040237	+21.538385	-63.939999	264.2	003.900000	+00.000000	3315	
+16677.669922	+35.979969	+129.040497	+21.575493	-63.939999	264.5	003.900000	+00.000000	3316	
+16682.019531	+35.979935	+129.040741	+21.609200	-63.965000	264.7	003.900000	+00.000000	3317	
+16686.369141	+35.979900	+129.040985	+21.592981	-63.990002	264.8	003.900000	+00.000000	3318	
+16690.935547	+35.979927	+129.041214	+21.573620	-64.020004	265.1	003.900000	+00.000000	3319	
+16695.503906	+35.979950	+129.041443	+21.589333	-64.050003	265.3	003.900000	+00.000000	3320	
+16700.070313	+35.979977	+129.041687	+21.605478	-64.080002	265.6	003.900000	+00.000000	3321	
+16706.705078	+35.979977	+129.041931	+21.624088	-64.029999	265.8	003.950000	+00.000000	3322	
+16713.339844	+35.979977	+129.042160	+21.587635	-63.980000	265.9	004.000000	+00.000000	3323	
+16719.750000	+35.979931	+129.042404	+21.527145	-64.050003	266.1	003.950000	+00.000000	3324	
+16726.160156	+35.979885	+129.042648	+21.496523	-64.120003	266.4	003.900000	+00.000000	3325	
+16727.269531	+35.979939	+129.042908	+21.482805	-64.160004	266.7	003.900000	+00.000000	3326	
+16734.099609	+35.979996	+129.043137	+21.445261	-64.180000	266.8	003.800000	+00.000000	3327	
+16738.775391	+35.979980	+129.043365	+21.386606	-64.220001	267.0	003.825000	+00.000000	3328	
+16743.451172	+35.979961	+129.043610	+21.378439	-64.260002	267.1	003.850000	+00.000000	3329	
+16748.125000	+35.979942	+129.043854	+21.388346	-64.300003	267.4	003.875000	+00.000000	3330	
+16752.800781	+35.979927	+129.044083	+21.377811	-64.339996	267.5	003.900000	+00.000000	3331	
+16758.189453	+35.979996	+129.044327	+21.367516	-64.230003	267.7	003.900000	+00.000000	3332	
+16764.390625	+35.980003	+129.044510	+21.342066	-64.269997	267.9	003.800000	+00.000000	3333	
+16766.900391	+35.979935	+129.044724	+21.327553	-64.300003	268.1	003.800000	+00.000000	3334	
+16773.900391	+35.979866	+129.044998	+21.319447	-64.290001	268.3	003.900000	+00.000000	3335	
+16780.919922	+35.979881	+129.045258	+21.327509	-64.449997	268.4	003.800000	+00.000000	3336	
+16780.750000	+35.979950	+129.045517	+21.340525	-64.470001	268.5	003.900000	+00.000000	3337	
+16787.769531	+35.979984	+129.045700	+21.343058	-64.519997	268.7	003.800000	+00.000000	3338	
+16792.019531	+35.979958	+129.045914	+21.349741	-64.559998	269.0	003.800000	+00.000000	3339	
+16793.539063	+35.979900	+129.046188	+21.356899	-64.610001	269.3	003.800000	+00.000000	3340	
+16800.660156	+35.979881	+129.046448	+21.346949	-64.669998	269.5	003.800000	+00.000000	3341	
+16804.259766	+35.979912	+129.046661	+21.335068	-64.699997	269.5	003.800000	+00.000000	3342	
