Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+20457.939453	+36.306171	+129.579758	+08.509034	-62.770000	242.1	000.000000	+00.000000	3716	
+20466.169922	+36.306171	+129.579910	+08.505516	-62.790001	242.4	000.000000	+00.000000	3717	
+20471.625000	+36.306229	+129.580017	+08.484345	-62.815002	242.7	000.000000	+00.000000	3718	
+20477.080078	+36.306290	+129.580109	+08.443352	-62.840000	243.0	000.000000	+00.000000	3719	
+20480.679688	+36.306347	+129.580093	+08.479579	-62.830002	243.2	000.000000	+00.000000	3720	
+20485.992188	+36.306355	+129.580185	+08.520358	-62.830002	243.3	000.000000	+00.000000	3721	
+20491.304688	+36.306358	+129.580292	+08.559744	-62.830002	243.6	000.000000	+00.000000	3722	
+20496.619141	+36.306366	+129.580383	+08.529323	-62.830002	243.9	000.000000	+00.000000	3723	
+20500.640625	+36.306438	+129.580582	+08.494365	-62.740002	244.2	000.000000	+00.000000	3724	
+20508.800781	+36.306541	+129.580688	+08.454885	-62.700001	244.3	000.000000	+00.000000	3725	
+20511.949219	+36.306595	+129.580734	+08.449543	-62.610001	244.3	000.000000	+00.000000	3726	
+20515.650391	+36.306580	+129.580719	+08.485678	-62.570000	244.7	000.000000	+00.000000	3727	
+20521.728516	+36.306622	+129.580841	+08.549962	-62.534000	245.1	000.000000	+00.000000	3728	
+20527.806641	+36.306664	+129.580963	+08.632962	-62.498001	245.5	000.000000	+00.000000	3729	
+20533.884766	+36.306702	+129.581085	+08.679880	-62.462002	245.9	000.000000	+00.000000	3730	
+20539.960938	+36.306740	+129.581207	+08.670897	-62.426003	246.2	000.000000	+00.000000	3731	
+20546.039063	+36.306782	+129.581345	+08.654722	-62.389999	246.6	000.000000	+00.000000	3732	
+20547.830078	+36.306774	+129.581375	+08.646132	-62.320000	246.6	000.000000	+00.000000	3733	
+20550.689453	+36.306705	+129.581406	+08.655096	-62.320000	246.8	000.000000	+00.000000	3734	
+20560.789063	+36.306675	+129.581512	+08.674570	-62.369999	247.2	000.000000	+00.000000	3735	
+20562.359375	+36.306744	+129.581665	+08.666278	-62.369999	247.9	000.000000	+00.000000	3736	
+20563.929688	+36.306812	+129.581833	+08.657547	-62.369999	248.5	000.000000	+00.000000	3737	
+20573.359375	+36.306900	+129.581955	+08.609735	-62.410000	248.8	000.000000	+00.000000	3738	
+20579.619141	+36.306915	+129.582031	+08.529303	-62.439999	248.7	000.000000	+00.000000	3739	
+20580.300781	+36.306870	+129.582077	+08.417302	-62.389999	248.7	000.000000	+00.000000	3740	
+20586.160156	+36.306812	+129.582123	+08.351995	-62.389999	248.8	000.000000	+00.000000	3741	
+20591.378906	+36.306847	+129.582230	+08.216017	-62.400002	248.8	000.000000	+00.000000	3742	
+20596.599609	+36.306885	+129.582336	+08.057917	-62.410000	248.8	000.000000	+00.000000	3743	
+20602.890625	+36.306961	+129.582458	+07.890052	-62.370003	249.2	000.000000	+00.000000	3744	
+20609.179688	+36.307041	+129.582581	+07.744022	-62.330002	249.2	000.000000	+00.000000	3745	
+20612.259766	+36.307011	+129.582672	+07.613595	-62.209999	249.4	000.000000	+00.000000	3746	
+20618.712891	+36.306988	+129.582748	+07.473708	-62.143333	249.8	000.000000	+00.000000	3747	
+20625.166016	+36.306965	+129.582825	+07.291530	-62.076668	250.4	000.000000	+00.000000	3748	
+20631.619141	+36.306942	+129.582886	+07.135076	-62.009998	250.8	000.000000	+00.000000	3749	
+20630.419922	+36.307041	+129.582993	+07.017533	-62.080002	251.4	000.000000	+00.000000	3750	
+20637.220703	+36.307129	+129.583160	+06.947707	-62.060001	251.8	000.000000	+00.000000	3751	
+20644.710938	+36.307129	+129.583313	+06.858682	-62.080002	252.2	000.000000	+00.000000	3752	
+20647.080078	+36.307076	+129.583435	+06.830220	-62.029999	253.1	000.000000	+00.000000	3753	
+20652.490234	+36.307030	+129.583450	+06.824903	-62.009998	253.9	000.000000	+00.000000	3754	
+20657.599609	+36.307064	+129.583466	+06.802310	-62.009998	254.5	000.000000	+00.000000	3755	
+20659.660156	+36.307167	+129.583557	+06.777962	-61.900002	254.9	000.000000	+00.000000	3756	
+20665.589844	+36.307274	+129.583710	+06.751421	-61.880001	254.8	000.000000	+00.000000	3757	
+20674.369141	+36.307281	+129.583893	+06.735895	-61.840000	254.5	000.000000	+00.000000	3758	
+20676.710938	+36.307228	+129.583984	+06.756867	-61.730000	254.3	000.000000	+00.000000	3759	
+20679.000000	+36.307163	+129.583969	+06.771405	-61.730000	254.5	000.000000	+00.000000	3760	
+20686.029297	+36.307186	+129.583954	+06.771672	-61.860001	255.0	000.000000	+00.000000	3761	
+20690.380859	+36.307262	+129.584015	+06.745117	-61.930000	255.6	000.000000	+00.000000	3762	
+20691.289063	+36.307346	+129.584213	+06.732611	-61.990002	256.2	000.000000	+00.000000	3763	
+20696.703125	+36.307331	+129.584274	+06.690696	-61.972500	256.3	000.000000	+00.000000	3764	
+20702.119141	+36.307316	+129.584335	+06.657706	-61.954998	256.1	000.000000	+00.000000	3765	
+20707.535156	+36.307297	+129.584381	+06.646790	-61.937500	256.6	000.000000	+00.000000	3766	
+20712.949219	+36.307281	+129.584442	+06.616372	-61.919998	257.6	000.000000	+00.000000	3767	
+20713.650391	+36.307240	+129.584213	+06.530188	-61.930000	258.8	000.000000	+00.000000	3768	
+20721.201172	+36.307297	+129.584473	+06.432191	-61.956665	259.7	000.000000	+00.000000	3769	
+20728.750000	+36.307358	+129.584747	+06.359618	-61.983330	260.2	000.000000	+00.000000	3770	
+20736.300781	+36.307415	+129.585007	+06.258814	-62.009998	260.7	000.000000	+00.000000	3771	
+20743.550781	+36.307346	+129.585068	+06.135727	-61.930000	261.6	000.000000	+00.000000	3772	
+20744.740234	+36.307346	+129.585052	+06.014565	-61.840000	262.6	000.000000	+00.000000	3773	
+20751.765625	+36.307434	+129.585129	+05.866711	-61.750000	263.6	000.000000	+00.000000	3774	
+20758.789063	+36.307518	+129.585205	+05.775575	-61.660000	264.2	000.000000	+00.000000	3775	
+20762.130859	+36.307552	+129.585403	+05.699757	-61.570000	265.1	000.000000	+00.000000	3776	
+20767.656250	+36.307503	+129.585526	+05.580426	-61.540001	265.7	000.000000	+00.000000	3777	
+20773.179688	+36.307449	+129.585648	+05.469061	-61.509998	266.3	000.000000	+00.000000	3778	
+20776.720703	+36.307449	+129.585632	+05.365255	-61.509998	267.4	000.000000	+00.000000	3779	
+20782.300781	+36.307526	+129.585648	+05.374249	-61.500000	268.8	000.000000	+00.000000	3780	
+20787.935547	+36.307571	+129.585800	+05.352464	-61.424999	270.5	000.000000	+00.000000	3781	
+20793.570313	+36.307613	+129.585953	+05.369614	-61.349998	271.8	000.000000	+00.000000	3782	
+20797.050781	+36.307522	+129.586166	+05.416028	-61.290001	271.9	000.000000	+00.000000	3783	
+20807.060547	+36.307457	+129.586182	+05.456058	-61.264999	272.2	000.000000	+00.000000	3784	
+20817.070313	+36.307396	+129.586182	+05.526581	-61.240002	272.6	000.000000	+00.000000	3785	
+20814.169922	+36.307476	+129.586166	+05.549781	-61.279999	273.3	000.000000	+00.000000	3786	
+20821.369141	+36.307594	+129.586288	+05.560180	-61.279999	274.1	000.000000	+00.000000	3787	
+20830.960938	+36.307617	+129.586456	+05.593961	-61.290001	274.4	000.000000	+00.000000	3788	
+20832.539063	+36.307526	+129.586563	+05.637337	-61.255001	274.1	000.000000	+00.000000	3789	
+20834.119141	+36.307430	+129.586670	+05.694355	-61.220001	273.2	000.000000	+00.000000	3790	
+20844.000000	+36.307373	+129.586655	+05.636724	-61.180000	272.6	000.000000	+00.000000	3791	
+20847.900391	+36.307423	+129.586639	+05.579594	-61.180000	272.1	000.000000	+00.000000	3792	
+20846.990234	+36.307510	+129.586700	+05.470670	-61.110001	271.8	000.000000	+00.000000	3793	
+20854.320313	+36.307579	+129.586853	+05.355328	-61.070000	271.6	000.000000	+00.000000	3794	
+20862.130859	+36.307560	+129.586990	+05.258206	-61.060001	271.2	000.000000	+00.000000	3795	
+20863.490234	+36.307484	+129.587067	+05.172337	-61.000000	270.9	000.000000	+00.000000	3796	
+20864.550781	+36.307384	+129.587051	+05.094443	-61.000000	270.5	000.000000	+00.000000	3797	
+20872.441406	+36.307388	+129.587036	+04.928973	-61.055000	269.5	000.000000	+00.000000	3798	
+20880.330078	+36.307396	+129.587036	+04.765132	-61.110001	268.4	000.000000	+00.000000	3799	
+20877.619141	+36.307465	+129.587112	+04.600286	-61.060001	267.7	000.000000	+00.000000	3800	
+20884.429688	+36.307465	+129.587234	+04.438462	-61.100002	266.9	000.000000	+00.000000	3801	
+20891.240234	+36.307465	+129.587341	+04.323705	-61.139999	266.2	000.000000	+00.000000	3802	
+20898.050781	+36.307468	+129.587463	+04.209693	-61.180000	265.4	000.000000	+00.000000	3803	
+20896.240234	+36.307384	+129.587463	+04.135502	-61.110001	265.1	000.000000	+00.000000	3804	
+20903.419922	+36.307331	+129.587418	+04.019008	-61.110001	264.2	000.000000	+00.000000	3805	
+20907.349609	+36.307388	+129.587479	+03.903439	-61.110001	263.3	000.000000	+00.000000	3806	
+20911.281250	+36.307442	+129.587540	+03.766185	-61.110001	261.4	000.000000	+00.000000	3807	
+20915.210938	+36.307499	+129.587601	+03.635986	-61.110001	259.4	000.000000	+00.000000	3808	
+20927.359375	+36.307552	+129.587708	+03.578081	-61.130001	258.6	000.000000	+00.000000	3809	
+20931.830078	+36.307533	+129.587753	+03.520844	-61.020000	257.8	000.000000	+00.000000	3810	
+20929.630859	+36.307453	+129.587738	+03.404620	-60.889999	257.0	000.000000	+00.000000	3811	
+20936.419922	+36.307365	+129.587723	+03.325589	-60.759998	255.0	000.000000	+00.000000	3812	
+20946.660156	+36.307362	+129.587738	+03.238857	-60.799999	252.7	000.000000	+00.000000	3813	
+20949.349609	+36.307434	+129.587769	+03.174802	-60.889999	250.0	000.000000	+00.000000	3814	
+20948.580078	+36.307560	+129.587860	+03.109835	-60.910000	246.2	000.000000	+00.000000	3815	
+20957.949219	+36.307602	+129.587906	+03.031690	-60.965000	243.5	000.000000	+00.000000	3816	
+20967.320313	+36.307644	+129.587952	+02.960804	-61.020000	240.6	000.000000	+00.000000	3817	
+20966.400391	+36.307575	+129.587997	+02.877270	-61.049999	238.1	000.000000	+00.000000	3818	
+20972.679688	+36.307564	+129.588028	+02.853610	-61.063332	235.3	000.000000	+00.000000	3819	
+20978.960938	+36.307556	+129.588058	+02.870736	-61.076668	232.1	000.000000	+00.000000	3820	
+20985.240234	+36.307545	+129.588089	+02.906587	-61.090000	228.9	000.000000	+00.000000	3821	
+20985.429688	+36.307652	+129.588058	+02.994172	-61.160000	226.4	000.000000	+00.000000	3822	
+20995.150391	+36.307739	+129.588013	+02.999110	-61.250000	224.4	000.000000	+00.000000	3823	
+21003.730469	+36.307739	+129.588013	+03.007813	-61.200001	222.4	000.000000	+00.000000	3824	
+21004.259766	+36.307686	+129.588089	+03.000134	-61.250000	220.4	000.000000	+00.000000	3825	
+21009.300781	+36.307625	+129.588211	+02.998607	-61.330002	218.5	000.000000	+00.000000	3826	
+21021.029297	+36.307617	+129.588272	+03.042324	-61.330002	217.0	000.000000	+00.000000	3827	
+21028.339844	+36.307663	+129.588242	+03.088094	-61.290001	215.6	000.000000	+00.000000	3828	
+21024.029297	+36.307728	+129.588181	+03.193710	-61.270000	213.9	000.000000	+00.000000	3829	
+21022.593750	+36.307755	+129.588165	+03.239307	-61.299999	212.7	000.000000	+00.000000	3830	
+21021.156250	+36.307781	+129.588165	+03.270269	-61.330002	211.4	000.000000	+00.000000	3831	
+21019.720703	+36.307808	+129.588150	+03.278507	-61.360001	210.7	000.000000	+00.000000	3832	
+21026.400391	+36.307823	+129.588287	+03.294560	-61.400002	210.0	000.000000	+00.000000	3833	
+21037.289063	+36.307865	+129.588348	+03.315542	-61.450001	209.7	000.000000	+00.000000	3834	
+21040.849609	+36.307896	+129.588303	+03.330518	-61.450001	209.0	000.000000	+00.000000	3835	
+21043.589844	+36.307922	+129.588181	+03.361469	-61.490002	207.7	000.000000	+00.000000	3836	
+21053.599609	+36.307922	+129.588089	+03.402474	-61.509998	206.2	000.000000	+00.000000	3837	
+21057.822266	+36.307968	+129.588181	+03.446398	-61.526665	205.0	000.000000	+00.000000	3838	
+21062.046875	+36.308014	+129.588257	+03.466794	-61.543335	204.6	000.000000	+00.000000	3839	
+21066.269531	+36.308056	+129.588348	+03.426078	-61.560001	205.3	000.000000	+00.000000	3840	
+21072.402344	+36.308086	+129.588318	+03.403188	-61.590000	206.2	000.000000	+00.000000	3841	
+21078.535156	+36.308113	+129.588287	+03.442931	-61.620003	205.9	000.000000	+00.000000	3842	
+21084.669922	+36.308144	+129.588257	+03.515143	-61.650002	205.2	000.000000	+00.000000	3843	
+21094.169922	+36.308163	+129.588196	+03.587896	-61.709999	204.5	000.000000	+00.000000	3844	
+21099.140625	+36.308205	+129.588272	+03.693980	-61.754997	204.2	000.000000	+00.000000	3845	
+21104.109375	+36.308243	+129.588348	+03.792724	-61.799999	204.5	000.000000	+00.000000	3846	
+21112.009766	+36.308296	+129.588486	+03.849089	-61.759998	204.9	000.000000	+00.000000	3847	
+21119.910156	+36.308331	+129.588516	+03.925473	-61.709999	205.5	000.000000	+00.000000	3848	
+21120.939453	+36.308357	+129.588470	+04.001249	-61.630001	205.9	000.000000	+00.000000	3849	
+21124.640625	+36.308388	+129.588379	+04.176275	-61.619999	206.4	000.000000	+00.000000	3850	
+21131.353516	+36.308437	+129.588440	+04.353751	-61.654999	206.4	000.000000	+00.000000	3851	
+21138.066406	+36.308487	+129.588516	+04.507601	-61.689999	206.5	000.000000	+00.000000	3852	
+21144.777344	+36.308540	+129.588593	+04.584146	-61.724998	207.4	000.000000	+00.000000	3853	
+21151.490234	+36.308590	+129.588654	+04.645245	-61.759998	208.3	000.000000	+00.000000	3854	
+21158.779297	+36.308609	+129.588699	+04.722567	-61.689999	209.2	000.000000	+00.000000	3855	
+21160.279297	+36.308640	+129.588654	+04.826094	-61.709999	210.3	000.000000	+00.000000	3856	
+21165.029297	+36.308693	+129.588531	+04.962057	-61.740002	211.7	000.000000	+00.000000	3857	
+21170.931641	+36.308735	+129.588623	+05.133425	-61.790001	213.3	000.000000	+00.000000	3858	
+21176.833984	+36.308777	+129.588699	+05.257101	-61.840000	214.8	000.000000	+00.000000	3859	
+21182.738281	+36.308815	+129.588776	+05.356755	-61.889999	215.8	000.000000	+00.000000	3860	
+21188.640625	+36.308857	+129.588867	+05.356402	-61.939999	216.0	000.000000	+00.000000	3861	
+21194.425781	+36.308914	+129.588821	+05.369405	-61.972500	216.4	000.000000	+00.000000	3862	
+21200.210938	+36.308971	+129.588776	+05.406128	-62.005001	217.4	000.000000	+00.000000	3863	
+21205.996094	+36.309029	+129.588745	+05.474576	-62.037498	218.5	000.000000	+00.000000	3864	
+21211.779297	+36.309082	+129.588699	+05.545432	-62.070000	219.7	000.000000	+00.000000	3865	
+21216.425781	+36.309147	+129.588821	+05.574326	-62.059998	220.4	000.000000	+00.000000	3866	
+21221.070313	+36.309212	+129.588943	+05.540056	-62.049999	220.6	000.000000	+00.000000	3867	
+21229.310547	+36.309193	+129.589035	+05.477672	-61.990002	220.4	000.000000	+00.000000	3868	
+21236.480469	+36.309189	+129.589020	+05.405757	-62.049999	220.2	000.000000	+00.000000	3869	
+21236.779297	+36.309223	+129.588928	+05.362798	-62.029999	220.2	000.000000	+00.000000	3870	
+21242.689453	+36.309319	+129.588852	+05.354468	-62.029999	221.1	000.000000	+00.000000	3871	
+21251.759766	+36.309425	+129.588867	+05.380356	-62.070000	222.6	000.000000	+00.000000	3872	
+21253.529297	+36.309505	+129.588943	+05.381419	-61.980000	224.1	000.000000	+00.000000	3873	
+21257.839844	+36.309532	+129.589096	+05.335016	-61.889999	224.3	000.000000	+00.000000	3874	
+21260.970703	+36.309528	+129.589203	+05.282485	-61.900002	224.2	000.000000	+00.000000	3875	
+21267.318359	+36.309582	+129.589157	+05.224748	-61.872501	223.8	000.000000	+00.000000	3876	
+21273.666016	+36.309635	+129.589111	+05.181025	-61.845001	223.3	000.000000	+00.000000	3877	
+21280.011719	+36.309685	+129.589081	+05.139680	-61.817501	223.3	000.000000	+00.000000	3878	
+21286.359375	+36.309738	+129.589035	+05.098337	-61.790001	223.3	000.000000	+00.000000	3879	
+21288.269531	+36.309792	+129.589157	+05.030810	-61.740002	223.5	000.000000	+00.000000	3880	
+21292.099609	+36.309792	+129.589310	+04.922302	-61.759998	223.1	000.000000	+00.000000	3881	
+21302.839844	+36.309784	+129.589371	+04.808332	-61.669998	222.0	000.000000	+00.000000	3882	
+21307.080078	+36.309803	+129.589310	+04.695827	-61.610001	220.4	000.000000	+00.000000	3883	
+21307.880859	+36.309868	+129.589233	+04.635919	-61.610001	218.8	000.000000	+00.000000	3884	
+21315.886719	+36.309929	+129.589233	+04.594839	-61.610001	217.8	000.000000	+00.000000	3885	
+21323.890625	+36.309986	+129.589218	+04.533394	-61.610001	217.2	000.000000	+00.000000	3886	
+21323.169922	+36.309994	+129.589340	+04.476186	-61.560001	217.4	000.000000	+00.000000	3887	
+21328.730469	+36.309944	+129.589447	+04.376117	-61.480000	217.9	000.000000	+00.000000	3888	
+21338.609375	+36.309902	+129.589462	+04.291399	-61.450001	217.7	000.000000	+00.000000	3889	
+21341.330078	+36.309933	+129.589432	+04.210111	-61.299999	217.2	000.000000	+00.000000	3890	
+21342.580078	+36.310036	+129.589371	+04.143239	-61.139999	216.6	000.000000	+00.000000	3891	
+21348.332031	+36.310062	+129.589417	+04.101858	-61.070000	216.6	000.000000	+00.000000	3892	
+21354.083984	+36.310089	+129.589478	+04.060478	-61.000000	216.6	000.000000	+00.000000	3893	
+21359.835938	+36.310120	+129.589539	+03.992663	-60.930000	217.0	000.000000	+00.000000	3894	
+21365.589844	+36.310146	+129.589584	+03.883269	-60.860001	216.0	000.000000	+00.000000	3895	
+21376.839844	+36.310089	+129.589630	+03.787246	-60.880001	214.6	000.000000	+00.000000	3896	
+21384.410156	+36.310104	+129.589584	+03.714121	-60.880001	212.5	000.000000	+00.000000	3897	
+21382.400391	+36.310181	+129.589554	+03.661117	-60.840000	210.0	000.000000	+00.000000	3898	
+21387.400391	+36.310299	+129.589523	+03.667184	-60.840000	207.7	000.000000	+00.000000	3899	
+21393.025391	+36.310295	+129.589584	+03.663110	-60.834999	206.0	000.000000	+00.000000	3900	
+21398.650391	+36.310291	+129.589645	+03.666164	-60.829998	203.8	000.000000	+00.000000	3901	
+21404.275391	+36.310287	+129.589706	+03.731483	-60.824997	201.0	000.000000	+00.000000	3902	
+21409.900391	+36.310284	+129.589767	+03.808324	-60.820000	198.3	000.000000	+00.000000	3903	
+21413.025391	+36.310356	+129.589722	+03.916474	-60.864998	195.5	000.000000	+00.000000	3904	
+21416.150391	+36.310425	+129.589676	+04.014596	-60.910000	192.8	000.000000	+00.000000	3905	
+21426.560547	+36.310535	+129.589676	+04.100859	-60.900002	191.2	000.000000	+00.000000	3906	
+21433.230469	+36.310570	+129.589737	+04.199569	-60.930000	189.6	000.000000	+00.000000	3907	
+21433.400391	+36.310535	+129.589844	+04.313514	-60.910000	188.4	000.000000	+00.000000	3908	
+21442.044922	+36.310497	+129.589874	+04.451756	-60.910000	186.7	000.000000	+00.000000	3909	
+21450.689453	+36.310459	+129.589890	+04.591829	-60.910000	185.4	000.000000	+00.000000	3910	
+21452.000000	+36.310524	+129.589828	+04.728518	-60.900002	184.2	000.000000	+00.000000	3911	
+21457.339844	+36.310638	+129.589813	+04.827182	-60.910000	183.6	000.000000	+00.000000	3912	
+21463.289063	+36.310677	+129.589874	+04.869934	-60.940002	183.5	000.000000	+00.000000	3913	
+21469.240234	+36.310719	+129.589951	+04.922042	-60.970001	183.5	000.000000	+00.000000	3914	
+21472.550781	+36.310661	+129.590027	+04.963535	-61.020000	183.8	000.000000	+00.000000	3915	
+21477.951172	+36.310719	+129.590012	+05.046834	-61.013332	184.2	000.000000	+00.000000	3916	
+21483.351563	+36.310776	+129.589996	+05.111135	-61.006668	184.4	000.000000	+00.000000	3917	
+21488.750000	+36.310829	+129.589966	+05.130272	-61.000000	185.0	000.000000	+00.000000	3918	
+21495.300781	+36.310841	+129.589996	+05.104274	-60.981998	185.4	000.000000	+00.000000	3919	
+21501.851563	+36.310852	+129.590027	+05.049919	-60.963997	186.0	000.000000	+00.000000	3920	
+21508.400391	+36.310860	+129.590057	+04.998794	-60.945999	186.8	000.000000	+00.000000	3921	
