Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+14756.946289	+35.998108	+129.718857	+53.659782	-61.250000	263.2	004.300000	+00.000000	2764	
+14761.211914	+35.998173	+129.719437	+53.568718	-61.251431	263.3	004.300000	+00.000000	2765	
+14765.476563	+35.998234	+129.720016	+53.469818	-61.252857	263.4	004.300000	+00.000000	2766	
+14769.742188	+35.998299	+129.720596	+53.363819	-61.254288	263.5	004.300000	+00.000000	2767	
+14774.006836	+35.998360	+129.721176	+53.250397	-61.255714	263.6	004.300000	+00.000000	2768	
+14778.272461	+35.998425	+129.721756	+53.132847	-61.257145	263.7	004.300000	+00.000000	2769	
+14782.537109	+35.998486	+129.722336	+53.012783	-61.258572	263.7	004.300000	+00.000000	2770	
+14786.802734	+35.998550	+129.722916	+52.891319	-61.260002	263.8	004.300000	+00.000000	2771	
+14791.067383	+35.998611	+129.723495	+52.773075	-61.261429	263.9	004.300000	+00.000000	2772	
+14795.333008	+35.998676	+129.724075	+52.653095	-61.262859	263.9	004.300000	+00.000000	2773	
+14799.597656	+35.998737	+129.724655	+52.529640	-61.264286	264.0	004.300000	+00.000000	2774	
+14803.863281	+35.998802	+129.725235	+52.397602	-61.265717	264.1	004.300000	+00.000000	2775	
+14808.127930	+35.998863	+129.725815	+52.262554	-61.267143	264.1	004.300000	+00.000000	2776	
+14812.392578	+35.998924	+129.726379	+52.127094	-61.268570	264.2	004.300000	+00.000000	2777	
+14816.658203	+35.998989	+129.726959	+51.991615	-61.270000	264.2	004.300000	+00.000000	2778	
+14820.923828	+35.999054	+129.727539	+51.856865	-61.271431	264.3	004.300000	+00.000000	2779	
+14825.188477	+35.999115	+129.728104	+51.720676	-61.272858	264.3	004.300000	+00.000000	2780	
+14829.454102	+35.999180	+129.728683	+51.590107	-61.274288	264.4	004.300000	+00.000000	2781	
+14833.718750	+35.999241	+129.729248	+51.454914	-61.275715	264.4	004.300000	+00.000000	2782	
+14837.984375	+35.999306	+129.729828	+51.310925	-61.277145	264.5	004.300000	+00.000000	2783	
+14842.249023	+35.999367	+129.730392	+51.163815	-61.278572	264.5	004.300000	+00.000000	2784	
+14846.513672	+35.999428	+129.730957	+51.016258	-61.279999	264.6	004.300000	+00.000000	2785	
+14850.779297	+35.999493	+129.731537	+50.869694	-61.281429	264.6	004.300000	+00.000000	2786	
+14855.044922	+35.999557	+129.732117	+50.724354	-61.282860	264.7	004.300000	+00.000000	2787	
+14859.309570	+35.999619	+129.732681	+50.579990	-61.284286	264.7	004.300000	+00.000000	2788	
+14863.574219	+35.999680	+129.733246	+50.434093	-61.285713	264.8	004.300000	+00.000000	2789	
+14867.839844	+35.999744	+129.733826	+50.284729	-61.287144	264.8	004.300000	+00.000000	2790	
+14872.105469	+35.999809	+129.734406	+50.143246	-61.288574	264.9	004.300000	+00.000000	2791	
+14876.370117	+35.999870	+129.734970	+49.977158	-61.290001	264.9	004.300000	+00.000000	2792	
+14880.169922	+35.999901	+129.735535	+49.810368	-61.270000	265.0	004.400000	+00.000000	2793	
+14885.000000	+35.999939	+129.736069	+49.645355	-61.160000	265.0	004.300000	+00.000000	2794	
+14889.259766	+36.000008	+129.736572	+49.476513	-61.084999	265.1	004.300000	+00.000000	2795	
+14893.519531	+36.000080	+129.737091	+49.311184	-61.009998	265.1	004.300000	+00.000000	2796	
+14899.530273	+36.000149	+129.737610	+49.146996	-60.889999	265.2	004.300000	+00.000000	2797	
+14903.110352	+36.000206	+129.738159	+48.982388	-60.790001	265.2	004.300000	+00.000000	2798	
+14907.780273	+36.000256	+129.738708	+48.818226	-60.680000	265.3	004.300000	+00.000000	2799	
+14913.059570	+36.000301	+129.739258	+48.652954	-60.630001	265.3	004.300000	+00.000000	2800	
+14916.990234	+36.000336	+129.739792	+48.498425	-60.549999	265.4	004.300000	+00.000000	2801	
+14922.969727	+36.000359	+129.740311	+48.338024	-60.459999	265.5	004.300000	+00.000000	2802	
+14927.019531	+36.000370	+129.740829	+48.182022	-60.419998	265.5	004.300000	+00.000000	2803	
+14932.309570	+36.000401	+129.741348	+48.028233	-60.400002	265.6	004.300000	+00.000000	2804	
+14937.440430	+36.000446	+129.741882	+47.873199	-60.349998	265.7	004.300000	+00.000000	2805	
+14940.240234	+36.000504	+129.742386	+47.722309	-60.290001	265.7	004.300000	+00.000000	2806	
+14946.309570	+36.000553	+129.742905	+47.566322	-60.220001	265.8	004.400000	+00.000000	2807	
+14951.059570	+36.000595	+129.743408	+47.404110	-60.240002	265.9	004.400000	+00.000000	2808	
+14955.950195	+36.000622	+129.743927	+47.234615	-60.200001	265.9	004.300000	+00.000000	2809	
+14962.580078	+36.000645	+129.744446	+47.059723	-60.200001	265.9	004.300000	+00.000000	2810	
+14965.809570	+36.000675	+129.744980	+46.890152	-60.189999	266.0	004.300000	+00.000000	2811	
+14970.669922	+36.000690	+129.745499	+46.712288	-60.169998	266.0	004.300000	+00.000000	2812	
+14976.150391	+36.000706	+129.746017	+46.541470	-60.169998	266.1	004.200000	+00.000000	2813	
+14979.379883	+36.000721	+129.746536	+46.386341	-60.150002	266.1	004.200000	+00.000000	2814	
+14984.740234	+36.000748	+129.747040	+46.231659	-60.090000	266.1	004.200000	+00.000000	2815	
+14988.870117	+36.000793	+129.747513	+46.075085	-60.110001	266.2	004.200000	+00.000000	2816	
+14994.120117	+36.000839	+129.748001	+45.923813	-60.150002	266.2	004.300000	+00.000000	2817	
+14999.500000	+36.000874	+129.748474	+45.765598	-60.150002	266.2	004.300000	+00.000000	2818	
+15002.820313	+36.000900	+129.748962	+45.618607	-60.110001	266.3	004.300000	+00.000000	2819	
+15006.799805	+36.000908	+129.749481	+45.479252	-60.080002	266.3	004.300000	+00.000000	2820	
+15011.209961	+36.000935	+129.750015	+45.347595	-60.080002	266.3	004.300000	+00.000000	2821	
+15014.900391	+36.000950	+129.750549	+45.222836	-60.110001	266.3	004.300000	+00.000000	2822	
+15019.410156	+36.000961	+129.751068	+45.100452	-60.120003	266.4	004.300000	+00.000000	2823	
+15023.919922	+36.000969	+129.751572	+44.972706	-60.130001	266.4	004.300000	+00.000000	2824	
+15028.414063	+36.000992	+129.752060	+44.840427	-60.142223	266.4	004.288889	+00.000000	2825	
+15032.908203	+36.001015	+129.752548	+44.716290	-60.154446	266.4	004.277778	+00.000000	2826	
+15037.402344	+36.001038	+129.753036	+44.589115	-60.166668	266.3	004.266666	+00.000000	2827	
+15041.897461	+36.001060	+129.753525	+44.464252	-60.178890	266.3	004.255555	+00.000000	2828	
+15046.391602	+36.001083	+129.754013	+44.348648	-60.191113	266.3	004.244444	+00.000000	2829	
+15050.886719	+36.001106	+129.754501	+44.226238	-60.203335	266.2	004.233333	+00.000000	2830	
+15055.380859	+36.001129	+129.754990	+44.103073	-60.215557	266.2	004.222222	+00.000000	2831	
+15059.875000	+36.001152	+129.755478	+43.977642	-60.227779	266.1	004.211111	+00.000000	2832	
+15064.370117	+36.001171	+129.755966	+43.847507	-60.240002	266.1	004.200000	+00.000000	2833	
+15068.440430	+36.001183	+129.756454	+43.723083	-60.259998	266.0	004.300000	+00.000000	2834	
+15072.429688	+36.001198	+129.756927	+43.610043	-60.250000	266.0	004.300000	+00.000000	2835	
+15077.269531	+36.001225	+129.757385	+43.503708	-60.259998	266.0	004.300000	+00.000000	2836	
+15081.179688	+36.001259	+129.757843	+43.389828	-60.299999	265.9	004.300000	+00.000000	2837	
+15084.940430	+36.001297	+129.758301	+43.289711	-60.259998	265.9	004.300000	+00.000000	2838	
+15089.440430	+36.001328	+129.758774	+43.188835	-60.230000	265.8	004.300000	+00.000000	2839	
+15093.129883	+36.001358	+129.759262	+43.077869	-60.259998	265.8	004.400000	+00.000000	2840	
+15097.379883	+36.001381	+129.759735	+42.979767	-60.299999	265.8	004.400000	+00.000000	2841	
+15102.509766	+36.001419	+129.760208	+42.874104	-60.299999	265.7	004.300000	+00.000000	2842	
+15105.959961	+36.001465	+129.760666	+42.767078	-60.279999	265.6	004.400000	+00.000000	2843	
+15110.190430	+36.001511	+129.761139	+42.644657	-60.279999	265.5	004.300000	+00.000000	2844	
+15115.620117	+36.001534	+129.761597	+42.515457	-60.360001	265.4	004.300000	+00.000000	2845	
+15119.139648	+36.001553	+129.762054	+42.378727	-60.430000	265.3	004.300000	+00.000000	2846	
+15124.480469	+36.001575	+129.762512	+42.236504	-60.410000	265.2	004.300000	+00.000000	2847	
+15129.549805	+36.001610	+129.762985	+42.101631	-60.430000	265.1	004.400000	+00.000000	2848	
+15133.919922	+36.001656	+129.763443	+41.955593	-60.450001	264.9	004.400000	+00.000000	2849	
+15138.759766	+36.001698	+129.763901	+41.820210	-60.470001	264.8	004.300000	+00.000000	2850	
+15143.000000	+36.001740	+129.764343	+41.695812	-60.560001	264.6	004.200000	+00.000000	2851	
+15146.915039	+36.001785	+129.764786	+41.563911	-60.570000	264.4	004.250000	+00.000000	2852	
+15150.830078	+36.001831	+129.765228	+41.444267	-60.580002	264.3	004.300000	+00.000000	2853	
+15155.530273	+36.001896	+129.765686	+41.333229	-60.599998	264.1	004.300000	+00.000000	2854	
+15159.540039	+36.001957	+129.766129	+41.241863	-60.560001	264.0	004.300000	+00.000000	2855	
+15165.040039	+36.001991	+129.766586	+41.157967	-60.490002	263.9	004.200000	+00.000000	2856	
+15169.139648	+36.002010	+129.767044	+41.067566	-60.470001	263.8	004.300000	+00.000000	2857	
+15173.559570	+36.002018	+129.767502	+40.982243	-60.470001	263.7	004.200000	+00.000000	2858	
+15179.900391	+36.002045	+129.767944	+40.900497	-60.470001	263.6	004.200000	+00.000000	2859	
+15183.940430	+36.002094	+129.768387	+40.825016	-60.470001	263.5	004.200000	+00.000000	2860	
+15187.980469	+36.002144	+129.768829	+40.746937	-60.470001	263.4	004.200000	+00.000000	2861	
+15193.160156	+36.002197	+129.769257	+40.680008	-60.509998	263.3	004.200000	+00.000000	2862	
+15197.419922	+36.002251	+129.769684	+40.616871	-60.529999	263.2	004.200000	+00.000000	2863	
+15202.360352	+36.002289	+129.770142	+40.557369	-60.509998	263.1	004.200000	+00.000000	2864	
+15206.040039	+36.002319	+129.770615	+40.497456	-60.509998	263.0	004.200000	+00.000000	2865	
+15209.089844	+36.002342	+129.771088	+40.442963	-60.509998	262.9	004.200000	+00.000000	2866	
+15214.799805	+36.002357	+129.771561	+40.391239	-60.490002	262.9	004.200000	+00.000000	2867	
+15219.806641	+36.002403	+129.771988	+40.347435	-60.513336	262.8	004.200000	+00.000000	2868	
+15224.813477	+36.002449	+129.772400	+40.308460	-60.536667	262.7	004.200000	+00.000000	2869	
+15229.820313	+36.002491	+129.772827	+40.266479	-60.560001	262.6	004.200000	+00.000000	2870	
+15233.820313	+36.002567	+129.773239	+40.232262	-60.549999	262.5	004.200000	+00.000000	2871	
+15238.613281	+36.002640	+129.773651	+40.197948	-60.553333	262.4	004.166667	+00.000000	2872	
+15243.406250	+36.002712	+129.774063	+40.165997	-60.556667	262.3	004.133333	+00.000000	2873	
+15248.200195	+36.002785	+129.774475	+40.137894	-60.560001	262.2	004.100000	+00.000000	2874	
+15252.429688	+36.002827	+129.774933	+40.112724	-60.650002	262.1	004.100000	+00.000000	2875	
+15256.660156	+36.002869	+129.775406	+40.092155	-60.740002	262.0	004.100000	+00.000000	2876	
+15261.969727	+36.002895	+129.775879	+40.072781	-60.740002	261.8	004.100000	+00.000000	2877	
+15268.040039	+36.002930	+129.776321	+40.060040	-60.770000	261.7	004.200000	+00.000000	2878	
+15271.480469	+36.002972	+129.776749	+40.053753	-60.779999	261.5	004.200000	+00.000000	2879	
+15276.552734	+36.003044	+129.777161	+40.049137	-60.790001	261.4	004.220000	+00.000000	2880	
+15281.625000	+36.003113	+129.777573	+40.038158	-60.800003	261.2	004.240000	+00.000000	2881	
+15286.696289	+36.003185	+129.777985	+40.021942	-60.810001	261.0	004.260000	+00.000000	2882	
+15291.767578	+36.003258	+129.778412	+40.001579	-60.820000	260.8	004.280000	+00.000000	2883	
+15296.839844	+36.003326	+129.778824	+39.977345	-60.830002	260.6	004.300000	+00.000000	2884	
+15302.056641	+36.003384	+129.779282	+39.953907	-60.850002	260.4	004.266667	+00.000000	2885	
+15307.273438	+36.003441	+129.779724	+39.942966	-60.870003	260.2	004.233334	+00.000000	2886	
+15312.490234	+36.003494	+129.780182	+39.941929	-60.889999	260.0	004.200000	+00.000000	2887	
+15317.959961	+36.003521	+129.780624	+39.947929	-60.959999	259.8	004.200000	+00.000000	2888	
+15322.830078	+36.003555	+129.781067	+39.955330	-61.020000	259.6	004.200000	+00.000000	2889	
+15329.620117	+36.003601	+129.781494	+39.947495	-61.049999	259.4	004.100000	+00.000000	2890	
+15334.059570	+36.003666	+129.781921	+39.934925	-61.090000	259.2	004.200000	+00.000000	2891	
+15339.379883	+36.003742	+129.782364	+39.920486	-61.090000	259.0	004.200000	+00.000000	2892	
+15344.179688	+36.003838	+129.782776	+39.908997	-61.145000	258.8	004.150000	+00.000000	2893	
+15348.980469	+36.003937	+129.783203	+39.902821	-61.200001	258.6	004.100000	+00.000000	2894	
+15354.990234	+36.004028	+129.783615	+39.901287	-61.259998	258.5	004.100000	+00.000000	2895	
+15359.240234	+36.004116	+129.784088	+39.902599	-61.240002	258.3	004.100000	+00.000000	2896	
+15364.540039	+36.004192	+129.784531	+39.897701	-61.279999	258.1	004.100000	+00.000000	2897	
+15370.980469	+36.004250	+129.784988	+39.889309	-61.369999	257.8	004.100000	+00.000000	2898	
+15375.379883	+36.004307	+129.785416	+39.875736	-61.400002	257.6	004.100000	+00.000000	2899	
+15380.299805	+36.004375	+129.785843	+39.862392	-61.369999	257.4	004.100000	+00.000000	2900	
+15385.530273	+36.004444	+129.786285	+39.859127	-61.349998	257.2	004.200000	+00.000000	2901	
+15391.190430	+36.004528	+129.786728	+39.849777	-61.400002	256.9	004.100000	+00.000000	2902	
+15396.669922	+36.004623	+129.787140	+39.840397	-61.419998	256.7	004.100000	+00.000000	2903	
+15401.209961	+36.004715	+129.787567	+39.828045	-61.410000	256.5	004.200000	+00.000000	2904	
+15407.000000	+36.004810	+129.787979	+39.812008	-61.389999	256.2	004.200000	+00.000000	2905	
+15411.150391	+36.004910	+129.788422	+39.793938	-61.389999	256.0	004.200000	+00.000000	2906	
+15416.740234	+36.005009	+129.788834	+39.776566	-61.330002	255.7	004.200000	+00.000000	2907	
+15422.009766	+36.005093	+129.789261	+39.763317	-61.410000	255.5	004.100000	+00.000000	2908	
+15426.299805	+36.005184	+129.789688	+39.753498	-61.500000	255.2	004.100000	+00.000000	2909	
+15430.849609	+36.005276	+129.790131	+39.744007	-61.529999	254.9	004.100000	+00.000000	2910	
+15435.620117	+36.005367	+129.790573	+39.720760	-61.610001	254.7	004.100000	+00.000000	2911	
+15440.070313	+36.005470	+129.791031	+39.688484	-61.660000	254.5	004.100000	+00.000000	2912	
+15445.410156	+36.005573	+129.791458	+39.656155	-61.680000	254.2	004.100000	+00.000000	2913	
+15449.980469	+36.005669	+129.791855	+39.627285	-61.700001	254.0	004.100000	+00.000000	2914	
+15454.889648	+36.005764	+129.792252	+39.599998	-61.720001	253.8	004.100000	+00.000000	2915	
+15461.379883	+36.005840	+129.792648	+39.572620	-61.700001	253.6	004.200000	+00.000000	2916	
+15465.870117	+36.005924	+129.793076	+39.542774	-61.740002	253.4	004.100000	+00.000000	2917	
+15472.240234	+36.006020	+129.793488	+39.510838	-61.720001	253.2	004.100000	+00.000000	2918	
+15478.148438	+36.006153	+129.793915	+39.473190	-61.738003	253.1	004.100000	+00.000000	2919	
+15484.056641	+36.006287	+129.794342	+39.428364	-61.756004	252.9	004.100000	+00.000000	2920	
+15489.964844	+36.006420	+129.794769	+39.383244	-61.774002	252.7	004.100000	+00.000000	2921	
+15495.873047	+36.006554	+129.795197	+39.347672	-61.792000	252.6	004.100000	+00.000000	2922	
+15501.780273	+36.006683	+129.795609	+39.321293	-61.810001	252.4	004.100000	+00.000000	2923	
+15507.389648	+36.006805	+129.796005	+39.298275	-61.869999	252.3	004.000000	+00.000000	2924	
+15512.730469	+36.006889	+129.796387	+39.271790	-61.830002	252.1	004.000000	+00.000000	2925	
+15517.240234	+36.006966	+129.796783	+39.242863	-61.849998	252.0	004.000000	+00.000000	2926	
+15522.459961	+36.007038	+129.797165	+39.218399	-61.900002	251.9	004.000000	+00.000000	2927	
+15529.150391	+36.007149	+129.797562	+39.207531	-61.959999	251.7	004.000000	+00.000000	2928	
+15533.410156	+36.007286	+129.797989	+39.209866	-61.980000	251.6	004.000000	+00.000000	2929	
+15536.490234	+36.007442	+129.798416	+39.220531	-62.029999	251.5	004.000000	+00.000000	2930	
+15543.139648	+36.007603	+129.798843	+39.234768	-62.009998	251.4	004.000000	+00.000000	2931	
+15549.629883	+36.007744	+129.799286	+39.247105	-62.070000	251.3	004.000000	+00.000000	2932	
+15554.549805	+36.007870	+129.799713	+39.257908	-62.110001	251.2	004.000000	+00.000000	2933	
+15560.259766	+36.007980	+129.800110	+39.267815	-62.090000	251.1	004.000000	+00.000000	2934	
+15564.740234	+36.008087	+129.800491	+39.281509	-62.139999	251.0	004.000000	+00.000000	2935	
+15569.830078	+36.008179	+129.800858	+39.300865	-62.139999	250.9	004.000000	+00.000000	2936	
+15576.320313	+36.008266	+129.801239	+39.320511	-62.180000	250.8	004.000000	+00.000000	2937	
+15582.089844	+36.008350	+129.801636	+39.336712	-62.220001	250.7	004.000000	+00.000000	2938	
+15588.349609	+36.008461	+129.802063	+39.347851	-62.250000	250.6	004.000000	+00.000000	2939	
+15593.525391	+36.008595	+129.802505	+39.354179	-62.265999	250.5	004.000000	+00.000000	2940	
+15598.701172	+36.008728	+129.802948	+39.358013	-62.281998	250.4	004.000000	+00.000000	2941	
+15603.877930	+36.008865	+129.803375	+39.360046	-62.298000	250.3	004.000000	+00.000000	2942	
+15609.054688	+36.009003	+129.803802	+39.360485	-62.314003	250.3	004.000000	+00.000000	2943	
+15614.230469	+36.009136	+129.804245	+39.359959	-62.330002	250.2	004.000000	+00.000000	2944	
+15619.290039	+36.009274	+129.804657	+39.359398	-62.360001	250.2	004.000000	+00.000000	2945	
+15624.440430	+36.009399	+129.805038	+39.358875	-62.380001	250.1	004.000000	+00.000000	2946	
+15630.429688	+36.009506	+129.805420	+39.363140	-62.349998	250.1	003.900000	+00.000000	2947	
+15635.549805	+36.009594	+129.805817	+39.381931	-62.380001	250.1	004.000000	+00.000000	2948	
+15641.259766	+36.009693	+129.806244	+39.408398	-62.439999	250.0	004.000000	+00.000000	2949	
+15647.110352	+36.009811	+129.806686	+39.447865	-62.509998	250.0	004.000000	+00.000000	2950	
+15651.040039	+36.009937	+129.807129	+39.486328	-62.459999	249.9	004.000000	+00.000000	2951	
+15657.269531	+36.010075	+129.807587	+39.522633	-62.439999	249.9	004.000000	+00.000000	2952	
+15663.309570	+36.010201	+129.808014	+39.554947	-62.490002	249.9	004.000000	+00.000000	2953	
+15667.669922	+36.010323	+129.808426	+39.588299	-62.570000	249.8	004.000000	+00.000000	2954	
+15673.809570	+36.010456	+129.808838	+39.625320	-62.529999	249.7	004.000000	+00.000000	2955	
+15677.889648	+36.010590	+129.809235	+39.667000	-62.599998	249.6	004.000000	+00.000000	2956	
+15683.349609	+36.010708	+129.809631	+39.712898	-62.580002	249.5	004.000000	+00.000000	2957	
+15688.666016	+36.010830	+129.810043	+39.760468	-62.581112	249.4	004.000000	+00.000000	2958	
+15693.982422	+36.010952	+129.810455	+39.806873	-62.582222	249.4	004.000000	+00.000000	2959	
+15699.298828	+36.011074	+129.810883	+39.857895	-62.583332	249.3	004.000000	+00.000000	2960	
+15704.616211	+36.011200	+129.811310	+39.905308	-62.584442	249.2	004.000000	+00.000000	2961	
+15709.932617	+36.011322	+129.811722	+39.949532	-62.585552	249.1	004.000000	+00.000000	2962	
+15715.250000	+36.011444	+129.812134	+39.990238	-62.586662	249.0	004.000000	+00.000000	2963	
+15720.566406	+36.011570	+129.812561	+40.025177	-62.587776	248.9	004.000000	+00.000000	2964	
+15725.882813	+36.011696	+129.812988	+40.053478	-62.588890	248.9	004.000000	+00.000000	2965	
+15731.200195	+36.011818	+129.813400	+40.083553	-62.590000	248.8	004.000000	+00.000000	2966	
+15736.459961	+36.011959	+129.813828	+40.108608	-62.730000	248.7	004.000000	+00.000000	2967	
+15741.349609	+36.012100	+129.814255	+40.131500	-62.770000	248.7	004.000000	+00.000000	2968	
+15747.389648	+36.012222	+129.814651	+40.155060	-62.770000	248.6	004.000000	+00.000000	2969	
