Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+19218.769531	+35.443138	+129.310287	+02.132789	-58.869999	345.0	000.200000	+00.000000	4914	
+19222.800781	+35.443146	+129.310272	+02.103855	-59.070000	345.2	000.200000	+00.000000	4915	
+19226.189453	+35.443134	+129.310242	+02.077790	-59.259998	345.4	000.200000	+00.000000	4916	
+19228.949219	+35.443104	+129.310226	+02.050207	-59.450001	345.6	000.200000	+00.000000	4917	
+19231.929688	+35.443069	+129.310226	+02.014791	-59.500000	345.6	000.200000	+00.000000	4918	
+19236.060547	+35.443035	+129.310242	+01.973733	-59.410000	345.5	000.200000	+00.000000	4919	
+19239.560547	+35.443016	+129.310272	+01.938298	-59.349998	345.4	000.200000	+00.000000	4920	
+19243.050781	+35.443001	+129.310318	+01.902669	-59.299999	345.2	000.200000	+00.000000	4921	
+19246.759766	+35.443001	+129.310349	+01.869786	-59.299999	345.1	000.200000	+00.000000	4922	
+19250.910156	+35.443001	+129.310333	+01.838997	-59.209999	345.3	000.200000	+00.000000	4923	
+19254.369141	+35.443008	+129.310303	+01.809237	-59.020000	345.3	000.200000	+00.000000	4924	
+19257.359375	+35.443001	+129.310242	+01.774394	-59.060001	345.3	000.200000	+00.000000	4925	
+19260.890625	+35.442993	+129.310226	+01.735077	-59.130001	345.1	000.200000	+00.000000	4926	
+19264.890625	+35.442966	+129.310211	+01.693438	-59.369999	344.6	000.200000	+00.000000	4927	
+19269.039063	+35.442944	+129.310242	+01.653521	-59.360001	344.0	000.200000	+00.000000	4928	
+19271.820313	+35.442917	+129.310287	+01.620014	-59.430000	343.7	000.200000	+00.000000	4929	
+19274.470703	+35.442902	+129.310349	+01.594510	-59.580002	343.4	000.200000	+00.000000	4930	
+19278.060547	+35.442890	+129.310379	+01.559663	-59.740002	343.2	000.200000	+00.000000	4931	
+19282.140625	+35.442890	+129.310394	+01.522865	-59.820000	343.2	000.200000	+00.000000	4932	
+19285.380859	+35.442894	+129.310364	+01.482232	-59.820000	343.0	000.200000	+00.000000	4933	
+19288.029297	+35.442894	+129.310318	+01.440376	-59.799999	342.5	000.200000	+00.000000	4934	
+19292.070313	+35.442890	+129.310272	+01.398659	-59.689999	342.0	000.200000	+00.000000	4935	
+19296.500000	+35.442871	+129.310242	+01.361958	-59.650002	341.4	000.200000	+00.000000	4936	
+19300.419922	+35.442841	+129.310272	+01.333373	-59.669998	340.7	000.200000	+00.000000	4937	
+19302.949219	+35.442814	+129.310333	+01.305197	-59.750000	340.2	000.200000	+00.000000	4938	
+19305.800781	+35.442783	+129.310379	+01.272260	-59.889999	339.7	000.200000	+00.000000	4939	
+19310.099609	+35.442772	+129.310425	+01.226189	-60.040001	338.8	000.200000	+00.000000	4940	
+19315.029297	+35.442768	+129.310425	+01.174588	-60.110001	337.9	000.200000	+00.000000	4941	
+19317.570313	+35.442772	+129.310410	+01.129314	-60.110001	336.9	000.200000	+00.000000	4942	
+19320.349609	+35.442772	+129.310364	+01.087423	-60.099998	335.8	000.200000	+00.000000	4943	
+19324.699219	+35.442768	+129.310333	+01.066327	-60.169998	334.5	000.200000	+00.000000	4944	
+19329.179688	+35.442749	+129.310333	+01.052812	-60.259998	333.4	000.200000	+00.000000	4945	
+19332.320313	+35.442730	+129.310333	+01.050936	-60.230000	331.9	000.200000	+00.000000	4946	
+19335.369141	+35.442699	+129.310364	+01.051799	-60.119999	330.3	000.200000	+00.000000	4947	
+19339.949219	+35.442677	+129.310394	+01.051114	-59.970001	327.8	000.200000	+00.000000	4948	
+19343.779297	+35.442665	+129.310425	+01.047137	-59.930000	325.6	000.200000	+00.000000	4949	
+19347.039063	+35.442665	+129.310425	+01.041972	-59.860001	323.1	000.200000	+00.000000	4950	
+19350.349609	+35.442665	+129.310440	+01.044493	-59.910000	320.9	000.200000	+00.000000	4951	
+19354.189453	+35.442673	+129.310440	+01.047544	-60.040001	319.0	000.200000	+00.000000	4952	
+19357.390625	+35.442677	+129.310455	+01.045336	-60.230000	317.4	000.200000	+00.000000	4953	
+19360.470703	+35.442680	+129.310455	+01.054034	-60.360001	316.1	000.200000	+00.000000	4954	
+19364.169922	+35.442680	+129.310440	+01.059245	-60.360001	315.0	000.200000	+00.000000	4955	
+19368.130859	+35.442680	+129.310425	+01.069675	-60.279999	313.8	000.200000	+00.000000	4956	
+19371.630859	+35.442680	+129.310394	+01.089481	-60.150002	312.4	000.200000	+00.000000	4957	
+19375.070313	+35.442677	+129.310394	+01.114539	-60.099998	310.9	000.200000	+00.000000	4958	
+19378.750000	+35.442661	+129.310425	+01.135149	-60.029999	310.1	000.200000	+00.000000	4959	
+19381.820313	+35.442642	+129.310471	+01.160432	-60.129997	309.1	000.200000	+00.000000	4960	
+19384.890625	+35.442619	+129.310516	+01.181541	-60.230000	308.4	000.200000	+00.000000	4961	
+19388.439453	+35.442608	+129.310562	+01.187716	-60.230000	308.2	000.200000	+00.000000	4962	
+19392.359375	+35.442604	+129.310577	+01.194693	-60.340000	308.2	000.200000	+00.000000	4963	
+19395.679688	+35.442612	+129.310547	+01.208597	-60.410000	308.1	000.200000	+00.000000	4964	
+19397.900391	+35.442631	+129.310501	+01.223468	-60.430000	307.9	000.200000	+00.000000	4965	
+19401.650391	+35.442642	+129.310471	+01.242801	-60.470001	307.6	000.200000	+00.000000	4966	
+19406.550781	+35.442638	+129.310471	+01.276706	-60.610001	307.1	000.200000	+00.000000	4967	
+19409.769531	+35.442623	+129.310471	+01.300831	-60.669998	306.7	000.200000	+00.000000	4968	
+19412.449219	+35.442604	+129.310501	+01.319483	-60.580002	306.6	000.200000	+00.000000	4969	
+19415.490234	+35.442589	+129.310562	+01.338898	-60.470001	306.5	000.200000	+00.000000	4970	
+19419.300781	+35.442589	+129.310608	+01.350756	-60.490002	306.7	000.200000	+00.000000	4971	
+19423.320313	+35.442604	+129.310623	+01.365120	-60.630001	307.1	000.200000	+00.000000	4972	
+19426.400391	+35.442619	+129.310623	+01.391776	-60.840000	307.5	000.200000	+00.000000	4973	
+19429.019531	+35.442642	+129.310608	+01.420638	-60.950001	307.8	000.200000	+00.000000	4974	
+19432.689453	+35.442642	+129.310577	+01.459683	-60.970001	308.1	000.200000	+00.000000	4975	
+19436.839844	+35.442638	+129.310593	+01.505156	-60.900002	308.3	000.200000	+00.000000	4976	
+19439.949219	+35.442608	+129.310623	+01.546851	-60.820000	308.6	000.200000	+00.000000	4977	
+19442.970703	+35.442577	+129.310654	+01.579604	-60.740002	309.2	000.200000	+00.000000	4978	
+19447.039063	+35.442562	+129.310715	+01.613522	-60.799999	310.1	000.200000	+00.000000	4979	
+19451.650391	+35.442562	+129.310760	+01.651289	-60.779999	311.0	000.200000	+00.000000	4980	
+19454.429688	+35.442577	+129.310760	+01.694938	-60.740002	312.1	000.200000	+00.000000	4981	
+19457.199219	+35.442604	+129.310776	+01.749592	-60.580002	313.0	000.200000	+00.000000	4982	
+19461.169922	+35.442623	+129.310791	+01.808730	-60.400002	313.8	000.200000	+00.000000	4983	
+19465.589844	+35.442638	+129.310806	+01.871580	-60.340000	314.6	000.200000	+00.000000	4984	
+19468.900391	+35.442623	+129.310822	+01.930174	-60.340000	315.5	000.200000	+00.000000	4985	
+19472.130859	+35.442604	+129.310852	+01.976311	-60.340000	316.6	000.200000	+00.000000	4986	
+19475.949219	+35.442570	+129.310852	+02.018708	-60.430000	317.6	000.200000	+00.000000	4987	
+19479.220703	+35.442539	+129.310867	+02.062471	-60.599998	318.6	000.200000	+00.000000	4988	
+19483.099609	+35.442516	+129.310883	+02.105963	-60.689999	319.3	000.200000	+00.000000	4989	
+19487.109375	+35.442501	+129.310883	+02.152346	-60.759998	319.7	000.200000	+00.000000	4990	
+19490.949219	+35.442486	+129.310928	+02.197570	-60.799999	320.0	000.200000	+00.000000	4991	
+19493.900391	+35.442478	+129.310989	+02.234318	-60.860001	320.3	000.200000	+00.000000	4992	
+19497.300781	+35.442478	+129.311020	+02.261143	-60.830002	321.1	000.200000	+00.000000	4993	
+19501.539063	+35.442471	+129.311020	+02.283913	-60.779999	322.0	000.200000	+00.000000	4994	
+19504.669922	+35.442459	+129.311020	+02.304323	-60.750000	322.9	000.200000	+00.000000	4995	
+19508.130859	+35.442444	+129.311005	+02.336835	-60.900002	323.8	000.200000	+00.000000	4996	
+19512.560547	+35.442417	+129.311005	+02.376888	-60.799999	324.4	000.200000	+00.000000	4997	
+19517.000000	+35.442390	+129.311005	+02.417656	-60.770000	324.8	000.200000	+00.000000	4998	
+19519.679688	+35.442360	+129.311035	+02.453024	-60.750000	325.1	000.200000	+00.000000	4999	
+19523.070313	+35.442333	+129.311081	+02.475304	-60.709999	325.4	000.200000	+00.000000	5000	
+19527.240234	+35.442303	+129.311127	+02.482686	-60.730000	326.1	000.200000	+00.000000	5001	
+19531.330078	+35.442276	+129.311142	+02.482774	-60.869999	327.1	000.200000	+00.000000	5002	
+19534.039063	+35.442249	+129.311142	+02.487260	-60.959999	328.1	000.200000	+00.000000	5003	
+19537.130859	+35.442230	+129.311142	+02.501917	-60.880001	328.8	000.200000	+00.000000	5004	
+19541.130859	+35.442207	+129.311142	+02.526346	-60.689999	329.4	000.200000	+00.000000	5005	
+19545.169922	+35.442184	+129.311157	+02.558702	-60.570000	329.8	000.200000	+00.000000	5006	
+19548.470703	+35.442162	+129.311188	+02.581740	-60.470001	330.0	000.200000	+00.000000	5007	
+19552.259766	+35.442131	+129.311218	+02.598394	-60.549999	330.3	000.200000	+00.000000	5008	
+19557.099609	+35.442097	+129.311234	+02.605315	-60.709999	330.8	000.200000	+00.000000	5009	
+19560.470703	+35.442055	+129.311249	+02.607960	-60.790001	331.3	000.200000	+00.000000	5010	
+19563.859375	+35.442020	+129.311249	+02.613395	-60.849998	331.7	000.200000	+00.000000	5011	
+19567.830078	+35.441978	+129.311264	+02.624938	-60.680000	331.9	000.200000	+00.000000	5012	
+19571.400391	+35.441936	+129.311279	+02.635582	-60.680000	331.9	000.200000	+00.000000	5013	
+19574.500000	+35.441895	+129.311325	+02.642755	-60.689999	331.7	000.200000	+00.000000	5014	
+19577.789063	+35.441860	+129.311371	+02.639947	-60.790001	331.6	000.200000	+00.000000	5015	
+19581.630859	+35.441826	+129.311401	+02.624284	-60.750000	331.6	000.200000	+00.000000	5016	
+19585.419922	+35.441795	+129.311401	+02.585125	-60.639999	331.6	000.200000	+00.000000	5017	
+19588.369141	+35.441769	+129.311371	+02.548981	-60.480000	331.6	000.200000	+00.000000	5018	
+19590.919922	+35.441753	+129.311356	+02.504409	-60.459999	331.5	000.200000	+00.000000	5019	
+19594.699219	+35.441742	+129.311340	+02.467861	-60.660000	331.2	000.200000	+00.000000	5020	
+19598.919922	+35.441730	+129.311356	+02.435959	-60.810001	331.0	000.200000	+00.000000	5021	
+19602.029297	+35.441719	+129.311401	+02.406377	-60.770000	330.6	000.200000	+00.000000	5022	
+19605.349609	+35.441696	+129.311417	+02.372251	-60.639999	330.2	000.200000	+00.000000	5023	
+19609.720703	+35.441666	+129.311447	+02.330829	-60.459999	329.8	000.200000	+00.000000	5024	
+19613.220703	+35.441631	+129.311447	+02.278675	-60.220001	329.5	000.200000	+00.000000	5025	
+19615.910156	+35.441589	+129.311417	+02.213701	-60.180000	329.0	000.200000	+00.000000	5026	
+19619.990234	+35.441559	+129.311401	+02.140167	-60.279999	328.4	000.200000	+00.000000	5027	
+19624.339844	+35.441540	+129.311386	+02.077314	-60.419998	327.6	000.200000	+00.000000	5028	
+19627.529297	+35.441540	+129.311401	+02.008876	-60.500000	326.7	000.200000	+00.000000	5029	
+19629.580078	+35.441547	+129.311401	+01.953532	-60.459999	325.6	000.200000	+00.000000	5030	
+19632.269531	+35.441555	+129.311417	+01.900475	-60.369999	324.5	000.200000	+00.000000	5031	
+19635.740234	+35.441559	+129.311447	+01.846011	-60.240002	323.3	000.200000	+00.000000	5032	
+19639.869141	+35.441555	+129.311447	+01.787729	-60.150002	322.3	000.200000	+00.000000	5033	
+19643.279297	+35.441536	+129.311447	+01.720520	-60.310001	321.0	000.200000	+00.000000	5034	
+19645.550781	+35.441505	+129.311432	+01.650644	-60.389999	319.5	000.200000	+00.000000	5035	
+19648.289063	+35.441467	+129.311447	+01.579694	-60.410000	317.7	000.200000	+00.000000	5036	
+19652.140625	+35.441422	+129.311478	+01.519153	-60.349998	315.7	000.200000	+00.000000	5037	
+19656.050781	+35.441387	+129.311539	+01.460633	-60.060001	313.3	000.200000	+00.000000	5038	
+19659.529297	+35.441372	+129.311569	+01.404425	-59.869999	310.6	000.200000	+00.000000	5039	
+19663.300781	+35.441364	+129.311615	+01.347287	-59.759998	307.7	000.200000	+00.000000	5040	
+19667.310547	+35.441376	+129.311630	+01.288037	-59.669998	304.3	000.200000	+00.000000	5041	
+19669.669922	+35.441387	+129.311615	+01.227485	-59.619999	299.9	000.200000	+00.000000	5042	
+19673.070313	+35.441399	+129.311600	+01.177577	-59.709999	294.7	000.200000	+00.000000	5043	
+19677.349609	+35.441399	+129.311600	+01.138233	-59.750000	289.0	000.200000	+00.000000	5044	
+19681.300781	+35.441380	+129.311615	+01.116347	-59.799999	283.5	000.200000	+00.000000	5045	
+19684.550781	+35.441364	+129.311676	+01.112126	-59.730000	278.3	000.200000	+00.000000	5046	
+19688.560547	+35.441345	+129.311707	+01.115990	-59.709999	273.4	000.200000	+00.000000	5047	
+19692.130859	+35.441338	+129.311752	+01.130527	-59.689999	268.8	000.200000	+00.000000	5048	
+19695.570313	+35.441341	+129.311752	+01.155172	-59.650002	264.0	000.200000	+00.000000	5049	
+19699.279297	+35.441364	+129.311737	+01.192259	-59.560001	259.2	000.200000	+00.000000	5050	
+19701.740234	+35.441395	+129.311707	+01.233596	-59.580002	255.2	000.100000	+00.000000	5051	
+19705.480469	+35.441422	+129.311676	+01.284945	-59.770000	251.5	000.100000	+00.000000	5052	
+19709.669922	+35.441425	+129.311676	+01.337661	-59.794998	248.5	000.100000	+00.000000	5053	
+19713.859375	+35.441429	+129.311691	+01.391935	-59.820000	246.0	000.100000	+00.000000	5054	
+19716.140625	+35.441410	+129.311752	+01.446090	-59.619999	244.0	000.100000	+00.000000	5055	
+19719.240234	+35.441395	+129.311798	+01.499886	-59.660000	242.4	000.100000	+00.000000	5056	
+19723.039063	+35.441387	+129.311829	+01.553413	-59.840000	240.7	000.100000	+00.000000	5057	
+19726.660156	+35.441399	+129.311844	+01.610142	-59.970001	239.3	000.100000	+00.000000	5058	
+19729.509766	+35.441429	+129.311829	+01.670899	-59.840000	237.7	000.100000	+00.000000	5059	
+19731.070313	+35.441467	+129.311798	+01.726557	-59.660000	236.5	000.100000	+00.000000	5060	
+19734.490234	+35.441505	+129.311783	+01.783884	-59.639999	235.1	000.100000	+00.000000	5061	
+19738.359375	+35.441521	+129.311798	+01.845748	-59.720001	233.6	000.100000	+00.000000	5062	
+19742.230469	+35.441540	+129.311798	+01.898388	-59.799999	232.4	000.100000	+00.000000	5063	
+19744.619141	+35.441540	+129.311844	+01.942920	-59.770000	231.1	000.100000	+00.000000	5064	
+19747.859375	+35.441536	+129.311890	+01.982648	-59.750000	229.7	000.100000	+00.000000	5065	
+19752.929688	+35.441536	+129.311935	+02.023187	-59.790001	228.3	000.100000	+00.000000	5066	
+19756.859375	+35.441547	+129.311935	+02.065322	-59.919998	226.9	000.100000	+00.000000	5067	
+19759.039063	+35.441570	+129.311935	+02.111322	-59.950001	225.8	000.100000	+00.000000	5068	
+19761.490234	+35.441605	+129.311920	+02.158979	-59.860001	224.9	000.100000	+00.000000	5069	
+19765.460938	+35.441631	+129.311905	+02.204550	-59.880001	224.1	000.100000	+00.000000	5070	
+19769.810547	+35.441658	+129.311920	+02.245165	-59.820000	223.5	000.100000	+00.000000	5071	
+19772.509766	+35.441673	+129.311935	+02.274592	-59.639999	223.1	000.100000	+00.000000	5072	
+19775.310547	+35.441692	+129.311996	+02.302294	-59.549999	222.7	000.100000	+00.000000	5073	
+19778.849609	+35.441715	+129.312042	+02.331840	-59.619999	222.3	000.100000	+00.000000	5074	
+19782.769531	+35.441750	+129.312057	+02.361884	-59.730000	222.1	000.100000	+00.000000	5075	
+19785.830078	+35.441784	+129.312073	+02.393615	-59.709999	222.2	000.100000	+00.000000	5076	
+19789.259766	+35.441811	+129.312088	+02.426054	-59.619999	222.6	000.100000	+00.000000	5077	
+19792.769531	+35.441833	+129.312088	+02.459924	-59.529999	223.2	000.100000	+00.000000	5078	
+19796.869141	+35.441845	+129.312103	+02.489820	-59.400002	223.7	000.100000	+00.000000	5079	
+19799.859375	+35.441853	+129.312134	+02.517353	-59.330002	224.2	000.100000	+00.000000	5080	
+19802.640625	+35.441853	+129.312180	+02.542118	-59.270000	224.3	000.100000	+00.000000	5081	
+19805.810547	+35.441868	+129.312195	+02.563525	-59.250000	224.4	000.100000	+00.000000	5082	
+19809.949219	+35.441895	+129.312210	+02.582594	-59.330002	224.6	000.100000	+00.000000	5083	
+19812.890625	+35.441936	+129.312225	+02.601074	-59.470001	225.0	000.100000	+00.000000	5084	
+19816.019531	+35.441986	+129.312241	+02.618605	-59.459999	225.9	000.100000	+00.000000	5085	
+19819.880859	+35.442020	+129.312256	+02.634651	-59.360001	226.9	000.100000	+00.000000	5086	
+19824.050781	+35.442036	+129.312302	+02.650753	-59.310001	227.8	000.100000	+00.000000	5087	
+19826.830078	+35.442036	+129.312332	+02.661394	-59.230000	228.5	000.100000	+00.000000	5088	
+19829.849609	+35.442036	+129.312378	+02.665115	-59.220001	229.0	000.100000	+00.000000	5089	
+19834.220703	+35.442036	+129.312408	+02.664649	-59.349998	229.3	000.100000	+00.000000	5090	
+19837.830078	+35.442055	+129.312408	+02.660283	-59.400002	229.6	000.100000	+00.000000	5091	
+19840.250000	+35.442089	+129.312408	+02.656333	-59.220001	230.2	000.100000	+00.000000	5092	
+19843.580078	+35.442123	+129.312424	+02.660894	-59.119999	231.3	000.100000	+00.000000	5093	
+19847.789063	+35.442165	+129.312424	+02.667587	-59.330002	232.7	000.100000	+00.000000	5094	
+19851.400391	+35.442196	+129.312454	+02.672700	-59.500000	234.0	000.100000	+00.000000	5095	
+19854.310547	+35.442207	+129.312485	+02.673058	-59.380001	235.1	000.100000	+00.000000	5096	
+19857.779297	+35.442215	+129.312531	+02.660670	-59.270000	236.0	000.100000	+00.000000	5097	
+19862.580078	+35.442215	+129.312546	+02.643466	-59.259998	236.9	000.100000	+00.000000	5098	
+19865.550781	+35.442219	+129.312561	+02.623142	-59.330002	237.7	000.100000	+00.000000	5099	
+19868.570313	+35.442230	+129.312576	+02.607621	-59.110001	238.9	000.100000	+00.000000	5100	
+19872.890625	+35.442242	+129.312576	+02.601774	-59.110001	240.4	000.100000	+00.000000	5101	
+19876.859375	+35.442249	+129.312607	+02.601536	-59.160000	242.1	000.100000	+00.000000	5102	
+19880.199219	+35.442257	+129.312653	+02.605479	-59.029999	243.8	000.100000	+00.000000	5103	
+19883.550781	+35.442284	+129.312714	+02.599345	-58.900002	245.1	000.100000	+00.000000	5104	
+19887.800781	+35.442299	+129.312744	+02.589039	-59.009998	246.3	000.100000	+00.000000	5105	
+19891.580078	+35.442326	+129.312759	+02.577235	-58.939999	247.5	000.100000	+00.000000	5106	
+19894.730469	+35.442348	+129.312775	+02.564691	-58.869999	248.8	000.100000	+00.000000	5107	
+19898.359375	+35.442360	+129.312790	+02.562503	-58.919998	250.4	000.100000	+00.000000	5108	
+19902.269531	+35.442356	+129.312820	+02.565586	-58.880001	252.2	000.100000	+00.000000	5109	
+19905.330078	+35.442341	+129.312866	+02.574790	-58.770000	254.1	000.100000	+00.000000	5110	
+19908.500000	+35.442322	+129.312912	+02.580538	-58.720001	255.7	000.100000	+00.000000	5111	
+19912.650391	+35.442322	+129.312958	+02.576120	-58.790001	257.2	000.100000	+00.000000	5112	
+19916.910156	+35.442326	+129.312973	+02.567599	-58.720001	258.6	000.100000	+00.000000	5113	
+19919.460938	+35.442348	+129.312988	+02.553782	-58.740002	260.0	000.100000	+00.000000	5114	
+19922.410156	+35.442379	+129.313004	+02.545259	-58.680000	261.7	000.100000	+00.000000	5115	
+19926.730469	+35.442394	+129.313019	+02.543431	-58.599998	263.7	000.100000	+00.000000	5116	
+19930.890625	+35.442394	+129.313065	+02.548054	-58.509998	265.9	000.100000	+00.000000	5117	
+19933.949219	+35.442383	+129.313110	+02.553481	-58.599998	268.1	000.100000	+00.000000	5118	
+19937.259766	+35.442368	+129.313141	+02.550318	-58.570000	270.1	000.100000	+00.000000	5119	
