Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+25399.080078	+48.442036	+3.066928	+08.438610	-56.070000	332.6	000.000000	+00.000000	5098	
+25406.189453	+48.441921	+3.066986	+08.554745	-56.070000	333.4	000.000000	+00.000000	5099	
+25411.650391	+48.441864	+3.067100	+08.664582	-56.070000	334.0	000.000000	+00.000000	5100	
+25415.640625	+48.441807	+3.067215	+08.781905	-56.150002	334.7	000.000000	+00.000000	5101	
+25421.419922	+48.441746	+3.067387	+08.910830	-56.230000	335.2	000.000000	+00.000000	5102	
+25429.230469	+48.441689	+3.067444	+09.037171	-56.230000	335.6	000.000000	+00.000000	5103	
+25435.230469	+48.441635	+3.067501	+09.155097	-56.169998	336.1	000.000000	+00.000000	5104	
+25438.669922	+48.441578	+3.067501	+09.262032	-56.090000	336.7	000.000000	+00.000000	5105	
+25443.619141	+48.441460	+3.067501	+09.361821	-56.049999	337.5	000.000000	+00.000000	5106	
+25450.929688	+48.441406	+3.067501	+09.465301	-56.189999	338.4	000.000000	+00.000000	5107	
+25456.759766	+48.441349	+3.067559	+09.565094	-56.270000	339.4	000.000000	+00.000000	5108	
+25461.330078	+48.441231	+3.067616	+09.654807	-56.230000	340.2	000.000000	+00.000000	5109	
+25467.419922	+48.441174	+3.067673	+09.739078	-56.169998	341.0	000.000000	+00.000000	5110	
+25474.460938	+48.441120	+3.067731	+09.830610	-56.130001	341.6	000.000000	+00.000000	5111	
+25479.810547	+48.441059	+3.067788	+09.902543	-56.080002	342.3	000.000000	+00.000000	5112	
+25485.050781	+48.440945	+3.067788	+09.968809	-56.040001	343.2	000.000000	+00.000000	5113	
+25490.269531	+48.440891	+3.067845	+10.042194	-56.060001	344.2	000.000000	+00.000000	5114	
+25495.839844	+48.440773	+3.067960	+10.124065	-56.150002	345.3	000.000000	+00.000000	5115	
+25501.880859	+48.440659	+3.068017	+10.208369	-56.250000	346.2	000.000000	+00.000000	5116	
+25507.449219	+48.440544	+3.068074	+10.295712	-56.230000	347.1	000.000000	+00.000000	5117	
+25512.699219	+48.440430	+3.068132	+10.375306	-56.189999	348.0	000.000000	+00.000000	5118	
+25517.740234	+48.440315	+3.068132	+10.442701	-56.099998	348.7	000.000000	+00.000000	5119	
+25522.919922	+48.440201	+3.068132	+10.487240	-56.060001	349.3	000.000000	+00.000000	5120	
+25528.589844	+48.440086	+3.068074	+10.524232	-56.119999	350.0	000.000000	+00.000000	5121	
+25534.619141	+48.439972	+3.068017	+10.557978	-56.189999	350.9	000.000000	+00.000000	5122	
+25540.910156	+48.439915	+3.068017	+10.605456	-56.180000	351.9	000.000000	+00.000000	5123	
+25546.609375	+48.439800	+3.068017	+10.658925	-56.099998	352.9	000.000000	+00.000000	5124	
+25550.890625	+48.439743	+3.068132	+10.709953	-55.959999	353.9	000.000000	+00.000000	5125	
+25555.009766	+48.439686	+3.068246	+10.759876	-55.799999	354.8	000.000000	+00.000000	5126	
+25561.640625	+48.439629	+3.068361	+10.809713	-55.669998	355.7	000.000000	+00.000000	5127	
+25569.550781	+48.439514	+3.068418	+10.840625	-55.590000	356.6	000.000000	+00.000000	5128	
+25575.759766	+48.439396	+3.068418	+10.841664	-55.590000	357.5	000.000000	+00.000000	5129	
+25578.560547	+48.439228	+3.068361	+10.828502	-55.590000	358.3	000.000000	+00.000000	5130	
+25581.830078	+48.439056	+3.068304	+10.817144	-55.650002	359.1	000.000000	+00.000000	5131	
+25588.949219	+48.438938	+3.068189	+10.783605	-55.630001	000.0	000.000000	+00.000000	5132	
+25595.619141	+48.438881	+3.068132	+10.738483	-55.669998	000.9	000.000000	+00.000000	5133	
+25602.279297	+48.438828	+3.068074	+10.684229	-55.709999	001.7	000.000000	+00.000000	5134	
+25606.080078	+48.438770	+3.068132	+10.615598	-55.610001	002.4	000.000000	+00.000000	5135	
+25612.099609	+48.438652	+3.068189	+10.537631	-55.570000	003.0	000.000000	+00.000000	5136	
+25619.400391	+48.438599	+3.068246	+10.444965	-55.669998	003.5	000.000000	+00.000000	5137	
+25624.779297	+48.438484	+3.068304	+10.342968	-55.750000	004.2	000.000000	+00.000000	5138	
+25629.730469	+48.438366	+3.068304	+10.258075	-55.770000	004.9	000.000000	+00.000000	5139	
+25635.320313	+48.438255	+3.068246	+10.177162	-55.689999	005.8	000.000000	+00.000000	5140	
+25641.929688	+48.438137	+3.068189	+10.096624	-55.630001	006.8	000.000000	+00.000000	5141	
+25647.849609	+48.438084	+3.068132	+10.010768	-55.630001	007.8	000.000000	+00.000000	5142	
+25652.539063	+48.437965	+3.068017	+09.911320	-55.610001	008.6	000.000000	+00.000000	5143	
+25657.509766	+48.437908	+3.067960	+09.820662	-55.610001	009.4	000.000000	+00.000000	5144	
+25664.179688	+48.437851	+3.067902	+09.717627	-55.570000	010.0	000.000000	+00.000000	5145	
+25670.599609	+48.437737	+3.067845	+09.610860	-55.570000	010.7	000.000000	+00.000000	5146	
+25675.890625	+48.437622	+3.067788	+09.517758	-55.630001	011.4	000.000000	+00.000000	5147	
+25682.240234	+48.437508	+3.067845	+09.431473	-55.669998	012.3	000.000000	+00.000000	5148	
+25688.460938	+48.437450	+3.067845	+09.352856	-55.689999	013.1	000.000000	+00.000000	5149	
+25694.259766	+48.437393	+3.067902	+09.251665	-55.770000	013.9	000.000000	+00.000000	5150	
+25699.939453	+48.437336	+3.067902	+09.136638	-55.810001	014.7	000.000000	+00.000000	5151	
+25706.060547	+48.437279	+3.067902	+09.002859	-55.790001	015.4	000.000000	+00.000000	5152	
+25712.189453	+48.437222	+3.067845	+08.848369	-55.750000	015.9	000.000000	+00.000000	5153	
+25717.119141	+48.437107	+3.067731	+08.710024	-55.689999	016.5	000.000000	+00.000000	5154	
+25721.099609	+48.436993	+3.067616	+08.562519	-55.650002	017.1	000.000000	+00.000000	5155	
+25727.330078	+48.436935	+3.067559	+08.430321	-55.630001	017.7	000.000000	+00.000000	5156	
+25734.349609	+48.436821	+3.067501	+08.312817	-55.630001	018.4	000.000000	+00.000000	5157	
+25739.949219	+48.436764	+3.067559	+08.195698	-55.689999	019.2	000.000000	+00.000000	5158	
+25744.419922	+48.436707	+3.067559	+08.063066	-55.770000	019.8	000.000000	+00.000000	5159	
+25750.429688	+48.436707	+3.067616	+07.905211	-55.830002	020.5	000.000000	+00.000000	5160	
+25758.509766	+48.436649	+3.067616	+07.707530	-55.869999	021.2	000.000000	+00.000000	5161	
+25765.289063	+48.436592	+3.067559	+07.528246	-55.810001	021.9	000.000000	+00.000000	5162	
+25769.099609	+48.436535	+3.067444	+07.368385	-55.750000	022.5	000.000000	+00.000000	5163	
+25773.900391	+48.436420	+3.067330	+07.250787	-55.689999	023.5	000.000000	+00.000000	5164	
+25781.599609	+48.436363	+3.067272	+07.155530	-55.689999	024.3	000.000000	+00.000000	5165	
+25788.759766	+48.436249	+3.067215	+07.058712	-55.810001	025.2	000.000000	+00.000000	5166	
+25794.029297	+48.436192	+3.067158	+06.957356	-55.930000	026.1	000.000000	+00.000000	5167	
+25799.619141	+48.436134	+3.067158	+06.835481	-56.009998	027.0	000.000000	+00.000000	5168	
+25806.199219	+48.436134	+3.067158	+06.672546	-56.070000	027.9	000.000000	+00.000000	5169	
+25811.800781	+48.436073	+3.067100	+06.508668	-56.110001	028.8	000.000000	+00.000000	5170	
+25817.230469	+48.436020	+3.067100	+06.366095	-56.090000	029.7	000.000000	+00.000000	5171	
+25823.619141	+48.435963	+3.067100	+06.277613	-56.049999	030.4	000.000000	+00.000000	5172	
+25830.019531	+48.435963	+3.067043	+06.187351	-56.029999	031.1	000.000000	+00.000000	5173	
+25835.759766	+48.435963	+3.067043	+06.096055	-55.970001	031.6	000.000000	+00.000000	5174	
+25842.429688	+48.435905	+3.066986	+05.974133	-55.889999	031.8	000.000000	+00.000000	5175	
+25848.890625	+48.435844	+3.066871	+05.821218	-55.860001	032.0	000.000000	+00.000000	5176	
+25853.849609	+48.435787	+3.066814	+05.662527	-55.860001	032.2	000.000000	+00.000000	5177	
+25859.080078	+48.435734	+3.066699	+05.506602	-55.930000	032.4	000.000000	+00.000000	5178	
+25865.910156	+48.435677	+3.066585	+05.342020	-56.009998	032.5	000.000000	+00.000000	5179	
+25872.849609	+48.435616	+3.066585	+05.206951	-56.090000	032.6	000.000000	+00.000000	5180	
+25878.529297	+48.435616	+3.066585	+05.086285	-56.130001	032.5	000.000000	+00.000000	5181	
+25882.970703	+48.435616	+3.066585	+04.961217	-56.209999	032.4	000.000000	+00.000000	5182	
+25888.220703	+48.435616	+3.066527	+04.815840	-56.270000	032.1	000.000000	+00.000000	5183	
+25894.720703	+48.435558	+3.066527	+04.644531	-56.349998	032.0	000.000000	+00.000000	5184	
+25901.150391	+48.435558	+3.066470	+04.482367	-56.369999	031.9	000.000000	+00.000000	5185	
+25905.750000	+48.435448	+3.066355	+04.319019	-56.310001	032.0	000.000000	+00.000000	5186	
+25912.650391	+48.435387	+3.066241	+04.180404	-56.250000	032.0	000.000000	+00.000000	5187	
+25919.550781	+48.435329	+3.066184	+04.055916	-56.189999	032.1	000.000000	+00.000000	5188	
+25927.179688	+48.435329	+3.066126	+03.915331	-56.209999	032.0	000.000000	+00.000000	5189	
+25931.140625	+48.435272	+3.066126	+03.787566	-56.230000	031.9	000.000000	+00.000000	5190	
+25934.980469	+48.435272	+3.066126	+03.667756	-56.150002	031.7	000.000000	+00.000000	5191	
+25941.080078	+48.435272	+3.066184	+03.517482	-56.099998	031.5	000.000000	+00.000000	5192	
+25948.519531	+48.435272	+3.066184	+03.360592	-56.169998	031.4	000.000000	+00.000000	5193	
+25954.119141	+48.435219	+3.066184	+03.202605	-56.290001	031.5	000.000000	+00.000000	5194	
+25959.419922	+48.435158	+3.066184	+03.061809	-56.230000	031.4	000.000000	+00.000000	5195	
+25965.900391	+48.435158	+3.066126	+02.906891	-56.139999	031.2	000.000000	+00.000000	5196	
+25972.859375	+48.435101	+3.066126	+02.751616	-56.080002	030.7	000.000000	+00.000000	5197	
+25978.460938	+48.435101	+3.066069	+02.586352	-56.160000	029.7	000.000000	+00.000000	5198	
+25983.359375	+48.435101	+3.066069	+02.412410	-56.209999	028.4	000.000000	+00.000000	5199	
+25989.259766	+48.435043	+3.066126	+02.247526	-56.180000	027.1	000.000000	+00.000000	5200	
+25995.880859	+48.435043	+3.066126	+02.096580	-56.099998	026.0	000.000000	+00.000000	5201	
+26001.869141	+48.434990	+3.066126	+01.928208	-56.020000	024.9	000.000000	+00.000000	5202	
+26008.380859	+48.434990	+3.066184	+01.785849	-56.060001	024.0	000.000000	+00.000000	5203	
+26015.460938	+48.434929	+3.066184	+01.653857	-56.139999	023.1	000.000000	+00.000000	5204	
+26021.689453	+48.434929	+3.066184	+01.525062	-56.099998	021.8	000.000000	+00.000000	5205	
+26026.349609	+48.434990	+3.066126	+01.396546	-56.000000	020.0	000.000000	+00.000000	5206	
+26031.839844	+48.434990	+3.066126	+01.263797	-55.900002	017.8	000.000000	+00.000000	5207	
+26038.589844	+48.434990	+3.066069	+01.123017	-55.980000	015.3	000.000000	+00.000000	5208	
+26044.849609	+48.434990	+3.066069	+00.983257	-55.939999	012.8	000.000000	+00.000000	5209	
+26049.339844	+48.434929	+3.066012	+00.851578	-55.810001	010.1	000.000000	+00.000000	5210	
+26055.390625	+48.434929	+3.066012	+00.731744	-55.669998	006.9	000.000000	+00.000000	5211	
+26062.480469	+48.434872	+3.066012	+00.622213	-55.730000	000.4	000.000000	+00.000000	5212	
+26069.800781	+48.434872	+3.066012	+00.539005	-55.750000	351.1	000.000000	+00.000000	5213	
+26075.150391	+48.434929	+3.066012	+00.473363	-55.810001	338.7	000.000000	+00.000000	5214	
+26079.550781	+48.434990	+3.066012	+00.441695	-55.790001	322.3	000.000000	+00.000000	5215	
+26085.849609	+48.434990	+3.066012	+00.443659	-55.790001	305.1	000.000000	+00.000000	5216	
+26093.330078	+48.434990	+3.066012	+00.473405	-55.919998	290.5	000.000000	+00.000000	5217	
+26098.490234	+48.434990	+3.066012	+00.525880	-55.889999	280.7	000.000000	+00.000000	5218	
+26102.939453	+48.434929	+3.066012	+00.583082	-55.790001	275.2	000.000000	+00.000000	5219	
+26109.439453	+48.434929	+3.066012	+00.657737	-55.709999	273.0	000.000000	+00.000000	5220	
+26115.910156	+48.434929	+3.066012	+00.751648	-55.799999	271.8	000.000000	+00.000000	5221	
+26122.380859	+48.434929	+3.066012	+00.862238	-55.889999	270.9	000.000000	+00.000000	5222	
+26126.880859	+48.434929	+3.065954	+00.974348	-55.849998	269.6	000.000000	+00.000000	5223	
+26133.400391	+48.434990	+3.066012	+01.091116	-55.810001	268.5	000.000000	+00.000000	5224	
+26140.660156	+48.434990	+3.066012	+01.214847	-55.970001	268.0	000.000000	+00.000000	5225	
+26145.650391	+48.434990	+3.066069	+01.336169	-55.970001	268.0	000.000000	+00.000000	5226	
+26150.949219	+48.434990	+3.066126	+01.464689	-55.849998	269.5	000.000000	+00.000000	5227	
+26157.230469	+48.434990	+3.066184	+01.608982	-55.869999	271.8	000.000000	+00.000000	5228	
+26163.800781	+48.434990	+3.066184	+01.754599	-55.930000	273.8	000.000000	+00.000000	5229	
+26168.910156	+48.434990	+3.066184	+01.903798	-55.889999	275.6	000.000000	+00.000000	5230	
+26174.050781	+48.434990	+3.066184	+02.046769	-55.790001	276.7	000.000000	+00.000000	5231	
+26180.429688	+48.434990	+3.066241	+02.178974	-55.830002	277.5	000.000000	+00.000000	5232	
+26186.800781	+48.434990	+3.066241	+02.294322	-55.869999	278.4	000.000000	+00.000000	5233	
+26192.240234	+48.434990	+3.066355	+02.399080	-55.810001	279.4	000.000000	+00.000000	5234	
+26196.779297	+48.434929	+3.066413	+02.526502	-55.810001	280.6	000.000000	+00.000000	5235	
+26203.130859	+48.434929	+3.066470	+02.691503	-55.869999	282.1	000.000000	+00.000000	5236	
+26209.669922	+48.434929	+3.066470	+02.863161	-55.790001	283.5	000.000000	+00.000000	5237	
+26214.810547	+48.434990	+3.066470	+03.028229	-55.689999	284.6	000.000000	+00.000000	5238	
+26219.800781	+48.434990	+3.066470	+03.183535	-55.709999	285.2	000.000000	+00.000000	5239	
+26227.210938	+48.434990	+3.066470	+03.331046	-55.639999	285.7	000.000000	+00.000000	5240	
+26235.000000	+48.434990	+3.066470	+03.475580	-55.560001	286.2	000.000000	+00.000000	5241	
+26239.949219	+48.434990	+3.066527	+03.614694	-55.689999	286.8	000.000000	+00.000000	5242	
+26244.019531	+48.434929	+3.066642	+03.759454	-55.680000	287.6	000.000000	+00.000000	5243	
+26250.529297	+48.434929	+3.066699	+03.931348	-55.630001	288.5	000.000000	+00.000000	5244	
+26257.039063	+48.434872	+3.066814	+04.110399	-55.580002	289.5	000.000000	+00.000000	5245	
+26262.580078	+48.434872	+3.066871	+04.267334	-55.720001	290.4	000.000000	+00.000000	5246	
+26267.359375	+48.434872	+3.066928	+04.381859	-55.680000	291.2	000.000000	+00.000000	5247	
+26273.740234	+48.434872	+3.066986	+04.484025	-55.599998	291.9	000.000000	+00.000000	5248	
+26280.699219	+48.434872	+3.066986	+04.574806	-55.720001	292.6	000.000000	+00.000000	5249	
+26285.419922	+48.434814	+3.067043	+04.665951	-55.720001	293.2	000.000000	+00.000000	5250	
+26290.289063	+48.434757	+3.067100	+04.800449	-55.580002	294.0	000.000000	+00.000000	5251	
+26297.009766	+48.434757	+3.067158	+04.959918	-55.580002	294.9	000.000000	+00.000000	5252	
+26303.609375	+48.434700	+3.067215	+05.120831	-55.599998	295.7	000.000000	+00.000000	5253	
+26308.449219	+48.434700	+3.067272	+05.280715	-55.580002	296.5	000.000000	+00.000000	5254	
+26314.560547	+48.434700	+3.067330	+05.407091	-55.560001	297.2	000.000000	+00.000000	5255	
+26321.400391	+48.434700	+3.067387	+05.513843	-55.619999	297.8	000.000000	+00.000000	5256	
+26327.369141	+48.434643	+3.067501	+05.604517	-55.599998	298.4	000.000000	+00.000000	5257	
+26332.179688	+48.434643	+3.067616	+05.698917	-55.599998	299.2	000.000000	+00.000000	5258	
+26338.419922	+48.434586	+3.067731	+05.807824	-55.680000	300.0	000.000000	+00.000000	5259	
+26345.550781	+48.434586	+3.067788	+05.938585	-55.660000	301.0	000.000000	+00.000000	5260	
+26351.039063	+48.434586	+3.067845	+06.071747	-55.619999	301.8	000.000000	+00.000000	5261	
+26356.529297	+48.434528	+3.067902	+06.163225	-55.660000	302.6	000.000000	+00.000000	5262	
+26363.210938	+48.434528	+3.067960	+06.220531	-55.619999	303.3	000.000000	+00.000000	5263	
+26370.099609	+48.434475	+3.068017	+06.270821	-55.580002	303.9	000.000000	+00.000000	5264	
+26375.050781	+48.434414	+3.068132	+06.310849	-55.680000	304.6	000.000000	+00.000000	5265	
+26380.830078	+48.434414	+3.068246	+06.368148	-55.619999	305.3	000.000000	+00.000000	5266	
+26387.720703	+48.434357	+3.068361	+06.462113	-55.500000	306.2	000.000000	+00.000000	5267	
+26394.410156	+48.434357	+3.068418	+06.562587	-55.580002	307.2	000.000000	+00.000000	5268	
+26399.259766	+48.434299	+3.068475	+06.664169	-55.619999	308.1	000.000000	+00.000000	5269	
+26404.769531	+48.434299	+3.068533	+06.739014	-55.560001	309.0	000.000000	+00.000000	5270	
+26411.759766	+48.434242	+3.068533	+06.787602	-55.700001	310.0	000.000000	+00.000000	5271	
+26418.380859	+48.434242	+3.068647	+06.829952	-55.700001	310.9	000.000000	+00.000000	5272	
+26422.880859	+48.434185	+3.068705	+06.877812	-55.680000	311.9	000.000000	+00.000000	5273	
+26428.539063	+48.434071	+3.068819	+06.962012	-55.759998	313.1	000.000000	+00.000000	5274	
+26435.890625	+48.434071	+3.068877	+07.071262	-55.799999	314.3	000.000000	+00.000000	5275	
+26441.769531	+48.434013	+3.068934	+07.191294	-55.820000	315.6	000.000000	+00.000000	5276	
+26446.660156	+48.433956	+3.068991	+07.300752	-55.860001	317.0	000.000000	+00.000000	5277	
+26453.099609	+48.433956	+3.069048	+07.375020	-55.900002	318.4	000.000000	+00.000000	5278	
+26460.060547	+48.433899	+3.069106	+07.445535	-55.880001	319.9	000.000000	+00.000000	5279	
+26465.089844	+48.433842	+3.069220	+07.513260	-55.900002	321.3	000.000000	+00.000000	5280	
+26470.140625	+48.433784	+3.069278	+07.613410	-55.980000	322.7	000.000000	+00.000000	5281	
+26476.189453	+48.433723	+3.069335	+07.745218	-55.880001	323.9	000.000000	+00.000000	5282	
+26482.990234	+48.433670	+3.069392	+07.895514	-55.880001	325.1	000.000000	+00.000000	5283	
+26488.289063	+48.433670	+3.069392	+08.047695	-56.000000	326.2	000.000000	+00.000000	5284	
+26493.849609	+48.433613	+3.069449	+08.174034	-56.020000	327.2	000.000000	+00.000000	5285	
+26500.689453	+48.433556	+3.069507	+08.266467	-55.939999	328.4	000.000000	+00.000000	5286	
+26507.240234	+48.433441	+3.069564	+08.342808	-56.080002	329.5	000.000000	+00.000000	5287	
+26512.339844	+48.433384	+3.069679	+08.413032	-56.099998	330.5	000.000000	+00.000000	5288	
+26518.050781	+48.433266	+3.069793	+08.502947	-56.040001	331.6	000.000000	+00.000000	5289	
+26524.900391	+48.433208	+3.069850	+08.614403	-56.060001	332.6	000.000000	+00.000000	5290	
+26531.210938	+48.433155	+3.069908	+08.726772	-56.160000	333.4	000.000000	+00.000000	5291	
+26535.300781	+48.433155	+3.069908	+08.828370	-56.119999	334.2	000.000000	+00.000000	5292	
+26541.070313	+48.433098	+3.069908	+08.912528	-56.060001	335.0	000.000000	+00.000000	5293	
+26548.400391	+48.433041	+3.069965	+08.976230	-56.180000	335.8	000.000000	+00.000000	5294	
+26554.650391	+48.432926	+3.070023	+09.031634	-56.200001	336.7	000.000000	+00.000000	5295	
+26558.470703	+48.432812	+3.070080	+09.085789	-56.139999	337.5	000.000000	+00.000000	5296	
+26562.660156	+48.432693	+3.070194	+09.158216	-56.060001	338.2	000.000000	+00.000000	5297	
+26568.810547	+48.432583	+3.070251	+09.249004	-56.139999	338.9	000.000000	+00.000000	5298	
+26575.589844	+48.432522	+3.070309	+09.352430	-56.180000	339.5	000.000000	+00.000000	5299	
+26581.070313	+48.432411	+3.070309	+09.441401	-56.180000	340.1	000.000000	+00.000000	5300	
+26585.570313	+48.432354	+3.070309	+09.507156	-56.220001	340.8	000.000000	+00.000000	5301	
+26591.939453	+48.432236	+3.070309	+09.567437	-56.220001	341.6	000.000000	+00.000000	5302	
+26598.310547	+48.432178	+3.070366	+09.615346	-56.220001	342.6	000.000000	+00.000000	5303	
+26604.109375	+48.432125	+3.070424	+09.659591	-56.180000	343.5	000.000000	+00.000000	5304	
+26609.130859	+48.432007	+3.070538	+09.730918	-56.180000	344.4	000.000000	+00.000000	5305	
+26615.650391	+48.431950	+3.070596	+09.824365	-56.259998	345.1	000.000000	+00.000000	5306	
+26622.769531	+48.431835	+3.070653	+09.929939	-56.200001	345.8	000.000000	+00.000000	5307	
+26627.419922	+48.431721	+3.070596	+10.031310	-56.139999	346.4	000.000000	+00.000000	5308	
+26631.199219	+48.431664	+3.070596	+10.115868	-56.200001	347.1	000.000000	+00.000000	5309	
+26638.169922	+48.431606	+3.070596	+10.175323	-56.180000	348.0	000.000000	+00.000000	5310	
+26645.140625	+48.431492	+3.070596	+10.220033	-56.160000	348.8	000.000000	+00.000000	5311	
+26649.669922	+48.431377	+3.070596	+10.259575	-56.150002	349.6	000.000000	+00.000000	5312	
+26654.490234	+48.431320	+3.070653	+10.304655	-56.150002	350.4	000.000000	+00.000000	5313	
+26660.769531	+48.431206	+3.070710	+10.362411	-56.200001	351.0	000.000000	+00.000000	5314	
