Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+18614.910156	+35.523159	+129.775574	+30.756413	-63.180000	251.5	000.500000	+00.000000	3394	
+18621.130859	+35.523224	+129.775879	+30.717054	-63.090000	251.5	000.500000	+00.000000	3395	
+18626.289063	+35.523327	+129.776138	+30.707619	-63.080002	251.6	000.500000	+00.000000	3396	
+18628.640625	+35.523476	+129.776413	+30.664522	-62.970001	251.7	000.500000	+00.000000	3397	
+18634.449219	+35.523613	+129.776749	+30.626762	-62.805000	251.9	000.450000	+00.000000	3398	
+18640.259766	+35.523746	+129.777084	+30.601444	-62.639999	252.1	000.400000	+00.000000	3399	
+18643.609375	+35.523815	+129.777451	+30.590193	-62.529999	252.4	000.400000	+00.000000	3400	
+18647.410156	+35.523865	+129.777802	+30.590508	-62.259998	252.6	000.400000	+00.000000	3401	
+18652.750000	+35.523933	+129.778107	+30.584337	-62.209999	252.9	000.400000	+00.000000	3402	
+18656.939453	+35.524048	+129.778381	+30.573513	-62.130001	253.3	000.400000	+00.000000	3403	
+18661.861328	+35.524124	+129.778717	+30.536896	-62.066002	253.7	000.400000	+00.000000	3404	
+18666.783203	+35.524200	+129.779053	+30.499325	-62.002003	254.0	000.400000	+00.000000	3405	
+18671.705078	+35.524273	+129.779388	+30.464556	-61.938004	254.4	000.400000	+00.000000	3406	
+18676.628906	+35.524345	+129.779724	+30.443068	-61.874001	254.7	000.400000	+00.000000	3407	
+18681.550781	+35.524422	+129.780045	+30.434891	-61.810001	255.0	000.400000	+00.000000	3408	
+18686.433594	+35.524517	+129.780334	+30.420330	-61.893333	255.3	000.400000	+00.000000	3409	
+18691.316406	+35.524612	+129.780640	+30.390272	-61.976669	255.7	000.400000	+00.000000	3410	
+18696.199219	+35.524712	+129.780930	+30.348461	-62.060001	256.1	000.400000	+00.000000	3411	
+18701.517578	+35.524769	+129.781265	+30.296316	-61.925003	256.6	000.400000	+00.000000	3412	
+18706.835938	+35.524826	+129.781601	+30.254454	-61.790001	257.0	000.400000	+00.000000	3413	
+18712.152344	+35.524879	+129.781937	+30.217915	-61.654999	257.4	000.400000	+00.000000	3414	
+18717.470703	+35.524937	+129.782272	+30.182098	-61.520000	257.8	000.400000	+00.000000	3415	
+18725.630859	+35.524971	+129.782623	+30.138363	-61.570000	258.2	000.400000	+00.000000	3416	
+18729.650391	+35.525051	+129.782944	+30.087957	-61.660000	258.7	000.400000	+00.000000	3417	
+18734.392578	+35.525120	+129.783264	+30.031694	-61.514999	259.2	000.400000	+00.000000	3418	
+18739.134766	+35.525188	+129.783585	+29.949940	-61.369999	259.6	000.400000	+00.000000	3419	
+18743.876953	+35.525257	+129.783905	+29.875725	-61.224998	260.1	000.400000	+00.000000	3420	
+18748.619141	+35.525326	+129.784241	+29.801712	-61.080002	260.5	000.400000	+00.000000	3421	
+18753.580078	+35.525337	+129.784622	+29.721289	-61.080002	260.9	000.400000	+00.000000	3422	
+18759.949219	+35.525394	+129.784973	+29.634689	-61.299999	261.2	000.400000	+00.000000	3423	
+18765.390625	+35.525475	+129.785309	+29.547352	-61.439999	261.5	000.400000	+00.000000	3424	
+18770.230469	+35.525555	+129.785614	+29.466597	-61.349998	262.0	000.400000	+00.000000	3425	
+18775.669922	+35.525589	+129.785889	+29.405458	-61.610001	262.3	000.400000	+00.000000	3426	
+18781.035156	+35.525566	+129.786179	+29.350075	-61.580002	262.7	000.400000	+00.000000	3427	
+18786.400391	+35.525547	+129.786469	+29.287811	-61.549999	263.0	000.400000	+00.000000	3428	
+18793.429688	+35.525574	+129.786789	+29.210457	-61.630001	263.3	000.400000	+00.000000	3429	
+18796.900391	+35.525642	+129.787140	+29.146818	-61.650002	263.5	000.400000	+00.000000	3430	
+18799.349609	+35.525738	+129.787491	+29.073250	-61.240002	263.7	000.400000	+00.000000	3431	
+18806.230469	+35.525806	+129.787827	+29.009087	-61.080002	264.0	000.400000	+00.000000	3432	
+18810.929688	+35.525818	+129.788162	+28.948187	-61.060001	264.2	000.400000	+00.000000	3433	
+18815.009766	+35.525768	+129.788498	+28.890265	-61.500000	264.4	000.400000	+00.000000	3434	
+18820.689453	+35.525711	+129.788818	+28.832651	-61.279999	264.6	000.400000	+00.000000	3435	
+18827.869141	+35.525711	+129.789093	+28.770960	-61.259998	264.8	000.400000	+00.000000	3436	
+18829.509766	+35.525768	+129.789383	+28.711346	-61.279999	265.0	000.400000	+00.000000	3437	
+18833.199219	+35.525871	+129.789658	+28.636408	-61.009998	265.3	000.400000	+00.000000	3438	
+18838.089844	+35.525864	+129.789993	+28.567253	-60.924999	265.6	000.400000	+00.000000	3439	
+18842.980469	+35.525856	+129.790329	+28.508051	-60.840000	265.8	000.400000	+00.000000	3440	
+18847.871094	+35.525848	+129.790680	+28.455225	-60.754997	266.2	000.400000	+00.000000	3441	
+18852.759766	+35.525837	+129.791016	+28.420446	-60.669998	266.6	000.400000	+00.000000	3442	
+18860.689453	+35.525810	+129.791306	+28.386990	-60.689999	267.0	000.400000	+00.000000	3443	
+18864.300781	+35.525845	+129.791580	+28.364923	-60.820000	267.3	000.400000	+00.000000	3444	
+18865.250000	+35.525928	+129.791840	+28.349266	-60.790001	267.6	000.400000	+00.000000	3445	
+18872.500000	+35.525997	+129.792130	+28.335842	-60.820000	267.9	000.400000	+00.000000	3446	
+18876.406250	+35.525978	+129.792450	+28.316282	-60.794998	268.1	000.400000	+00.000000	3447	
+18880.310547	+35.525955	+129.792770	+28.290476	-60.770000	268.3	000.400000	+00.000000	3448	
+18885.009766	+35.525898	+129.793106	+28.274801	-60.619999	268.4	000.400000	+00.000000	3449	
+18892.099609	+35.525875	+129.793411	+28.255283	-60.689999	268.6	000.400000	+00.000000	3450	
+18894.974609	+35.525925	+129.793701	+28.232698	-60.750000	268.8	000.400000	+00.000000	3451	
+18897.849609	+35.525970	+129.793991	+28.209860	-60.810001	268.8	000.400000	+00.000000	3452	
+18904.189453	+35.526005	+129.794296	+28.178791	-61.049999	268.9	000.400000	+00.000000	3453	
+18909.117188	+35.525982	+129.794617	+28.145838	-61.012501	269.0	000.400000	+00.000000	3454	
+18914.044922	+35.525959	+129.794952	+28.107958	-60.975002	269.0	000.400000	+00.000000	3455	
+18918.972656	+35.525932	+129.795288	+28.072001	-60.937500	269.2	000.400000	+00.000000	3456	
+18923.900391	+35.525909	+129.795609	+28.042950	-60.900002	269.4	000.400000	+00.000000	3457	
+18926.980469	+35.525970	+129.795883	+28.020136	-60.849998	269.5	000.400000	+00.000000	3458	
+18931.609375	+35.525982	+129.796188	+27.994652	-60.750000	269.6	000.400000	+00.000000	3459	
+18936.238281	+35.525993	+129.796478	+27.968239	-60.650002	269.6	000.400000	+00.000000	3460	
+18940.869141	+35.526005	+129.796783	+27.949583	-60.549999	269.6	000.400000	+00.000000	3461	
+18944.539063	+35.525928	+129.797119	+27.939201	-60.669998	269.6	000.400000	+00.000000	3462	
+18949.710938	+35.525928	+129.797440	+27.937862	-60.740997	269.7	000.400000	+00.000000	3463	
+18954.882813	+35.525928	+129.797760	+27.932310	-60.811996	269.8	000.400000	+00.000000	3464	
+18960.054688	+35.525925	+129.798080	+27.923508	-60.882996	269.9	000.400000	+00.000000	3465	
+18965.226563	+35.525925	+129.798401	+27.913879	-60.953995	269.9	000.400000	+00.000000	3466	
+18970.398438	+35.525921	+129.798721	+27.902058	-61.024998	269.9	000.400000	+00.000000	3467	
+18975.570313	+35.525921	+129.799042	+27.889345	-61.095997	269.9	000.400000	+00.000000	3468	
+18980.742188	+35.525917	+129.799347	+27.881857	-61.167000	269.9	000.400000	+00.000000	3469	
+18985.914063	+35.525917	+129.799667	+27.889179	-61.237999	269.9	000.400000	+00.000000	3470	
+18991.085938	+35.525917	+129.799988	+27.900705	-61.308998	270.1	000.400000	+00.000000	3471	
+18996.259766	+35.525913	+129.800293	+27.900238	-61.380001	270.3	000.400000	+00.000000	3472	
+18999.960938	+35.525978	+129.800568	+27.891811	-61.139999	270.5	000.400000	+00.000000	3473	
+19006.630859	+35.525997	+129.800888	+27.865892	-61.250000	270.7	000.400000	+00.000000	3474	
+19011.490234	+35.525963	+129.801208	+27.844635	-61.090000	270.8	000.400000	+00.000000	3475	
+19014.570313	+35.525879	+129.801544	+27.840075	-60.910000	270.8	000.400000	+00.000000	3476	
+19021.359375	+35.525818	+129.801849	+27.845015	-60.709999	270.8	000.400000	+00.000000	3477	
+19027.060547	+35.525818	+129.802124	+27.852987	-60.730000	270.8	000.400000	+00.000000	3478	
+19028.630859	+35.525864	+129.802399	+27.852465	-60.779999	270.8	000.400000	+00.000000	3479	
+19032.839844	+35.525921	+129.802689	+27.856630	-60.619999	270.8	000.400000	+00.000000	3480	
+19037.656250	+35.525902	+129.803009	+27.859905	-60.665001	270.6	000.400000	+00.000000	3481	
+19042.470703	+35.525887	+129.803329	+27.867470	-60.709999	270.4	000.400000	+00.000000	3482	
+19046.523438	+35.525871	+129.803619	+27.884123	-60.732498	270.0	000.400000	+00.000000	3483	
+19050.576172	+35.525852	+129.803909	+27.902599	-60.754997	269.7	000.400000	+00.000000	3484	
+19054.628906	+35.525833	+129.804199	+27.932922	-60.777496	269.2	000.400000	+00.000000	3485	
+19058.679688	+35.525818	+129.804474	+27.962511	-60.799999	268.8	000.400000	+00.000000	3486	
+19063.929688	+35.525887	+129.804764	+27.977856	-60.610001	268.3	000.400000	+00.000000	3487	
+19070.630859	+35.525906	+129.805069	+27.982559	-60.639999	267.9	000.400000	+00.000000	3488	
+19073.380859	+35.525852	+129.805389	+27.986313	-61.000000	267.5	000.400000	+00.000000	3489	
+19077.580078	+35.525749	+129.805695	+28.010626	-61.310001	267.2	000.400000	+00.000000	3490	
+19082.623047	+35.525768	+129.805969	+28.029686	-61.330002	266.9	000.400000	+00.000000	3491	
+19087.666016	+35.525787	+129.806259	+28.045233	-61.350002	266.7	000.400000	+00.000000	3492	
+19092.707031	+35.525810	+129.806549	+28.056320	-61.370003	266.6	000.400000	+00.000000	3493	
+19097.750000	+35.525829	+129.806824	+28.068087	-61.389999	266.6	000.400000	+00.000000	3494	
+19106.849609	+35.525860	+129.807129	+28.082199	-61.549999	266.6	000.400000	+00.000000	3495	
+19109.269531	+35.525795	+129.807434	+28.095932	-61.449997	266.7	000.400000	+00.000000	3496	
+19111.689453	+35.525726	+129.807724	+28.084671	-61.349998	266.9	000.400000	+00.000000	3497	
+19119.500000	+35.525681	+129.807983	+28.077135	-61.379997	267.2	000.400000	+00.000000	3498	
+19127.310547	+35.525635	+129.808228	+28.041235	-61.410000	267.5	000.400000	+00.000000	3499	
+19128.900391	+35.525681	+129.808502	+28.004597	-61.549999	267.7	000.400000	+00.000000	3500	
+19130.210938	+35.525753	+129.808838	+27.958214	-61.439999	268.0	000.400000	+00.000000	3501	
+19137.179688	+35.525776	+129.809204	+27.943974	-61.279999	268.2	000.400000	+00.000000	3502	
+19141.757813	+35.525772	+129.809479	+27.957186	-61.337498	268.4	000.400000	+00.000000	3503	
+19146.335938	+35.525768	+129.809738	+28.001003	-61.394997	268.6	000.400000	+00.000000	3504	
+19150.914063	+35.525764	+129.810013	+28.049704	-61.452496	268.9	000.400000	+00.000000	3505	
+19155.492188	+35.525764	+129.810272	+28.100201	-61.509995	269.0	000.400000	+00.000000	3506	
+19160.070313	+35.525764	+129.810547	+28.151670	-61.567497	269.2	000.400000	+00.000000	3507	
+19164.646484	+35.525761	+129.810806	+28.220533	-61.624996	269.3	000.400000	+00.000000	3508	
+19169.224609	+35.525757	+129.811081	+28.282005	-61.682499	269.5	000.400000	+00.000000	3509	
+19173.800781	+35.525757	+129.811340	+28.360609	-61.739998	269.8	000.400000	+00.000000	3510	
+19178.378906	+35.525757	+129.811615	+28.440727	-61.797501	270.1	000.400000	+00.000000	3511	
+19182.955078	+35.525753	+129.811874	+28.505421	-61.855000	270.5	000.400000	+00.000000	3512	
+19187.531250	+35.525749	+129.812134	+28.526117	-61.912498	270.9	000.400000	+00.000000	3513	
+19192.109375	+35.525749	+129.812408	+28.512524	-61.970001	271.2	000.400000	+00.000000	3514	
+19200.949219	+35.525761	+129.812759	+28.466089	-61.740002	271.5	000.400000	+00.000000	3515	
+19203.130859	+35.525700	+129.813095	+28.398659	-61.700001	271.9	000.400000	+00.000000	3516	
+19207.281250	+35.525692	+129.813370	+28.338820	-61.708572	272.2	000.400000	+00.000000	3517	
+19211.431641	+35.525684	+129.813644	+28.266834	-61.717144	272.6	000.400000	+00.000000	3518	
+19215.582031	+35.525677	+129.813919	+28.186159	-61.725716	273.0	000.400000	+00.000000	3519	
+19219.730469	+35.525669	+129.814194	+28.058556	-61.734287	273.4	000.400000	+00.000000	3520	
+19223.880859	+35.525661	+129.814468	+28.018478	-61.742859	273.5	000.400000	+00.000000	3521	
+19228.031250	+35.525650	+129.814743	+27.969629	-61.751427	273.7	000.400000	+00.000000	3522	
+19232.179688	+35.525642	+129.815018	+27.767872	-61.759998	274.0	000.400000	+00.000000	3523	
+19236.470703	+35.525566	+129.815201	+27.549513	-61.590000	274.4	000.400000	+00.000000	3524	
+19243.460938	+35.525574	+129.815353	+27.314718	-61.689999	274.8	000.400000	+00.000000	3525	
+19256.460938	+35.525761	+129.816391	+26.511028	-62.000000	276.1	000.400000	+00.000000	3528	
+19260.625000	+35.525742	+129.816681	+26.223385	-61.917500	276.6	000.400000	+00.000000	3529	
+19264.789063	+35.525726	+129.816956	+25.930368	-61.834999	277.1	000.400000	+00.000000	3530	
+19268.955078	+35.525707	+129.817245	+25.678768	-61.752499	277.5	000.400000	+00.000000	3531	
+19273.119141	+35.525692	+129.817520	+25.581671	-61.669998	277.7	000.400000	+00.000000	3532	
+19277.285156	+35.525673	+129.817810	+25.481689	-61.587498	277.8	000.400000	+00.000000	3533	
+19281.449219	+35.525658	+129.818085	+25.242826	-61.504997	278.0	000.400000	+00.000000	3534	
+19285.613281	+35.525642	+129.818359	+24.990789	-61.422501	278.2	000.400000	+00.000000	3535	
+19289.779297	+35.525623	+129.818649	+24.724886	-61.340000	278.2	000.400000	+00.000000	3536	
+19294.607422	+35.525608	+129.818909	+24.440664	-61.328148	278.1	000.400000	+00.000000	3537	
+19299.435547	+35.525593	+129.819168	+24.142977	-61.316296	278.0	000.400000	+00.000000	3538	
+19304.263672	+35.525578	+129.819427	+23.819500	-61.304443	277.6	000.400000	+00.000000	3539	
+19309.091797	+35.525562	+129.819687	+23.465830	-61.292591	277.1	000.400000	+00.000000	3540	
+19313.919922	+35.525547	+129.819946	+23.121840	-61.280739	276.5	000.400000	+00.000000	3541	
+19318.748047	+35.525532	+129.820206	+22.780621	-61.268887	275.7	000.400000	+00.000000	3542	
+19323.576172	+35.525517	+129.820465	+22.458759	-61.257034	274.8	000.400000	+00.000000	3543	
+19328.404297	+35.525501	+129.820724	+22.142166	-61.245182	273.9	000.400000	+00.000000	3544	
+19333.232422	+35.525486	+129.820969	+21.836081	-61.233330	273.0	000.400000	+00.000000	3545	
+19338.060547	+35.525471	+129.821228	+21.539415	-61.221478	272.2	000.400000	+00.000000	3546	
+19342.888672	+35.525455	+129.821472	+21.266796	-61.209625	271.5	000.400000	+00.000000	3547	
+19347.716797	+35.525440	+129.821716	+20.998074	-61.197773	270.8	000.400000	+00.000000	3548	
+19352.544922	+35.525425	+129.821976	+20.728397	-61.185921	270.4	000.400000	+00.000000	3549	
+19357.373047	+35.525410	+129.822235	+20.456442	-61.174068	270.0	000.400000	+00.000000	3550	
+19362.201172	+35.525394	+129.822479	+20.203880	-61.162216	269.6	000.400000	+00.000000	3551	
+19367.029297	+35.525379	+129.822739	+19.960691	-61.150364	269.1	000.400000	+00.000000	3552	
+19371.857422	+35.525364	+129.822983	+19.724989	-61.138512	268.6	000.400000	+00.000000	3553	
+19376.685547	+35.525349	+129.823242	+19.537739	-61.126659	268.2	000.400000	+00.000000	3554	
+19381.513672	+35.525333	+129.823486	+19.352341	-61.114807	267.9	000.400000	+00.000000	3555	
+19386.341797	+35.525318	+129.823730	+19.205286	-61.102955	267.5	000.400000	+00.000000	3556	
+19391.169922	+35.525303	+129.823990	+19.050272	-61.091103	267.0	000.400000	+00.000000	3557	
+19395.998047	+35.525288	+129.824249	+18.903423	-61.079250	266.4	000.400000	+00.000000	3558	
+19400.826172	+35.525272	+129.824493	+18.821024	-61.067402	265.8	000.400000	+00.000000	3559	
+19405.654297	+35.525257	+129.824738	+18.809389	-61.055550	265.1	000.400000	+00.000000	3560	
+19410.482422	+35.525242	+129.824997	+18.875547	-61.043701	264.4	000.400000	+00.000000	3561	
+19415.312500	+35.525227	+129.825256	+18.983484	-61.031853	263.8	000.400000	+00.000000	3562	
+19420.140625	+35.525211	+129.825500	+19.119076	-61.020000	263.4	000.400000	+00.000000	3563	
+19425.123047	+35.525208	+129.825745	+19.297232	-60.983334	263.1	000.400000	+00.000000	3564	
+19430.103516	+35.525208	+129.825989	+19.464172	-60.946667	262.7	000.400000	+00.000000	3565	
+19435.085938	+35.525208	+129.826233	+19.682142	-60.910000	262.4	000.400000	+00.000000	3566	
+19440.066406	+35.525204	+129.826492	+19.939419	-60.873333	262.1	000.400000	+00.000000	3567	
+19445.046875	+35.525200	+129.826752	+20.277164	-60.836666	261.9	000.400000	+00.000000	3568	
+19450.029297	+35.525200	+129.826996	+20.654913	-60.799999	261.8	000.400000	+00.000000	3569	
+19455.482422	+35.525208	+129.827316	+21.032925	-60.730000	261.8	000.400000	+00.000000	3570	
+19460.937500	+35.525215	+129.827637	+21.411169	-60.660000	261.8	000.400000	+00.000000	3571	
+19466.390625	+35.525227	+129.827972	+21.823597	-60.590000	262.0	000.400000	+00.000000	3572	
+19473.230469	+35.525108	+129.828156	+22.217920	-60.480000	262.3	000.400000	+00.000000	3573	
+19478.400391	+35.525135	+129.828339	+22.598085	-60.560001	262.6	000.400000	+00.000000	3574	
+19483.570313	+35.525162	+129.828522	+23.013624	-60.639999	263.0	000.400000	+00.000000	3575	
+19488.740234	+35.525188	+129.828720	+23.215302	-60.720001	263.1	000.400000	+00.000000	3576	
+19496.449219	+35.525234	+129.829056	+23.421513	-60.299999	263.3	000.400000	+00.000000	3577	
+19500.349609	+35.525166	+129.829361	+23.894943	-60.060001	264.0	000.400000	+00.000000	3578	
+19503.449219	+35.525059	+129.829514	+24.361700	-59.930000	264.7	000.400000	+00.000000	3579	
+19510.689453	+35.525040	+129.829590	+24.832657	-59.970001	265.5	000.400000	+00.000000	3580	
+19524.519531	+35.525295	+129.830353	+26.233974	-60.060001	268.0	000.400000	+00.000000	3583	
+19529.533203	+35.525284	+129.830536	+26.708263	-60.026222	268.8	000.400000	+00.000000	3584	
+19534.546875	+35.525272	+129.830719	+27.191616	-59.992443	269.7	000.400000	+00.000000	3585	
+19539.560547	+35.525261	+129.830902	+27.600010	-59.958664	270.4	000.400000	+00.000000	3586	
+19544.574219	+35.525249	+129.831085	+27.719870	-59.924885	270.5	000.400000	+00.000000	3587	
+19549.587891	+35.525238	+129.831268	+27.844105	-59.891106	270.6	000.400000	+00.000000	3588	
+19554.601563	+35.525227	+129.831451	+28.144827	-59.857327	271.0	000.400000	+00.000000	3589	
+19559.615234	+35.525215	+129.831635	+28.420496	-59.823547	271.3	000.400000	+00.000000	3590	
+19564.628906	+35.525204	+129.831818	+28.664513	-59.789768	271.7	000.400000	+00.000000	3591	
+19569.642578	+35.525192	+129.832001	+28.863062	-59.755989	272.0	000.400000	+00.000000	3592	
+19574.656250	+35.525181	+129.832184	+29.005733	-59.722210	272.2	000.400000	+00.000000	3593	
+19579.669922	+35.525169	+129.832367	+29.134432	-59.688431	272.4	000.400000	+00.000000	3594	
+19584.683594	+35.525158	+129.832550	+29.214808	-59.654652	272.5	000.400000	+00.000000	3595	
+19589.697266	+35.525146	+129.832733	+29.318300	-59.620872	272.6	000.400000	+00.000000	3596	
+19594.710938	+35.525135	+129.832916	+29.401762	-59.587097	272.6	000.400000	+00.000000	3597	
+19599.724609	+35.525124	+129.833099	+29.469282	-59.553318	272.8	000.400000	+00.000000	3598	
+19604.738281	+35.525112	+129.833282	+29.489832	-59.519539	273.1	000.400000	+00.000000	3599	
+19609.751953	+35.525105	+129.833466	+29.469812	-59.485764	273.4	000.400000	+00.000000	3600	
+19614.765625	+35.525093	+129.833649	+29.415216	-59.451984	273.7	000.400000	+00.000000	3601	
+19619.779297	+35.525085	+129.833832	+29.331518	-59.418209	274.0	000.400000	+00.000000	3602	
+19624.792969	+35.525074	+129.834015	+29.234047	-59.384430	274.3	000.400000	+00.000000	3603	
