Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+17330.779297	+34.688629	+128.857468	+02.067061	-68.400002	335.9	006.100000	+00.000000	9592	
+17333.220703	+34.688610	+128.857498	+02.097221	-68.290001	337.1	006.100000	+00.000000	9593	
+17336.300781	+34.688606	+128.857529	+02.127848	-68.199997	338.4	006.200000	+00.000000	9594	
+17338.460938	+34.688610	+128.857529	+02.159729	-68.180000	339.8	006.200000	+00.000000	9595	
+17339.669922	+34.688606	+128.857544	+02.189662	-68.339996	341.0	006.200000	+00.000000	9596	
+17341.869141	+34.688602	+128.857574	+02.222044	-68.379997	342.3	006.200000	+00.000000	9597	
+17343.869141	+34.688595	+128.857590	+02.255409	-68.339996	343.8	006.100000	+00.000000	9598	
+17345.900391	+34.688576	+128.857605	+02.288769	-68.379997	345.2	006.200000	+00.000000	9599	
+17347.779297	+34.688553	+128.857651	+02.323626	-68.099998	346.6	006.200000	+00.000000	9600	
+17349.339844	+34.688538	+128.857666	+02.358471	-68.230003	348.0	006.200000	+00.000000	9601	
+17351.779297	+34.688515	+128.857697	+02.394340	-68.160004	349.3	006.200000	+00.000000	9602	
+17354.460938	+34.688499	+128.857727	+02.433283	-68.209999	350.7	006.300000	+00.000000	9603	
+17356.369141	+34.688492	+128.857727	+02.471862	-68.290001	352.0	006.200000	+00.000000	9604	
+17358.039063	+34.688484	+128.857742	+02.510587	-68.000000	353.3	006.200000	+00.000000	9605	
+17360.080078	+34.688469	+128.857758	+02.551079	-67.779999	354.6	006.200000	+00.000000	9606	
+17361.710938	+34.688465	+128.857773	+02.595873	-67.790001	355.9	006.200000	+00.000000	9607	
+17363.490234	+34.688442	+128.857803	+02.638573	-67.959999	357.2	006.200000	+00.000000	9608	
+17365.529297	+34.688408	+128.857834	+02.679842	-67.900002	358.3	006.300000	+00.000000	9609	
+17367.519531	+34.688389	+128.857864	+02.723415	-67.980003	359.4	006.300000	+00.000000	9610	
+17369.759766	+34.688366	+128.857880	+02.769638	-68.180000	000.5	006.200000	+00.000000	9611	
+17371.980469	+34.688343	+128.857895	+02.818273	-68.269997	001.6	006.200000	+00.000000	9612	
+17373.730469	+34.688343	+128.857895	+02.866480	-67.889999	002.6	006.200000	+00.000000	9613	
+17375.439453	+34.688324	+128.857925	+02.912570	-67.760002	003.7	006.200000	+00.000000	9614	
+17377.240234	+34.688309	+128.857941	+02.957463	-67.959999	004.7	006.200000	+00.000000	9615	
+17379.580078	+34.688305	+128.857941	+03.005050	-67.959999	005.7	006.200000	+00.000000	9616	
+17381.580078	+34.688274	+128.857971	+03.050769	-67.940002	006.6	006.200000	+00.000000	9617	
+17383.429688	+34.688240	+128.857986	+03.097691	-67.480003	007.7	006.300000	+00.000000	9618	
+17385.740234	+34.688217	+128.858002	+03.143081	-67.589996	008.6	006.300000	+00.000000	9619	
+17387.710938	+34.688183	+128.858017	+03.192102	-67.900002	009.6	006.300000	+00.000000	9620	
+17390.089844	+34.688152	+128.858047	+03.239960	-68.180000	010.5	006.200000	+00.000000	9621	
+17391.740234	+34.688137	+128.858047	+03.283096	-68.070000	011.5	006.200000	+00.000000	9622	
+17393.289063	+34.688114	+128.858047	+03.323742	-67.830002	012.3	006.200000	+00.000000	9623	
+17394.599609	+34.688091	+128.858032	+03.362729	-67.889999	013.2	006.200000	+00.000000	9624	
+17396.019531	+34.688076	+128.858032	+03.401085	-67.809998	014.1	006.200000	+00.000000	9625	
+17397.650391	+34.688038	+128.858017	+03.442155	-67.849998	014.9	006.200000	+00.000000	9626	
+17399.500000	+34.688011	+128.858017	+03.482433	-67.889999	015.8	006.200000	+00.000000	9627	
+17401.140625	+34.687977	+128.858017	+03.522596	-67.739998	016.7	006.200000	+00.000000	9628	
+17402.050781	+34.687931	+128.858032	+03.563107	-67.629997	017.4	006.200000	+00.000000	9629	
+17404.019531	+34.687885	+128.858032	+03.608541	-67.500000	018.3	006.200000	+00.000000	9630	
+17405.800781	+34.687843	+128.858032	+03.649564	-67.449997	019.1	006.200000	+00.000000	9631	
+17408.009766	+34.687798	+128.858032	+03.691071	-67.449997	019.9	006.200000	+00.000000	9632	
+17409.750000	+34.687763	+128.858017	+03.736426	-67.410004	020.8	006.200000	+00.000000	9633	
+17411.380859	+34.687737	+128.858002	+03.782711	-67.300003	021.6	006.200000	+00.000000	9634	
+17413.210938	+34.687695	+128.857986	+03.832308	-67.279999	022.4	006.200000	+00.000000	9635	
+17415.269531	+34.687660	+128.857986	+03.883013	-67.190002	023.2	006.200000	+00.000000	9636	
+17417.460938	+34.687622	+128.857956	+03.933320	-67.080002	024.0	006.200000	+00.000000	9637	
+17418.949219	+34.687565	+128.857941	+03.984198	-66.989998	024.9	006.200000	+00.000000	9638	
+17420.660156	+34.687511	+128.857925	+04.040001	-66.790001	025.7	006.200000	+00.000000	9639	
+17422.669922	+34.687466	+128.857910	+04.091691	-66.790001	026.5	006.200000	+00.000000	9640	
+17424.949219	+34.687408	+128.857895	+04.144342	-66.959999	027.2	006.200000	+00.000000	9641	
+17427.480469	+34.687359	+128.857880	+04.200540	-66.989998	028.0	006.300000	+00.000000	9642	
+17429.589844	+34.687317	+128.857864	+04.259914	-66.879997	028.7	006.200000	+00.000000	9643	
+17431.570313	+34.687271	+128.857834	+04.319643	-66.480003	029.4	006.200000	+00.000000	9644	
+17433.160156	+34.687233	+128.857788	+04.382099	-66.160004	030.2	006.200000	+00.000000	9645	
+17434.990234	+34.687191	+128.857758	+04.445092	-66.080002	031.0	006.200000	+00.000000	9646	
+17436.619141	+34.687145	+128.857727	+04.507197	-66.099998	031.8	006.200000	+00.000000	9647	
+17438.710938	+34.687096	+128.857697	+04.572848	-66.120003	032.7	006.200000	+00.000000	9648	
+17440.929688	+34.687042	+128.857651	+04.638012	-66.250000	033.5	006.200000	+00.000000	9649	
+17442.960938	+34.686977	+128.857620	+04.698247	-66.250000	034.2	006.200000	+00.000000	9650	
+17444.750000	+34.686928	+128.857590	+04.761249	-66.029999	035.0	006.200000	+00.000000	9651	
+17447.099609	+34.686871	+128.857544	+04.824556	-65.919998	035.7	006.200000	+00.000000	9652	
+17449.910156	+34.686813	+128.857513	+04.890113	-65.940002	036.4	006.200000	+00.000000	9653	
+17451.919922	+34.686768	+128.857468	+04.953068	-65.889999	037.2	006.200000	+00.000000	9654	
+17453.560547	+34.686733	+128.857407	+05.016297	-65.650002	037.9	006.200000	+00.000000	9655	
+17454.660156	+34.686687	+128.857361	+05.073627	-65.650002	038.5	006.200000	+00.000000	9656	
+17456.380859	+34.686653	+128.857330	+05.131018	-65.580002	039.1	006.300000	+00.000000	9657	
+17458.609375	+34.686607	+128.857269	+05.188282	-65.589996	039.7	006.200000	+00.000000	9658	
+17460.599609	+34.686562	+128.857224	+05.240869	-65.669998	040.3	006.200000	+00.000000	9659	
+17462.550781	+34.686516	+128.857193	+05.294637	-65.519997	040.9	006.200000	+00.000000	9660	
+17463.480469	+34.686462	+128.857162	+05.352702	-65.519997	041.6	006.200000	+00.000000	9661	
+17464.980469	+34.686401	+128.857117	+05.411975	-65.500000	042.2	006.200000	+00.000000	9662	
+17466.769531	+34.686356	+128.857071	+05.471190	-65.650002	042.8	006.200000	+00.000000	9663	
+17468.560547	+34.686295	+128.857040	+05.529857	-65.400002	043.4	006.200000	+00.000000	9664	
+17471.089844	+34.686245	+128.856995	+05.588406	-65.339996	043.9	006.300000	+00.000000	9665	
+17472.869141	+34.686211	+128.856949	+05.647060	-65.110001	044.5	006.200000	+00.000000	9666	
+17474.429688	+34.686172	+128.856888	+05.713269	-64.959999	045.2	006.200000	+00.000000	9667	
+17476.359375	+34.686127	+128.856827	+05.778519	-64.980003	045.8	006.300000	+00.000000	9668	
+17478.810547	+34.686092	+128.856766	+05.844093	-65.000000	046.4	006.500000	+00.000000	9669	
+17480.939453	+34.686039	+128.856720	+05.915102	-65.050003	047.1	006.500000	+00.000000	9670	
+17483.169922	+34.685982	+128.856674	+05.979231	-64.980003	047.7	006.600000	+00.000000	9671	
+17485.339844	+34.685936	+128.856613	+06.046722	-65.050003	048.3	006.600000	+00.000000	9672	
+17487.259766	+34.685886	+128.856552	+06.113929	-65.120003	048.9	006.500000	+00.000000	9673	
+17489.849609	+34.685837	+128.856506	+06.179365	-65.139999	049.6	006.500000	+00.000000	9674	
+17491.800781	+34.685802	+128.856430	+06.247816	-65.290001	050.2	006.500000	+00.000000	9675	
+17493.279297	+34.685764	+128.856369	+06.315799	-65.120003	050.9	006.500000	+00.000000	9676	
+17495.300781	+34.685734	+128.856293	+06.381897	-65.175003	051.5	006.550000	+00.000000	9677	
+17497.320313	+34.685703	+128.856232	+06.445122	-65.230003	052.2	006.600000	+00.000000	9678	
+17498.859375	+34.685673	+128.856155	+06.507277	-65.250000	052.8	006.600000	+00.000000	9679	
+17501.429688	+34.685635	+128.856079	+06.567585	-65.379997	053.4	006.500000	+00.000000	9680	
+17503.529297	+34.685604	+128.856018	+06.621642	-65.250000	053.9	006.500000	+00.000000	9681	
+17504.919922	+34.685558	+128.855957	+06.678858	-65.180000	054.6	006.600000	+00.000000	9682	
+17506.810547	+34.685516	+128.855911	+06.729989	-65.250000	055.1	006.500000	+00.000000	9683	
+17508.689453	+34.685482	+128.855835	+06.780585	-65.110001	055.6	006.500000	+00.000000	9684	
+17510.820313	+34.685440	+128.855774	+06.832128	-65.110001	056.2	006.500000	+00.000000	9685	
+17513.050781	+34.685410	+128.855713	+06.877833	-65.400002	056.8	006.600000	+00.000000	9686	
+17515.089844	+34.685387	+128.855637	+06.921774	-65.180000	057.4	006.600000	+00.000000	9687	
+17516.699219	+34.685356	+128.855545	+06.964729	-64.779999	058.0	006.500000	+00.000000	9688	
+17518.640625	+34.685329	+128.855484	+07.006397	-64.699997	058.5	006.500000	+00.000000	9689	
+17520.919922	+34.685307	+128.855392	+07.048552	-65.000000	059.1	006.500000	+00.000000	9690	
+17523.640625	+34.685280	+128.855316	+07.088510	-65.050003	059.6	006.500000	+00.000000	9691	
+17525.759766	+34.685246	+128.855255	+07.127814	-65.120003	060.2	006.500000	+00.000000	9692	
+17527.769531	+34.685204	+128.855194	+07.164315	-65.050003	060.7	006.500000	+00.000000	9693	
+17529.779297	+34.685162	+128.855118	+07.199517	-65.050003	061.2	006.500000	+00.000000	9694	
+17531.779297	+34.685135	+128.855057	+07.233321	-65.139999	061.7	006.500000	+00.000000	9695	
+17534.109375	+34.685101	+128.854996	+07.263279	-65.199997	062.2	006.500000	+00.000000	9696	
+17536.679688	+34.685066	+128.854904	+07.293159	-65.160004	062.7	006.500000	+00.000000	9697	
+17538.470703	+34.685043	+128.854828	+07.322186	-64.889999	063.1	006.500000	+00.000000	9698	
+17540.140625	+34.685024	+128.854736	+07.349551	-64.720001	063.6	006.400000	+00.000000	9699	
+17541.929688	+34.685001	+128.854645	+07.376288	-64.940002	064.0	006.500000	+00.000000	9700	
+17544.400391	+34.684986	+128.854568	+07.402907	-65.019997	064.5	006.500000	+00.000000	9701	
+17546.880859	+34.684963	+128.854477	+07.428624	-65.050003	064.9	006.400000	+00.000000	9702	
+17548.849609	+34.684925	+128.854416	+07.452838	-64.959999	065.3	006.500000	+00.000000	9703	
+17550.519531	+34.684898	+128.854340	+07.478859	-64.760002	065.7	006.500000	+00.000000	9704	
+17552.779297	+34.684872	+128.854279	+07.507492	-64.669998	066.1	006.500000	+00.000000	9705	
+17555.050781	+34.684837	+128.854202	+07.537974	-64.720001	066.6	006.500000	+00.000000	9706	
+17557.550781	+34.684822	+128.854111	+07.571546	-64.870003	067.1	006.500000	+00.000000	9707	
+17559.519531	+34.684803	+128.854019	+07.603446	-65.019997	067.6	006.400000	+00.000000	9708	
+17561.490234	+34.684780	+128.853943	+07.633718	-65.050003	068.0	006.500000	+00.000000	9709	
+17563.759766	+34.684761	+128.853836	+07.666132	-64.940002	068.5	006.500000	+00.000000	9710	
+17566.269531	+34.684750	+128.853745	+07.697416	-65.050003	068.9	006.400000	+00.000000	9711	
+17568.660156	+34.684727	+128.853668	+07.726980	-65.050003	069.3	006.500000	+00.000000	9712	
+17570.869141	+34.684711	+128.853577	+07.757314	-64.980003	069.7	006.400000	+00.000000	9713	
+17572.619141	+34.684681	+128.853516	+07.786240	-64.760002	070.1	006.400000	+00.000000	9714	
+17574.509766	+34.684662	+128.853424	+07.814968	-64.709999	070.5	006.400000	+00.000000	9715	
+17576.599609	+34.684643	+128.853348	+07.842028	-65.050003	071.0	006.500000	+00.000000	9716	
+17579.019531	+34.684620	+128.853271	+07.867261	-65.180000	071.4	006.500000	+00.000000	9717	
+17581.050781	+34.684597	+128.853165	+07.888572	-65.110001	071.8	006.400000	+00.000000	9718	
+17583.169922	+34.684593	+128.853058	+07.909438	-64.849998	072.2	006.400000	+00.000000	9719	
+17585.189453	+34.684570	+128.852982	+07.928974	-64.800003	072.5	006.400000	+00.000000	9720	
+17587.550781	+34.684555	+128.852890	+07.945768	-64.800003	072.9	006.400000	+00.000000	9721	
+17590.130859	+34.684544	+128.852783	+07.961360	-64.800003	073.2	006.400000	+00.000000	9722	
+17591.929688	+34.684521	+128.852722	+07.976175	-64.650002	073.6	006.400000	+00.000000	9723	
+17593.619141	+34.684502	+128.852646	+07.990538	-64.690002	073.9	006.400000	+00.000000	9724	
+17595.179688	+34.684494	+128.852554	+08.006855	-64.709999	074.3	006.300000	+00.000000	9725	
+17597.650391	+34.684475	+128.852493	+08.024823	-64.709999	074.6	006.400000	+00.000000	9726	
+17599.910156	+34.684460	+128.852386	+08.042697	-64.889999	075.0	006.400000	+00.000000	9727	
+17602.050781	+34.684452	+128.852280	+08.060092	-64.580002	075.3	006.400000	+00.000000	9728	
+17604.359375	+34.684433	+128.852188	+08.077498	-64.760002	075.7	006.400000	+00.000000	9729	
+17606.529297	+34.684425	+128.852097	+08.095404	-64.650002	076.0	006.300000	+00.000000	9730	
+17608.859375	+34.684414	+128.851990	+08.115232	-64.690002	076.3	006.400000	+00.000000	9731	
+17611.390625	+34.684402	+128.851898	+08.135099	-64.889999	076.6	006.300000	+00.000000	9732	
+17613.439453	+34.684391	+128.851822	+08.156208	-64.930000	076.9	006.300000	+00.000000	9733	
+17615.060547	+34.684376	+128.851730	+08.177935	-64.830002	077.3	006.300000	+00.000000	9734	
+17616.900391	+34.684361	+128.851654	+08.200863	-64.730003	077.6	006.200000	+00.000000	9735	
+17619.990234	+34.684341	+128.851578	+08.223336	-64.669998	077.9	006.400000	+00.000000	9736	
+17622.449219	+34.684334	+128.851486	+08.243339	-64.690002	078.2	006.300000	+00.000000	9737	
+17624.560547	+34.684315	+128.851395	+08.261744	-64.800003	078.5	006.300000	+00.000000	9738	
+17626.359375	+34.684307	+128.851288	+08.279762	-64.830002	078.7	006.400000	+00.000000	9739	
+17628.470703	+34.684299	+128.851212	+08.297649	-64.910004	079.0	006.400000	+00.000000	9740	
+17630.939453	+34.684288	+128.851105	+08.318443	-64.949997	079.3	006.300000	+00.000000	9741	
+17633.380859	+34.684273	+128.851013	+08.339419	-64.959999	079.6	006.200000	+00.000000	9742	
+17635.490234	+34.684258	+128.850952	+08.361605	-64.760002	079.9	006.300000	+00.000000	9743	
+17637.550781	+34.684246	+128.850861	+08.385947	-64.910004	080.2	006.300000	+00.000000	9744	
+17640.039063	+34.684231	+128.850800	+08.411191	-64.889999	080.5	006.300000	+00.000000	9745	
+17643.390625	+34.684212	+128.850708	+08.435564	-65.059998	080.8	006.300000	+00.000000	9746	
+17645.550781	+34.684200	+128.850601	+08.459518	-65.070000	081.1	006.300000	+00.000000	9747	
+17647.259766	+34.684189	+128.850510	+08.482961	-64.910004	081.4	006.300000	+00.000000	9748	
+17649.269531	+34.684174	+128.850418	+08.504840	-64.910004	081.6	006.300000	+00.000000	9749	
+17651.630859	+34.684155	+128.850311	+08.527735	-64.930000	081.9	006.300000	+00.000000	9750	
+17654.009766	+34.684139	+128.850220	+08.552595	-64.980003	082.2	006.200000	+00.000000	9751	
+17655.769531	+34.684109	+128.850159	+08.575222	-64.760002	082.4	006.300000	+00.000000	9752	
+17657.599609	+34.684093	+128.850067	+08.597684	-65.160004	082.7	006.300000	+00.000000	9753	
+17659.919922	+34.684078	+128.849991	+08.620420	-65.040001	082.9	006.300000	+00.000000	9754	
+17662.380859	+34.684063	+128.849899	+08.641650	-64.949997	083.2	006.300000	+00.000000	9755	
+17664.150391	+34.684052	+128.849823	+08.661765	-65.239998	083.5	006.300000	+00.000000	9756	
+17666.089844	+34.684044	+128.849731	+08.681921	-65.059998	083.7	006.300000	+00.000000	9757	
+17668.320313	+34.684029	+128.849640	+08.700179	-64.820000	084.0	006.300000	+00.000000	9758	
+17670.689453	+34.684017	+128.849518	+08.719400	-64.550003	084.2	006.300000	+00.000000	9759	
+17673.099609	+34.684002	+128.849426	+08.740725	-64.330002	084.5	006.200000	+00.000000	9760	
+17675.089844	+34.683983	+128.849350	+08.760490	-64.739998	084.7	006.200000	+00.000000	9761	
+17676.849609	+34.683960	+128.849258	+08.780081	-64.639999	084.9	006.100000	+00.000000	9762	
+17678.429688	+34.683949	+128.849167	+08.799839	-64.639999	085.2	006.100000	+00.000000	9763	
+17680.109375	+34.683933	+128.849091	+08.817629	-64.620003	085.4	006.100000	+00.000000	9764	
+17682.080078	+34.683918	+128.848999	+08.834936	-64.730003	085.7	006.200000	+00.000000	9765	
+17684.099609	+34.683918	+128.848907	+08.853495	-64.489998	085.9	006.200000	+00.000000	9766	
+17685.960938	+34.683918	+128.848816	+08.871662	-64.370003	086.2	006.300000	+00.000000	9767	
+17687.859375	+34.683918	+128.848709	+08.890564	-64.669998	086.4	006.300000	+00.000000	9768	
+17689.480469	+34.683918	+128.848602	+08.910792	-64.660004	086.7	006.300000	+00.000000	9769	
+17691.769531	+34.683918	+128.848511	+08.930473	-64.949997	086.9	006.200000	+00.000000	9770	
+17694.320313	+34.683918	+128.848434	+08.949440	-64.669998	087.1	006.300000	+00.000000	9771	
+17696.359375	+34.683910	+128.848343	+08.969614	-64.599998	087.4	006.200000	+00.000000	9772	
+17698.179688	+34.683891	+128.848251	+08.988711	-64.220001	087.6	006.200000	+00.000000	9773	
+17699.929688	+34.683880	+128.848160	+09.005742	-64.169998	087.9	006.200000	+00.000000	9774	
+17701.550781	+34.683868	+128.848083	+09.024841	-64.120003	088.1	006.100000	+00.000000	9775	
+17703.619141	+34.683857	+128.847977	+09.043743	-64.330002	088.3	006.200000	+00.000000	9776	
+17705.669922	+34.683857	+128.847885	+09.060225	-64.510002	088.6	006.200000	+00.000000	9777	
+17707.349609	+34.683861	+128.847794	+09.079226	-64.599998	088.8	006.200000	+00.000000	9778	
+17709.160156	+34.683868	+128.847687	+09.096416	-64.849998	089.0	006.200000	+00.000000	9779	
+17710.929688	+34.683876	+128.847580	+09.114601	-64.910004	089.3	006.200000	+00.000000	9780	
+17713.000000	+34.683880	+128.847488	+09.134311	-64.760002	089.5	006.100000	+00.000000	9781	
+17715.019531	+34.683880	+128.847382	+09.154718	-64.779999	089.8	006.200000	+00.000000	9782	
+17717.419922	+34.683880	+128.847290	+09.174054	-65.040001	090.0	006.200000	+00.000000	9783	
+17719.339844	+34.683876	+128.847183	+09.194736	-64.660004	090.3	006.100000	+00.000000	9784	
+17721.189453	+34.683861	+128.847076	+09.217963	-64.550003	090.6	006.200000	+00.000000	9785	
+17723.310547	+34.683849	+128.846985	+09.241154	-64.870003	090.9	006.100000	+00.000000	9786	
+17725.730469	+34.683846	+128.846893	+09.265271	-65.000000	091.2	006.100000	+00.000000	9787	
+17728.339844	+34.683842	+128.846771	+09.289927	-64.930000	091.5	006.100000	+00.000000	9788	
+17730.470703	+34.683842	+128.846680	+09.312690	-64.849998	091.8	006.100000	+00.000000	9789	
+17732.640625	+34.683846	+128.846603	+09.335678	-65.059998	092.1	006.200000	+00.000000	9790	
+17734.429688	+34.683849	+128.846497	+09.359093	-65.309998	092.4	006.200000	+00.000000	9791	
+17736.109375	+34.683861	+128.846390	+09.380041	-65.349998	092.6	006.100000	+00.000000	9792	
+17738.359375	+34.683868	+128.846298	+09.399420	-65.510002	092.9	006.200000	+00.000000	9793	
+17740.769531	+34.683868	+128.846191	+09.420517	-65.589996	093.2	006.200000	+00.000000	9794	
+17742.669922	+34.683861	+128.846069	+09.441086	-64.949997	093.5	006.200000	+00.000000	9795	
+17744.279297	+34.683861	+128.845963	+09.462202	-64.989998	093.8	006.100000	+00.000000	9796	
+17746.439453	+34.683861	+128.845840	+09.486325	-65.040001	094.1	006.100000	+00.000000	9797	
