Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+18079.074219	+35.839382	+129.026733	+07.465957	-61.205002	280.0	005.200000	+00.000000	3388	
+18085.380859	+35.839310	+129.026794	+07.367146	-61.090000	278.7	005.200000	+00.000000	3389	
+18087.390625	+35.839348	+129.026978	+07.287689	-60.970001	277.7	005.200000	+00.000000	3390	
+18094.099609	+35.839432	+129.027023	+07.198542	-60.880001	276.7	005.100000	+00.000000	3391	
+18098.599609	+35.839428	+129.026993	+07.109069	-60.740002	275.7	005.100000	+00.000000	3392	
+18099.509766	+35.839333	+129.027039	+07.021595	-60.419998	274.7	005.100000	+00.000000	3393	
+18109.919922	+35.839272	+129.027145	+06.997966	-60.360001	274.2	005.100000	+00.000000	3394	
+18115.779297	+35.839310	+129.027252	+07.010350	-60.380001	273.7	005.100000	+00.000000	3395	
+18115.490234	+35.839401	+129.027298	+06.995174	-60.310001	273.0	005.100000	+00.000000	3396	
+18124.519531	+35.839455	+129.027328	+06.953815	-60.270000	272.2	005.100000	+00.000000	3397	
+18126.679688	+35.839428	+129.027405	+06.907400	-60.070000	271.4	005.000000	+00.000000	3398	
+18133.830078	+35.839348	+129.027542	+06.872612	-59.830002	270.4	005.000000	+00.000000	3399	
+18138.480469	+35.839325	+129.027634	+06.880660	-59.812859	270.0	004.985714	+00.000000	3400	
+18143.130859	+35.839302	+129.027725	+06.882684	-59.795715	269.5	004.971429	+00.000000	3401	
+18147.781250	+35.839279	+129.027817	+06.875526	-59.778572	269.1	004.957143	+00.000000	3402	
+18152.431641	+35.839256	+129.027893	+06.872684	-59.761429	268.8	004.942858	+00.000000	3403	
+18157.082031	+35.839233	+129.027985	+06.839516	-59.744286	268.3	004.928572	+00.000000	3404	
+18161.730469	+35.839211	+129.028076	+06.777998	-59.727142	267.7	004.914286	+00.000000	3405	
+18166.380859	+35.839188	+129.028152	+06.736393	-59.709999	267.4	004.900000	+00.000000	3406	
+18167.289063	+35.839291	+129.028168	+06.715132	-59.689999	267.0	005.000000	+00.000000	3407	
+18178.589844	+35.839401	+129.028168	+06.705139	-59.580002	266.5	004.900000	+00.000000	3408	
+18191.019531	+35.839428	+129.028275	+06.680833	-59.560001	266.3	004.800000	+00.000000	3409	
+18191.050781	+35.839382	+129.028381	+06.659299	-59.360001	266.3	004.900000	+00.000000	3410	
+18199.470703	+35.839340	+129.028473	+06.632569	-59.279999	266.3	004.800000	+00.000000	3411	
+18206.269531	+35.839382	+129.028534	+06.614134	-59.389999	266.3	004.800000	+00.000000	3412	
+18206.820313	+35.839485	+129.028519	+06.576750	-59.279999	265.9	004.800000	+00.000000	3413	
+18219.519531	+35.839531	+129.028534	+06.536592	-59.209999	265.3	004.800000	+00.000000	3414	
+18223.585938	+35.839493	+129.028625	+06.538115	-59.040001	264.9	004.750000	+00.000000	3415	
+18227.650391	+35.839451	+129.028717	+06.538728	-58.869999	264.5	004.700000	+00.000000	3416	
+18238.250000	+35.839478	+129.028824	+06.540446	-58.910000	263.9	004.700000	+00.000000	3417	
+18241.060547	+35.839561	+129.028854	+06.530202	-59.040001	263.8	004.700000	+00.000000	3418	
+18248.679688	+35.839630	+129.028839	+06.519978	-59.060001	263.7	004.700000	+00.000000	3419	
+18253.679688	+35.839607	+129.028946	+06.559618	-59.040001	263.9	004.650000	+00.000000	3420	
+18258.679688	+35.839581	+129.029053	+06.580739	-59.020000	263.9	004.600000	+00.000000	3421	
+18267.220703	+35.839554	+129.029190	+06.593962	-58.950001	263.8	004.600000	+00.000000	3422	
+18270.210938	+35.839596	+129.029221	+06.554192	-59.080002	263.6	004.600000	+00.000000	3423	
+18274.390625	+35.839680	+129.029205	+06.542371	-59.060001	263.8	004.600000	+00.000000	3424	
+18285.539063	+35.839703	+129.029251	+06.548132	-58.910000	264.5	004.600000	+00.000000	3425	
+18288.039063	+35.839687	+129.029373	+06.596896	-58.709999	265.3	004.500000	+00.000000	3426	
+18295.974609	+35.839676	+129.029480	+06.648221	-58.635002	266.1	004.500000	+00.000000	3427	
+18303.910156	+35.839668	+129.029587	+06.649917	-58.560001	266.6	004.500000	+00.000000	3428	
+18305.269531	+35.839714	+129.029587	+06.651891	-58.580002	267.2	004.500000	+00.000000	3429	
+18312.449219	+35.839718	+129.029602	+06.643757	-58.599998	267.8	004.500000	+00.000000	3430	
+18319.630859	+35.839722	+129.029633	+06.621243	-58.619999	268.3	004.500000	+00.000000	3431	
+18321.589844	+35.839672	+129.029800	+06.639135	-58.509998	268.7	004.500000	+00.000000	3432	
+18332.550781	+35.839657	+129.029953	+06.652630	-58.540001	269.0	004.400000	+00.000000	3433	
+18336.970703	+35.839680	+129.029999	+06.683260	-58.689999	269.1	004.400000	+00.000000	3434	
+18338.589844	+35.839714	+129.029968	+06.713937	-58.709999	269.3	004.400000	+00.000000	3435	
+18345.031250	+35.839684	+129.030060	+06.784751	-58.619999	269.2	004.400000	+00.000000	3436	
+18351.470703	+35.839649	+129.030136	+06.805058	-58.529999	268.9	004.400000	+00.000000	3437	
+18358.929688	+35.839630	+129.030319	+06.825594	-58.509998	268.5	004.400000	+00.000000	3438	
+18370.130859	+35.839668	+129.030380	+06.852555	-58.560001	268.6	004.300000	+00.000000	3439	
+18368.470703	+35.839687	+129.030350	+06.889939	-58.639999	268.4	004.300000	+00.000000	3440	
+18375.435547	+35.839653	+129.030396	+06.938125	-58.544998	268.3	004.300000	+00.000000	3441	
+18382.400391	+35.839622	+129.030426	+07.005260	-58.450001	267.8	004.300000	+00.000000	3442	
+18383.250000	+35.839615	+129.030624	+07.043268	-58.340000	267.3	004.300000	+00.000000	3443	
+18394.140625	+35.839638	+129.030746	+07.062418	-58.320000	267.2	004.300000	+00.000000	3444	
+18399.339844	+35.839638	+129.030762	+07.125048	-58.490002	267.4	004.300000	+00.000000	3445	
+18399.529297	+35.839611	+129.030685	+07.187745	-58.430000	267.6	004.300000	+00.000000	3446	
+18411.599609	+35.839577	+129.030731	+07.197723	-58.430000	267.4	004.200000	+00.000000	3447	
+18413.339844	+35.839569	+129.030853	+07.221562	-58.570000	267.5	004.200000	+00.000000	3448	
+18417.220703	+35.839611	+129.031036	+07.245993	-58.549999	267.5	004.200000	+00.000000	3449	
+18429.689453	+35.839626	+129.031128	+07.283175	-58.639999	267.5	004.200000	+00.000000	3450	
+18429.519531	+35.839611	+129.031128	+07.308513	-58.750000	267.6	004.100000	+00.000000	3451	
+18435.519531	+35.839546	+129.031143	+07.334963	-58.639999	267.5	004.100000	+00.000000	3452	
+18443.720703	+35.839531	+129.031265	+07.350598	-58.700001	267.6	004.100000	+00.000000	3453	
+18446.460938	+35.839588	+129.031433	+07.355871	-58.849998	267.7	004.100000	+00.000000	3454	
+18456.730469	+35.839687	+129.031525	+07.403131	-58.980000	267.6	004.100000	+00.000000	3455	
+18463.390625	+35.839695	+129.031525	+07.380188	-59.029999	267.7	004.100000	+00.000000	3456	
+18466.843750	+35.839676	+129.031616	+07.357255	-59.020000	267.7	004.100000	+00.000000	3457	
+18470.296875	+35.839657	+129.031708	+07.340633	-59.010002	268.0	004.100000	+00.000000	3458	
+18473.750000	+35.839638	+129.031815	+07.362658	-59.000000	268.2	004.100000	+00.000000	3459	
+18480.759766	+35.839729	+129.031921	+07.384183	-59.070000	268.3	004.100000	+00.000000	3460	
+18490.380859	+35.839760	+129.031921	+07.413726	-59.200001	268.2	004.000000	+00.000000	3461	
+18489.789063	+35.839714	+129.031952	+07.414091	-59.330002	268.4	004.000000	+00.000000	3462	
+18493.849609	+35.839645	+129.032074	+07.389708	-59.279999	268.8	004.000000	+00.000000	3463	
+18500.839844	+35.839649	+129.032211	+07.329612	-59.330002	269.1	004.000000	+00.000000	3464	
+18504.839844	+35.839737	+129.032318	+07.283475	-59.459999	269.3	004.000000	+00.000000	3465	
+18513.630859	+35.839775	+129.032318	+07.269610	-59.500000	269.8	004.000000	+00.000000	3466	
+18516.769531	+35.839722	+129.032364	+07.304504	-59.459999	269.8	003.900000	+00.000000	3467	
+18520.169922	+35.839622	+129.032486	+07.319552	-59.450001	270.0	003.900000	+00.000000	3468	
+18529.169922	+35.839596	+129.032654	+07.290404	-59.669998	270.4	003.900000	+00.000000	3469	
+18530.830078	+35.839657	+129.032761	+07.193915	-59.849998	271.2	003.900000	+00.000000	3470	
+18539.839844	+35.839725	+129.032806	+07.111952	-59.799999	272.0	003.900000	+00.000000	3471	
+18544.175781	+35.839684	+129.032867	+07.030238	-59.744999	273.5	003.850000	+00.000000	3472	
+18548.509766	+35.839638	+129.032944	+06.991285	-59.689999	274.9	003.800000	+00.000000	3473	
+18556.380859	+35.839546	+129.033066	+06.979177	-59.740002	276.2	003.800000	+00.000000	3474	
+18561.140625	+35.839581	+129.033142	+06.915150	-59.770000	277.5	003.800000	+00.000000	3475	
+18565.900391	+35.839615	+129.033234	+06.848279	-59.799999	278.7	003.800000	+00.000000	3476	
+18574.890625	+35.839687	+129.033340	+06.744428	-59.630001	280.0	003.700000	+00.000000	3477	
+18582.789063	+35.839626	+129.033432	+06.635753	-59.360001	282.2	003.700000	+00.000000	3478	
+18579.689453	+35.839531	+129.033463	+06.526239	-59.119999	284.2	003.700000	+00.000000	3479	
+18588.900391	+35.839489	+129.033447	+06.462459	-59.000000	286.1	003.700000	+00.000000	3480	
+18593.884766	+35.839535	+129.033569	+06.383020	-58.945000	287.2	003.700000	+00.000000	3481	
+18598.869141	+35.839581	+129.033691	+06.258791	-58.889999	288.7	003.700000	+00.000000	3482	
+18614.140625	+35.839535	+129.033798	+06.075601	-58.930000	289.9	003.700000	+00.000000	3483	
+18615.660156	+35.839470	+129.033813	+05.835376	-58.950001	291.6	003.600000	+00.000000	3484	
+18615.750000	+35.839420	+129.033752	+05.600608	-58.930000	293.4	003.600000	+00.000000	3485	
+18628.519531	+35.839436	+129.033783	+05.402206	-58.880001	295.5	003.600000	+00.000000	3486	
+18632.269531	+35.839436	+129.033920	+05.197511	-58.910000	298.7	003.600000	+00.000000	3487	
+18639.189453	+35.839382	+129.034088	+04.992590	-58.990002	302.2	003.600000	+00.000000	3488	
+18650.789063	+35.839310	+129.034103	+04.755787	-59.080002	304.4	003.500000	+00.000000	3489	
+18650.419922	+35.839306	+129.034042	+04.554085	-59.080002	306.8	003.600000	+00.000000	3490	
+18659.175781	+35.839325	+129.034119	+04.373336	-59.070000	309.7	003.550000	+00.000000	3491	
+18667.929688	+35.839348	+129.034195	+04.255371	-59.060001	313.4	003.500000	+00.000000	3492	
+18672.080078	+35.839222	+129.034302	+04.153872	-58.990002	317.1	003.500000	+00.000000	3493	
+18684.060547	+35.839165	+129.034241	+04.068575	-59.049999	319.8	003.400000	+00.000000	3494	
+18684.740234	+35.839172	+129.034180	+03.993373	-59.180000	321.4	003.500000	+00.000000	3495	
+18688.380859	+35.839260	+129.034225	+03.918869	-59.180000	322.6	003.500000	+00.000000	3496	
+18698.839844	+35.839222	+129.034302	+03.864834	-59.189999	323.8	003.400000	+00.000000	3497	
+18699.750000	+35.839111	+129.034332	+03.764591	-59.009998	324.6	003.400000	+00.000000	3498	
+18707.406250	+35.839081	+129.034271	+03.675156	-59.029999	325.4	003.400000	+00.000000	3499	
+18715.060547	+35.839054	+129.034225	+03.571139	-59.049999	326.7	003.400000	+00.000000	3500	
+18717.689453	+35.839108	+129.034332	+03.423362	-59.119999	328.1	003.400000	+00.000000	3501	
+18727.613281	+35.839050	+129.034393	+03.247325	-59.160000	328.9	003.350000	+00.000000	3502	
+18737.539063	+35.838993	+129.034454	+03.057630	-59.200001	329.5	003.300000	+00.000000	3503	
+18734.779297	+35.838955	+129.034348	+02.841456	-59.200001	329.4	003.300000	+00.000000	3504	
+18742.562500	+35.838940	+129.034378	+02.607289	-59.172501	329.9	003.275000	+00.000000	3505	
+18750.345703	+35.838924	+129.034409	+02.361758	-59.145000	331.5	003.250000	+00.000000	3506	
+18758.128906	+35.838909	+129.034439	+02.128216	-59.117500	333.6	003.225000	+00.000000	3507	
+18765.910156	+35.838894	+129.034470	+01.932423	-59.090000	336.5	003.200000	+00.000000	3508	
+18771.019531	+35.838951	+129.034454	+01.737946	-59.245003	339.5	003.200000	+00.000000	3509	
+18776.130859	+35.839005	+129.034439	+01.501201	-59.400002	343.7	003.200000	+00.000000	3510	
+18781.580078	+35.838993	+129.034561	+01.278167	-59.349998	348.3	003.200000	+00.000000	3511	
+18787.759766	+35.838894	+129.034576	+01.107957	-59.419998	353.8	003.200000	+00.000000	3512	
+18793.373047	+35.838928	+129.034546	+01.015333	-59.446667	005.3	003.166667	+00.000000	3513	
+18798.986328	+35.838959	+129.034515	+00.994654	-59.473335	019.3	003.133333	+00.000000	3514	
+18804.599609	+35.838993	+129.034470	+01.032437	-59.500000	031.6	003.100000	+00.000000	3515	
+18814.029297	+35.839020	+129.034592	+01.052629	-59.459999	041.9	003.100000	+00.000000	3516	
+18814.900391	+35.838943	+129.034576	+01.045165	-59.459999	049.9	003.100000	+00.000000	3517	
+18817.880859	+35.838879	+129.034485	+01.064368	-59.400002	059.2	003.100000	+00.000000	3518	
+18829.210938	+35.838852	+129.034439	+01.081321	-59.529999	070.0	003.100000	+00.000000	3519	
+18832.630859	+35.838879	+129.034454	+01.116072	-59.570000	081.4	003.100000	+00.000000	3520	
+18837.650391	+35.838951	+129.034454	+01.169684	-59.500000	092.1	003.000000	+00.000000	3521	
+18844.160156	+35.838993	+129.034393	+01.232222	-59.439999	100.4	003.000000	+00.000000	3522	
+18850.177734	+35.838985	+129.034393	+01.317735	-59.503334	107.7	003.000000	+00.000000	3523	
+18856.195313	+35.838978	+129.034393	+01.441624	-59.566666	116.3	003.000000	+00.000000	3524	
+18862.210938	+35.838970	+129.034393	+01.629641	-59.630001	124.0	003.000000	+00.000000	3525	
+18870.439453	+35.839043	+129.034424	+01.853701	-59.810001	130.7	003.000000	+00.000000	3526	
+18878.490234	+35.839066	+129.034348	+02.068138	-59.889999	134.0	003.000000	+00.000000	3527	
+18879.230469	+35.839020	+129.034225	+02.345096	-59.889999	135.6	003.000000	+00.000000	3528	
+18890.410156	+35.838943	+129.034195	+02.609576	-59.759998	136.4	003.000000	+00.000000	3529	
+18896.953125	+35.839020	+129.034195	+02.899890	-59.759998	137.2	002.966667	+00.000000	3530	
+18903.496094	+35.839096	+129.034180	+03.175966	-59.759998	138.0	002.933333	+00.000000	3531	
+18910.039063	+35.839172	+129.034180	+03.420568	-59.759998	138.3	002.900000	+00.000000	3532	
+18915.849609	+35.839191	+129.034088	+03.630425	-59.720001	138.8	002.900000	+00.000000	3533	
+18915.009766	+35.839130	+129.034012	+03.852167	-59.500000	139.2	002.900000	+00.000000	3534	
+18925.759766	+35.839077	+129.033997	+04.024258	-59.520000	139.8	002.900000	+00.000000	3535	
+18931.060547	+35.839130	+129.033981	+04.192906	-59.500000	140.2	002.800000	+00.000000	3536	
+18934.199219	+35.839249	+129.033997	+04.345036	-59.450001	140.2	002.900000	+00.000000	3537	
+18945.880859	+35.839333	+129.034012	+04.499182	-59.520000	140.0	002.800000	+00.000000	3538	
+18952.160156	+35.839325	+129.033997	+04.579597	-59.599998	140.6	002.800000	+00.000000	3539	
+18953.089844	+35.839272	+129.033905	+04.660577	-59.580002	141.3	002.800000	+00.000000	3540	
+18961.929688	+35.839294	+129.033768	+04.753219	-59.630001	142.0	002.800000	+00.000000	3541	
+18966.695313	+35.839413	+129.033783	+04.844786	-59.724998	143.1	002.800000	+00.000000	3542	
+18971.460938	+35.839531	+129.033783	+04.930833	-59.820000	144.1	002.800000	+00.000000	3543	
+18980.259766	+35.839527	+129.033813	+05.013630	-59.869999	144.9	002.700000	+00.000000	3544	
+18982.019531	+35.839497	+129.033737	+05.075469	-59.869999	145.6	002.700000	+00.000000	3545	
+18991.589844	+35.839535	+129.033615	+05.153579	-59.820000	146.8	002.700000	+00.000000	3546	
+18998.419922	+35.839615	+129.033585	+05.237678	-59.840000	148.7	002.700000	+00.000000	3547	
+19000.210938	+35.839706	+129.033661	+05.286248	-59.779999	150.7	002.700000	+00.000000	3548	
+19009.650391	+35.839771	+129.033707	+05.327146	-59.770000	152.6	002.700000	+00.000000	3549	
+19014.580078	+35.839806	+129.033646	+05.380997	-59.930000	153.7	002.700000	+00.000000	3550	
+19017.990234	+35.839825	+129.033493	+05.455481	-59.930000	154.9	002.600000	+00.000000	3551	
+19029.519531	+35.839890	+129.033417	+05.520664	-59.990002	156.4	002.600000	+00.000000	3552	
+19033.580078	+35.839951	+129.033447	+05.552349	-60.020000	157.8	002.600000	+00.000000	3553	
+19035.330078	+35.840012	+129.033539	+05.561547	-60.119999	159.5	002.600000	+00.000000	3554	
+19045.679688	+35.840057	+129.033554	+05.584278	-60.119999	160.6	002.600000	+00.000000	3555	
+19047.099609	+35.840103	+129.033463	+05.643781	-60.279999	162.1	002.600000	+00.000000	3556	
+19054.830078	+35.840160	+129.033340	+05.713750	-60.250000	163.6	002.600000	+00.000000	3557	
+19059.925781	+35.840225	+129.033356	+05.710225	-60.209999	165.2	002.600000	+00.000000	3558	
+19065.019531	+35.840286	+129.033371	+05.731955	-60.169998	166.6	002.600000	+00.000000	3559	
+19072.019531	+35.840309	+129.033432	+05.768708	-60.150002	167.7	002.500000	+00.000000	3560	
+19078.960938	+35.840324	+129.033386	+05.826140	-60.250000	169.4	002.500000	+00.000000	3561	
+19082.839844	+35.840389	+129.033264	+05.868566	-60.369999	171.0	002.500000	+00.000000	3562	
+19093.230469	+35.840500	+129.033218	+05.848150	-60.320000	172.7	002.500000	+00.000000	3563	
+19097.640625	+35.840561	+129.033279	+05.830300	-60.169998	174.3	002.500000	+00.000000	3564	
+19101.160156	+35.840549	+129.033356	+05.827622	-60.169998	175.3	002.500000	+00.000000	3565	
+19110.259766	+35.840549	+129.033310	+05.856378	-60.189999	176.6	002.500000	+00.000000	3566	
+19113.009766	+35.840626	+129.033218	+05.864743	-60.209999	177.8	002.500000	+00.000000	3567	
+19121.050781	+35.840755	+129.033173	+05.829188	-60.139999	178.7	002.500000	+00.000000	3568	
+19127.380859	+35.840813	+129.033249	+05.808084	-60.029999	179.5	002.400000	+00.000000	3569	
+19130.330078	+35.840771	+129.033325	+05.792933	-59.849998	180.3	002.400000	+00.000000	3570	
+19140.220703	+35.840763	+129.033264	+05.793503	-59.860001	181.3	002.400000	+00.000000	3571	
+19142.189453	+35.840836	+129.033203	+05.777107	-59.900002	182.3	002.400000	+00.000000	3572	
+19146.089844	+35.840992	+129.033218	+05.770696	-59.900002	183.1	002.400000	+00.000000	3573	
+19158.640625	+35.841057	+129.033295	+05.773267	-59.970001	183.8	002.400000	+00.000000	3574	
+19160.960938	+35.841034	+129.033340	+05.770780	-59.880001	184.5	002.400000	+00.000000	3575	
+19165.781250	+35.841049	+129.033295	+05.756558	-59.810001	185.3	002.350000	+00.000000	3576	
+19170.599609	+35.841064	+129.033249	+05.748138	-59.740002	186.0	002.300000	+00.000000	3577	
+19174.230469	+35.841194	+129.033295	+05.754949	-59.720001	186.5	002.300000	+00.000000	3578	
+19182.230469	+35.841278	+129.033401	+05.735839	-59.590000	187.2	002.300000	+00.000000	3579	
+19188.890625	+35.841267	+129.033463	+05.711648	-59.630001	187.9	002.300000	+00.000000	3580	
+19194.386719	+35.841293	+129.033386	+05.690168	-59.610001	188.6	002.300000	+00.000000	3581	
+19199.880859	+35.841320	+129.033310	+05.637645	-59.590000	189.2	002.300000	+00.000000	3582	
+19202.429688	+35.841431	+129.033340	+05.596234	-59.570000	189.1	002.300000	+00.000000	3583	
+19209.929688	+35.841496	+129.033478	+05.548087	-59.310001	189.1	002.300000	+00.000000	3584	
+19218.560547	+35.841496	+129.033508	+05.516540	-59.259998	189.1	002.300000	+00.000000	3585	
+19218.970703	+35.841496	+129.033447	+05.457049	-59.220001	189.3	002.300000	+00.000000	3586	
+19229.279297	+35.841549	+129.033356	+05.411963	-59.240002	189.3	002.200000	+00.000000	3587	
+19236.330078	+35.841621	+129.033371	+05.340590	-59.279999	189.6	002.200000	+00.000000	3588	
+19236.080078	+35.841694	+129.033478	+05.268715	-59.180000	190.5	002.200000	+00.000000	3589	
+19244.449219	+35.841747	+129.033585	+05.218640	-59.200001	191.0	002.200000	+00.000000	3590	
+19247.023438	+35.841789	+129.033508	+05.142380	-59.165001	191.5	002.200000	+00.000000	3591	
+19249.599609	+35.841835	+129.033432	+05.051690	-59.130001	192.1	002.200000	+00.000000	3592	
+19259.550781	+35.841896	+129.033417	+05.001941	-59.165001	193.1	002.200000	+00.000000	3593	
