Altitude (m)	Latitude	Longitude	WindF (m/s)	T (¡ÆC)	Dir (¡Æ)	RH	Distance (km)	Time (s)	
+07684.279785	+35.637684	+128.867294	+18.898668	-30.680000	307.4	022.400000	+00.000000	2200	
+07687.569824	+35.637581	+128.867462	+18.887470	-30.660000	307.4	022.400000	+00.000000	2201	
+07690.450195	+35.637482	+128.867645	+18.885080	-30.809999	307.4	022.400000	+00.000000	2202	
+07693.319824	+35.637390	+128.867813	+18.881807	-30.809999	307.4	022.400000	+00.000000	2203	
+07696.450195	+35.637310	+128.867981	+18.874880	-30.719999	307.3	022.400000	+00.000000	2204	
+07699.140137	+35.637226	+128.868149	+18.863026	-30.879999	307.3	022.400000	+00.000000	2205	
+07702.629883	+35.637127	+128.868286	+18.846472	-30.790001	307.3	022.299999	+00.000000	2206	
+07706.060059	+35.637012	+128.868454	+18.824652	-30.820000	307.2	022.200001	+00.000000	2207	
+07709.359863	+35.636887	+128.868622	+18.800636	-30.930000	307.2	022.299999	+00.000000	2208	
+07712.299805	+35.636761	+128.868790	+18.774202	-30.950001	307.3	022.299999	+00.000000	2209	
+07714.939941	+35.636627	+128.868958	+18.751673	-30.930000	307.3	022.299999	+00.000000	2210	
+07718.890137	+35.636501	+128.869125	+18.730892	-31.000000	307.3	022.500000	+00.000000	2211	
+07721.859863	+35.636391	+128.869278	+18.714890	-31.090000	307.3	022.400000	+00.000000	2212	
+07724.709961	+35.636284	+128.869446	+18.694592	-31.020000	307.3	022.299999	+00.000000	2213	
+07727.990234	+35.636196	+128.869598	+18.674616	-31.040001	307.3	022.400000	+00.000000	2214	
+07730.990234	+35.636120	+128.869766	+18.655186	-31.219999	307.4	022.200001	+00.000000	2215	
+07734.609863	+35.636036	+128.869934	+18.638557	-31.270000	307.4	022.299999	+00.000000	2216	
+07737.790039	+35.635944	+128.870102	+18.628658	-31.129999	307.4	022.400000	+00.000000	2217	
+07740.500000	+35.635841	+128.870270	+18.622677	-31.200001	307.4	022.299999	+00.000000	2218	
+07743.859863	+35.635723	+128.870453	+18.621916	-31.250000	307.4	022.299999	+00.000000	2219	
+07746.930176	+35.635597	+128.870636	+18.623884	-31.250000	307.3	022.400000	+00.000000	2220	
+07750.180176	+35.635483	+128.870804	+18.615421	-31.340000	307.3	022.400000	+00.000000	2221	
+07752.970215	+35.635376	+128.870987	+18.605787	-31.290001	307.2	022.400000	+00.000000	2222	
+07755.709961	+35.635269	+128.871155	+18.588781	-31.340000	307.2	022.400000	+00.000000	2223	
+07759.020020	+35.635166	+128.871307	+18.571119	-31.320000	307.1	022.299999	+00.000000	2224	
+07762.160156	+35.635071	+128.871460	+18.555017	-31.450001	307.1	022.299999	+00.000000	2225	
+07765.359863	+35.634979	+128.871613	+18.544350	-31.410000	307.1	022.400000	+00.000000	2226	
+07768.229980	+35.634880	+128.871780	+18.538893	-31.430000	307.1	022.299999	+00.000000	2227	
+07772.370117	+35.634785	+128.871933	+18.533625	-31.590000	307.0	022.299999	+00.000000	2228	
+07774.779785	+35.634686	+128.872070	+18.531694	-31.430000	307.0	022.299999	+00.000000	2229	
+07777.250000	+35.634583	+128.872223	+18.529337	-31.570000	307.0	022.200001	+00.000000	2230	
+07780.580078	+35.634487	+128.872391	+18.528503	-31.570000	307.0	022.200001	+00.000000	2231	
+07783.580078	+35.634388	+128.872559	+18.537861	-31.570000	306.9	022.299999	+00.000000	2232	
+07786.970215	+35.634296	+128.872711	+18.545824	-31.709999	306.9	022.100000	+00.000000	2233	
+07789.790039	+35.634201	+128.872864	+18.559313	-31.590000	306.9	022.100000	+00.000000	2234	
+07793.240234	+35.634098	+128.873032	+18.571453	-31.680000	306.9	022.100000	+00.000000	2235	
+07796.410156	+35.633980	+128.873199	+18.577265	-31.750000	306.8	022.000000	+00.000000	2236	
+07798.859863	+35.633865	+128.873383	+18.578175	-31.709999	306.8	022.000000	+00.000000	2237	
+07802.799805	+35.633759	+128.873581	+18.574488	-31.780001	306.7	022.100000	+00.000000	2238	
+07806.049805	+35.633652	+128.873764	+18.571260	-31.840000	306.6	022.000000	+00.000000	2239	
+07809.029785	+35.633564	+128.873962	+18.566526	-31.820000	306.5	022.000000	+00.000000	2240	
+07812.540039	+35.633476	+128.874115	+18.563150	-31.870001	306.4	022.100000	+00.000000	2241	
+07815.930176	+35.633392	+128.874252	+18.560553	-31.910000	306.3	021.900000	+00.000000	2242	
+07819.080078	+35.633297	+128.874374	+18.555223	-32.029999	306.2	022.000000	+00.000000	2243	
+07822.709961	+35.633198	+128.874512	+18.549006	-31.940001	306.1	022.200001	+00.000000	2244	
+07826.180176	+35.633087	+128.874649	+18.539888	-32.049999	306.0	022.200001	+00.000000	2245	
+07829.020020	+35.632984	+128.874817	+18.528385	-32.029999	305.9	022.200001	+00.000000	2246	
+07832.169922	+35.632881	+128.875015	+18.518442	-32.009998	305.8	022.400000	+00.000000	2247	
+07834.759766	+35.632790	+128.875229	+18.508341	-32.169998	305.7	022.299999	+00.000000	2248	
+07838.589844	+35.632710	+128.875427	+18.500000	-32.169998	305.6	022.400000	+00.000000	2249	
+07842.709961	+35.632637	+128.875595	+18.494905	-32.080002	305.6	022.500000	+00.000000	2250	
+07845.580078	+35.632553	+128.875732	+18.495356	-32.209999	305.6	022.500000	+00.000000	2251	
+07849.319824	+35.632462	+128.875870	+18.495766	-32.240002	305.5	022.600000	+00.000000	2252	
+07852.250000	+35.632359	+128.876007	+18.504391	-32.189999	305.5	022.700001	+00.000000	2253	
+07855.160156	+35.632252	+128.876160	+18.516975	-32.330002	305.4	022.700001	+00.000000	2254	
+07858.600098	+35.632153	+128.876312	+18.533197	-32.259998	305.3	022.799999	+00.000000	2255	
+07861.629883	+35.632061	+128.876480	+18.552643	-32.349998	305.2	022.900000	+00.000000	2256	
+07864.600098	+35.631977	+128.876633	+18.573364	-32.310001	305.1	022.799999	+00.000000	2257	
+07868.779785	+35.631893	+128.876785	+18.599403	-32.349998	305.0	022.799999	+00.000000	2258	
+07871.410156	+35.631798	+128.876953	+18.630983	-32.400002	304.9	022.900000	+00.000000	2259	
+07874.109863	+35.631699	+128.877106	+18.665257	-32.349998	304.8	022.799999	+00.000000	2260	
+07879.149902	+35.631580	+128.877289	+18.695602	-32.470001	304.8	022.799999	+00.000000	2261	
+07883.529785	+35.631462	+128.877457	+18.724207	-32.540001	304.7	022.900000	+00.000000	2262	
+07887.540039	+35.631359	+128.877640	+18.745836	-32.560001	304.6	022.799999	+00.000000	2263	
+07892.180176	+35.631252	+128.877808	+18.759598	-32.610001	304.5	022.900000	+00.000000	2264	
+07895.410156	+35.631168	+128.877975	+18.772804	-32.720001	304.5	023.100000	+00.000000	2265	
+07898.959961	+35.631088	+128.878143	+18.788818	-32.740002	304.4	023.000000	+00.000000	2266	
+07902.600098	+35.631008	+128.878311	+18.809425	-32.610001	304.4	023.100000	+00.000000	2267	
+07906.680176	+35.630913	+128.878464	+18.837889	-32.610001	304.3	023.100000	+00.000000	2268	
+07910.339844	+35.630810	+128.878647	+18.868935	-32.680000	304.2	023.000000	+00.000000	2269	
+07912.850098	+35.630699	+128.878845	+18.901344	-32.750000	304.1	023.000000	+00.000000	2270	
+07916.899902	+35.630600	+128.879028	+18.928888	-32.820000	304.0	023.100000	+00.000000	2271	
+07921.270020	+35.630516	+128.879242	+18.958239	-32.860001	304.0	023.000000	+00.000000	2272	
+07925.890137	+35.630440	+128.879410	+18.988367	-32.840000	303.9	022.900000	+00.000000	2273	
+07930.009766	+35.630371	+128.879578	+19.030174	-32.720001	303.9	023.000000	+00.000000	2274	
+07933.939941	+35.630287	+128.879730	+19.077421	-32.840000	303.8	022.900000	+00.000000	2275	
+07938.229980	+35.630199	+128.879883	+19.126520	-33.000000	303.7	022.900000	+00.000000	2276	
+07940.720215	+35.630096	+128.880035	+19.175455	-32.889999	303.6	023.000000	+00.000000	2277	
+07944.450195	+35.630001	+128.880188	+19.224504	-32.910000	303.5	023.000000	+00.000000	2278	
+07947.660156	+35.629902	+128.880371	+19.277464	-33.029999	303.5	022.900000	+00.000000	2279	
+07950.939941	+35.629799	+128.880554	+19.333424	-32.980000	303.5	023.000000	+00.000000	2280	
+07954.669922	+35.629696	+128.880768	+19.388512	-33.000000	303.4	023.000000	+00.000000	2281	
+07957.879883	+35.629585	+128.880966	+19.445015	-33.119999	303.4	023.000000	+00.000000	2282	
+07961.430176	+35.629478	+128.881180	+19.496500	-33.099998	303.3	023.100000	+00.000000	2283	
+07965.379883	+35.629375	+128.881363	+19.537394	-33.119999	303.2	023.299999	+00.000000	2284	
+07968.879883	+35.629284	+128.881561	+19.568531	-33.189999	303.0	023.200001	+00.000000	2285	
+07973.120117	+35.629196	+128.881729	+19.591810	-33.290001	302.9	023.200001	+00.000000	2286	
+07976.299805	+35.629120	+128.881897	+19.613831	-33.189999	302.8	023.299999	+00.000000	2287	
+07979.620117	+35.629047	+128.882065	+19.645536	-33.189999	302.8	023.200001	+00.000000	2288	
+07983.899902	+35.628952	+128.882233	+19.682083	-33.290001	302.7	023.299999	+00.000000	2289	
+07987.390137	+35.628849	+128.882385	+19.716400	-33.400002	302.6	023.400000	+00.000000	2290	
+07990.790039	+35.628731	+128.882584	+19.745806	-33.400002	302.5	023.299999	+00.000000	2291	
+07993.680176	+35.628613	+128.882767	+19.767296	-33.380001	302.3	023.400000	+00.000000	2292	
+07997.669922	+35.628498	+128.882980	+19.782728	-33.400002	302.2	023.600000	+00.000000	2293	
+08001.560059	+35.628395	+128.883163	+19.798862	-33.520000	302.1	023.400000	+00.000000	2294	
+08005.069824	+35.628300	+128.883362	+19.823673	-33.470001	302.1	023.400000	+00.000000	2295	
+08008.330078	+35.628212	+128.883545	+19.858158	-33.520000	302.1	023.400000	+00.000000	2296	
+08011.410156	+35.628120	+128.883713	+19.903650	-33.549999	302.0	023.299999	+00.000000	2297	
+08014.450195	+35.628036	+128.883896	+19.951363	-33.480000	302.0	023.200001	+00.000000	2298	
+08017.600098	+35.627949	+128.884064	+19.989956	-33.570000	302.0	023.299999	+00.000000	2299	
+08021.310059	+35.627861	+128.884232	+20.026089	-33.590000	302.0	023.200001	+00.000000	2300	
+08024.850098	+35.627777	+128.884430	+20.058500	-33.500000	301.9	023.100000	+00.000000	2301	
+08027.140137	+35.627678	+128.884613	+20.088402	-33.570000	301.8	023.100000	+00.000000	2302	
+08030.350098	+35.627563	+128.884827	+20.118704	-33.590000	301.8	023.000000	+00.000000	2303	
+08033.040039	+35.627449	+128.885025	+20.151894	-33.570000	301.7	022.900000	+00.000000	2304	
+08036.189941	+35.627335	+128.885223	+20.187199	-33.619999	301.6	023.000000	+00.000000	2305	
+08039.569824	+35.627235	+128.885422	+20.221327	-33.660000	301.5	022.799999	+00.000000	2306	
+08042.810059	+35.627144	+128.885620	+20.253033	-33.639999	301.4	022.799999	+00.000000	2307	
+08045.810059	+35.627060	+128.885818	+20.279499	-33.759998	301.3	022.799999	+00.000000	2308	
+08049.270020	+35.626980	+128.886002	+20.304903	-33.639999	301.2	022.600000	+00.000000	2309	
+08052.700195	+35.626896	+128.886169	+20.326765	-33.759998	301.0	022.500000	+00.000000	2310	
+08056.779785	+35.626797	+128.886368	+20.344971	-33.689999	300.9	022.500000	+00.000000	2311	
+08060.109863	+35.626682	+128.886551	+20.366182	-33.779999	300.8	022.400000	+00.000000	2312	
+08063.290039	+35.626560	+128.886734	+20.396126	-33.759998	300.7	022.400000	+00.000000	2313	
+08067.229980	+35.626450	+128.886948	+20.432306	-33.830002	300.7	022.500000	+00.000000	2314	
+08071.370117	+35.626350	+128.887131	+20.475679	-33.830002	300.6	022.200001	+00.000000	2315	
+08074.310059	+35.626270	+128.887329	+20.525118	-33.880001	300.5	022.100000	+00.000000	2316	
+08076.649902	+35.626202	+128.887527	+20.573132	-33.779999	300.3	022.000000	+00.000000	2317	
+08080.709961	+35.626137	+128.887711	+20.617889	-33.880001	300.2	021.700001	+00.000000	2318	
+08084.410156	+35.626068	+128.887863	+20.661573	-33.779999	300.1	021.600000	+00.000000	2319	
+08087.459961	+35.625984	+128.888046	+20.702866	-33.830002	300.0	021.600000	+00.000000	2320	
+08091.419922	+35.625881	+128.888245	+20.744289	-33.930000	299.9	021.500000	+00.000000	2321	
+08094.200195	+35.625763	+128.888443	+20.786736	-33.900002	299.9	021.500000	+00.000000	2322	
+08096.740234	+35.625652	+128.888657	+20.831018	-33.900002	299.7	021.500000	+00.000000	2323	
+08100.720215	+35.625546	+128.888885	+20.871756	-34.000000	299.6	021.299999	+00.000000	2324	
+08103.879883	+35.625462	+128.889099	+20.912632	-33.950001	299.5	021.299999	+00.000000	2325	
+08106.419922	+35.625381	+128.889297	+20.949947	-34.020000	299.4	021.299999	+00.000000	2326	
+08109.939941	+35.625305	+128.889481	+20.982332	-33.950001	299.3	021.000000	+00.000000	2327	
+08113.379883	+35.625221	+128.889664	+21.013344	-34.070000	299.2	021.000000	+00.000000	2328	
+08116.950195	+35.625122	+128.889832	+21.043684	-33.970001	299.2	021.000000	+00.000000	2329	
+08120.729980	+35.625011	+128.890045	+21.072058	-34.049999	299.1	020.799999	+00.000000	2330	
+08123.529785	+35.624886	+128.890259	+21.099447	-34.090000	298.9	020.799999	+00.000000	2331	
+08126.879883	+35.624783	+128.890472	+21.127369	-34.119999	298.8	020.900000	+00.000000	2332	
+08130.450195	+35.624687	+128.890717	+21.155828	-34.160000	298.7	020.700001	+00.000000	2333	
+08133.689941	+35.624615	+128.890930	+21.180447	-34.259998	298.6	020.700001	+00.000000	2334	
+08137.279785	+35.624557	+128.891129	+21.203054	-34.189999	298.5	020.799999	+00.000000	2335	
+08139.910156	+35.624493	+128.891312	+21.224092	-34.330002	298.4	020.700001	+00.000000	2336	
+08142.959961	+35.624420	+128.891479	+21.242270	-34.259998	298.3	020.799999	+00.000000	2337	
+08147.209961	+35.624336	+128.891663	+21.255978	-34.310001	298.1	020.900000	+00.000000	2338	
+08150.990234	+35.624252	+128.891876	+21.268343	-34.310001	298.0	020.700001	+00.000000	2339	
+08153.069824	+35.624149	+128.892090	+21.280476	-34.330002	297.8	020.700001	+00.000000	2340	
+08157.040039	+35.624050	+128.892319	+21.293419	-34.330002	297.7	020.900000	+00.000000	2341	
+08160.520020	+35.623955	+128.892563	+21.310186	-34.470001	297.6	020.799999	+00.000000	2342	
+08163.379883	+35.623863	+128.892792	+21.332661	-34.430000	297.4	020.799999	+00.000000	2343	
+08166.950195	+35.623772	+128.892990	+21.365562	-34.430000	297.3	020.799999	+00.000000	2344	
+08170.500000	+35.623676	+128.893188	+21.399820	-34.520000	297.2	020.700001	+00.000000	2345	
+08173.729980	+35.623581	+128.893387	+21.430559	-34.480000	297.1	020.700001	+00.000000	2346	
+08176.430176	+35.623482	+128.893585	+21.458523	-34.480000	297.0	020.700001	+00.000000	2347	
+08180.250000	+35.623398	+128.893829	+21.482130	-34.639999	296.9	020.500000	+00.000000	2348	
+08184.680176	+35.623322	+128.894058	+21.508461	-34.639999	296.8	020.400000	+00.000000	2349	
+08187.479980	+35.623253	+128.894302	+21.535849	-34.570000	296.8	020.500000	+00.000000	2350	
+08190.379883	+35.623161	+128.894531	+21.567860	-34.689999	296.7	020.400000	+00.000000	2351	
+08193.839844	+35.623074	+128.894760	+21.606802	-34.639999	296.7	020.299999	+00.000000	2352	
+08197.259766	+35.622963	+128.894958	+21.644375	-34.619999	296.6	020.299999	+00.000000	2353	
+08199.959961	+35.622841	+128.895157	+21.681334	-34.689999	296.5	020.299999	+00.000000	2354	
+08203.389648	+35.622730	+128.895355	+21.705513	-34.720001	296.4	020.299999	+00.000000	2355	
+08206.509766	+35.622627	+128.895569	+21.723480	-34.759998	296.3	020.299999	+00.000000	2356	
+08209.990234	+35.622543	+128.895813	+21.735514	-34.860001	296.1	020.299999	+00.000000	2357	
+08212.280273	+35.622471	+128.896042	+21.742828	-34.790001	296.0	020.200001	+00.000000	2358	
+08215.230469	+35.622406	+128.896271	+21.752680	-34.790001	295.9	020.200001	+00.000000	2359	
+08219.370117	+35.622334	+128.896469	+21.764530	-34.930000	295.8	020.200001	+00.000000	2360	
+08222.740234	+35.622253	+128.896698	+21.789799	-34.860001	295.7	020.100000	+00.000000	2361	
+08226.700195	+35.622169	+128.896881	+21.819023	-34.790001	295.6	020.000000	+00.000000	2362	
+08230.150391	+35.622078	+128.897110	+21.840189	-34.860001	295.4	020.100000	+00.000000	2363	
+08233.250000	+35.621983	+128.897308	+21.863552	-34.930000	295.3	020.000000	+00.000000	2364	
+08236.990234	+35.621891	+128.897507	+21.880711	-35.000000	295.1	020.000000	+00.000000	2365	
+08240.990234	+35.621807	+128.897736	+21.892015	-35.099998	295.0	019.900000	+00.000000	2366	
+08244.459961	+35.621719	+128.897949	+21.900497	-35.200001	294.9	019.799999	+00.000000	2367	
+08247.190430	+35.621647	+128.898178	+21.911459	-35.250000	294.8	019.799999	+00.000000	2368	
+08250.700195	+35.621571	+128.898422	+21.924047	-35.270000	294.7	019.799999	+00.000000	2369	
+08253.429688	+35.621510	+128.898651	+21.938656	-35.200001	294.6	019.700001	+00.000000	2370	
+08257.049805	+35.621445	+128.898865	+21.949631	-35.080002	294.4	019.600000	+00.000000	2371	
+08262.089844	+35.621376	+128.899063	+21.946840	-35.290001	294.3	019.600000	+00.000000	2372	
+08265.950195	+35.621307	+128.899277	+21.935200	-35.220001	294.1	019.600000	+00.000000	2373	
+08270.440430	+35.621223	+128.899475	+21.923548	-35.250000	294.0	019.500000	+00.000000	2374	
+08274.360352	+35.621136	+128.899704	+21.906204	-35.320000	293.9	019.600000	+00.000000	2375	
+08278.309570	+35.621044	+128.899933	+21.885620	-35.290001	293.8	019.400000	+00.000000	2376	
+08281.889648	+35.620960	+128.900177	+21.863436	-35.369999	293.6	019.400000	+00.000000	2377	
+08285.700195	+35.620876	+128.900391	+21.839075	-35.369999	293.4	019.500000	+00.000000	2378	
+08289.959961	+35.620800	+128.900620	+21.813732	-35.369999	293.3	019.299999	+00.000000	2379	
+08293.190430	+35.620708	+128.900818	+21.788498	-35.419998	293.1	019.200001	+00.000000	2380	
+08296.919922	+35.620621	+128.901031	+21.762772	-35.320000	293.0	019.200001	+00.000000	2381	
+08301.169922	+35.620529	+128.901245	+21.742245	-35.439999	292.8	019.000000	+00.000000	2382	
+08304.509766	+35.620438	+128.901474	+21.731310	-35.490002	292.7	019.000000	+00.000000	2383	
+08308.719727	+35.620354	+128.901703	+21.725018	-35.439999	292.6	019.000000	+00.000000	2384	
+08312.190430	+35.620293	+128.901947	+21.721058	-35.560001	292.4	018.799999	+00.000000	2385	
+08314.740234	+35.620228	+128.902191	+21.715403	-35.630001	292.3	018.799999	+00.000000	2386	
+08318.559570	+35.620174	+128.902420	+21.707638	-35.509998	292.1	018.900000	+00.000000	2387	
+08322.820313	+35.620098	+128.902634	+21.699221	-35.709999	292.0	018.700001	+00.000000	2388	
+08326.330078	+35.620018	+128.902847	+21.692808	-35.610001	291.9	018.700001	+00.000000	2389	
+08329.950195	+35.619926	+128.903046	+21.689371	-35.610001	291.8	018.700001	+00.000000	2390	
+08332.500000	+35.619835	+128.903259	+21.688396	-35.680000	291.7	018.600000	+00.000000	2391	
+08335.450195	+35.619755	+128.903503	+21.687607	-35.639999	291.6	018.600000	+00.000000	2392	
+08339.929688	+35.619698	+128.903748	+21.685553	-35.660000	291.5	018.600000	+00.000000	2393	
+08342.959961	+35.619652	+128.903992	+21.674683	-35.849998	291.4	018.400000	+00.000000	2394	
+08345.500000	+35.619610	+128.904221	+21.657810	-35.680000	291.3	018.400000	+00.000000	2395	
+08349.759766	+35.619553	+128.904449	+21.642128	-35.830002	291.2	018.500000	+00.000000	2396	
+08354.299805	+35.619492	+128.904694	+21.628172	-35.759998	291.1	018.299999	+00.000000	2397	
+08357.559570	+35.619415	+128.904922	+21.618723	-35.830002	291.0	018.200001	+00.000000	2398	
+08361.230469	+35.619339	+128.905136	+21.611258	-35.779999	290.9	018.299999	+00.000000	2399	
+08365.679688	+35.619263	+128.905334	+21.605995	-35.880001	290.9	018.200001	+00.000000	2400	
+08368.540039	+35.619186	+128.905548	+21.600863	-35.980000	290.8	018.100000	+00.000000	2401	
+08372.280273	+35.619118	+128.905731	+21.595282	-35.830002	290.7	018.100000	+00.000000	2402	
+08376.589844	+35.619057	+128.905960	+21.588198	-35.900002	290.6	017.900000	+00.000000	2403	
+08380.629883	+35.618984	+128.906174	+21.579823	-36.029999	290.5	017.900000	+00.000000	2404	
+08384.290039	+35.618923	+128.906418	+21.571119	-36.000000	290.4	017.900000	+00.000000	2405	
